Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?Handle@DefaultInput@InputTraceLogging@@SAXPEAUHWND__@@I_K_J@Z,0x180015997,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},DefaultInput::Handle,4,0x2,"Message:HexInt32, MessageStruct:Struct(PID), WindowMessage:HexInt32, WindowHandle:HexInt64, WParam:HexInt64, LParam:HexInt64, TickCount:HexInt32",Direct-Nearest
?BufferPointerPackets@InteractionContext@InputTraceLogging@@SAXQEAUHINTERACTIONCONTEXT__@@II@Z,0x180030888,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},InteractionContext::BufferPointerPackets,4,0x2,"InteractionContext:HexInt64, PointerId:UInt32, EntriesCount:UInt32",CallGraph-d1
?Created@InteractionContext@InputTraceLogging@@SAXQEAUHINTERACTIONCONTEXT__@@@Z,0x18000da14,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},InteractionContext::Created,4,0x2,InteractionContext:HexInt64,CallGraph-d1
?Destroyed@InteractionContext@InputTraceLogging@@SAXQEAUHINTERACTIONCONTEXT__@@@Z,0x18002e924,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},InteractionContext::Destroyed,4,0x2,InteractionContext:HexInt64,CallGraph-d1
?OutputCallback@InteractionContext@InputTraceLogging@@SAXQEAUHINTERACTIONCONTEXT__@@AEBUINTERACTION_CONTEXT_OUTPUT@@II_N@Z,0x18002fe61,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},InteractionContext::OutputCallback,4,0x2,"InteractionContext:HexInt64, InteractionId:AnsiString, InteractionFlags:HexInt32, InputType:AnsiString, X:Float, Y:Float, CurrentContactCount:UInt32, ContactCount:UInt32, PenAsTouch:UInt8(Boolean), Count:UInt32",Direct-Nearest
?OutputCallback@InteractionContext@InputTraceLogging@@SAXQEAUHINTERACTIONCONTEXT__@@AEBUINTERACTION_CONTEXT_OUTPUT@@II_N@Z,0x18002ff90,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},InteractionContext::OutputCallback,4,0x2,"InteractionContext:HexInt64, InteractionId:AnsiString, InteractionFlags:HexInt32, InputType:AnsiString, X:Float, Y:Float, CurrentContactCount:UInt32, ContactCount:UInt32, PenAsTouch:UInt8(Boolean)",Direct-Nearest
?OutputCallback@InteractionContext@InputTraceLogging@@SAXQEAUHINTERACTIONCONTEXT__@@AEBUINTERACTION_CONTEXT_OUTPUT@@II_N@Z,0x1800300d3,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},InteractionContext::OutputCallback,4,0x2,"InteractionContext:HexInt64, InteractionId:AnsiString, InteractionFlags:HexInt32, InputType:AnsiString, X:Float, Y:Float, CurrentContactCount:UInt32, ContactCount:UInt32, PenAsTouch:UInt8(Boolean), CrossSlideFlags:HexInt32",Direct-Preceding
?OutputCallback@InteractionContext@InputTraceLogging@@SAXQEAUHINTERACTIONCONTEXT__@@AEBUINTERACTION_CONTEXT_OUTPUT@@II_N@Z,0x180030250,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},InteractionContext::OutputCallback,4,0x2,"InteractionContext:HexInt64, InteractionId:AnsiString, InteractionFlags:HexInt32, InputType:AnsiString, X:Float, Y:Float, CurrentContactCount:UInt32, ContactCount:UInt32, PenAsTouch:UInt8(Boolean), DeltaTransform:Struct(PID), TranslationX:Float, TranslationY:Float, Scale:Float, Expansion:Float, Rotation:Float, CumulativeTransform:Struct(PID), TranslationX:Float, TranslationY:Float, Scale:Float, Expansion:Float, Rotation:Float, Velocity:Struct(Hex), VelocityX:Float, VelocityY:Float, VelocityExpansion:Float, VelocityAngular:Float, RailsState:AnsiString",Direct-Preceding
?ProcessBufferedPackets@InteractionContext@InputTraceLogging@@SAXQEAUHINTERACTIONCONTEXT__@@@Z,0x18003081c,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},InteractionContext::ProcessBufferedPackets,4,0x2,InteractionContext:HexInt64,CallGraph-d1
?ProcessInertia@InteractionContext@InputTraceLogging@@SAXQEAUHINTERACTIONCONTEXT__@@I@Z,0x180050f50,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},InteractionContext::ProcessInertia,4,0x2,"InteractionContext:HexInt64, Time:UInt32",CallGraph-d1
