Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
sub_180016258,0x18001643f,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},Added package to feature,5,0x0,"packageFullName:UnicodeString, packageType:UInt32",CallGraph-d2
sub_180012934,0x180012984,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},Applications subkey,5,0x0,packageFullName:UnicodeString,CallGraph-d2
sub_180014300,0x1800143ed,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},ApplicationsKey does not exist,5,0x0,(none),CallGraph-d2
sub_180012B34,0x180012b7b,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},Deleted Applications subkey,5,0x0,packageFullName:UnicodeString,CallGraph-d2
sub_1800128B4,0x1800128e2,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},Deprovisioned subkey,5,0x0,packageFamilyName:UnicodeString,CallGraph-d2
sub_180014300,0x180014557,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},DeprovisionedKey does not exist,5,0x0,(none),CallGraph-d2
sub_18000D980,0x18000d9b0,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},Failure,2,0x200000000000,"HResult:Int32(HResult), File:AnsiString, LineNumber:UInt32, Message:UnicodeString",CallGraph-d2
sub_180012934,0x180012aec,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},No MostRecentlyStaged package in family,5,0x0,packageFullName:UnicodeString,CallGraph-d3
sub_180012934,0x180012a84,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},Retrieved MostRecentlyStaged package in family,5,0x0,"packageFullName:UnicodeString, mostRecently:UnicodeString, packageType:Int32",CallGraph-d2
sub_180012B34,0x180012cfa,Microsoft.Windows.AppxDeviceInventory,{FDFFB142-44E7-4FC0-9FA7-0A07B9484065},Skipping deleted package that is also provisioned or deprovisioned,5,0x0,"packageFullName:UnicodeString, existsInDeprovisionedKey:Bool32, existsInProvisionedKey:Bool32",CallGraph-d2
