Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VUIEOrchestratorTelemetry@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x140011ee5,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VUIEOrchestratorTelemetry@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x140012036,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x140012e3a,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},ActivityStoppedAutomatically,5,0x400000000000,(none),GlobalFallback
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x140006c8f,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x140006de2,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
?ReportFeatureValues@UIEOrchestratorTelemetry@@SAXAEBV?$vector@NV?$allocator@N@std@@@std@@AEBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@3@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@3@@Z,0x14000a017,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},FeatureData,5,0x400000000000,"PartA_PrivTags:UInt64, Version:UnicodeString, __TlgCV__:AnsiString, Values:Double[]",CallGraph-d1
?ReportFeatureSchema@UIEOrchestratorTelemetry@@SAXAEBV?$vector@V?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@V?$allocator@V?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@@2@@std@@AEBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@3@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@3@@Z,0x14000a211,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},FeatureSchema,5,0x400000000000,"PartA_PrivTags:UInt64, Version:UnicodeString, __TlgCV__:AnsiString, Values:UnicodeString[]",CallGraph-d1
?StartActivityWithCorrelationVector@GetFeatureMap@UIEOrchestratorTelemetry@@QEAAXPEBD@Z,0x140010037,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},GetFeatureMap,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, __TlgCV__:AnsiString",CallGraph-d1
?Stop@GetFeatureMap@UIEOrchestratorTelemetry@@QEAAXPEBD@Z,0x14001014d,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},GetFeatureMap,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, __TlgCV__:AnsiString",CallGraph-d1
?Stop@GetFeatureMap@UIEOrchestratorTelemetry@@QEAAXPEBD@Z,0x1400102ed,Microsoft.Windows.Update.Predictions,{EF6D1CB4-5757-55B2-4D23-11C33EEDDE6D},GetFeatureMap,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, __TlgCV__:AnsiString",CallGraph-d1
