Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?OnApplyTemplate@?QIFrameworkElementOverrides@Xaml@UI@Windows@@GalResultsControl@PeoplePicker@People@WindowsInternal@@ME$AAAXXZ,0x18000a899,Microsoft.People.PeoplePicker,{45B1DA9D-13A2-5B76-0BC9-9B4B784AFE6A},[I]GalResultsControl::OnApplyTemplate,4,0x0,(none),Direct-Preceding
?OnCancelButtonClick@GalResultsControl@PeoplePicker@People@WindowsInternal@@AE$AAAXPE$AAVObject@Platform@@PE$AAVRoutedEventArgs@Xaml@UI@Windows@@@Z,0x18000b6f3,Microsoft.People.PeoplePicker,{45B1DA9D-13A2-5B76-0BC9-9B4B784AFE6A},[I]GalResultsControl::OnCancelButtonClick,4,0x0,(none),Direct-Preceding
?OnDataContextChanged@GalResultsControl@PeoplePicker@People@WindowsInternal@@AE$AAAXPE$AAVFrameworkElement@Xaml@UI@Windows@@PE$AAVDataContextChangedEventArgs@678@@Z,0x18000b7b1,Microsoft.People.PeoplePicker,{45B1DA9D-13A2-5B76-0BC9-9B4B784AFE6A},[I]GalResultsControl::OnDataContextChanged,4,0x0,(none),Direct-Preceding
?OnSearchButtonClick@GalResultsControl@PeoplePicker@People@WindowsInternal@@AE$AAAXPE$AAVObject@Platform@@PE$AAVRoutedEventArgs@Xaml@UI@Windows@@@Z,0x18000bd53,Microsoft.People.PeoplePicker,{45B1DA9D-13A2-5B76-0BC9-9B4B784AFE6A},[I]GalResultsControl::OnSearchButtonClick,4,0x0,(none),Direct-Preceding
?OnSearchEnterKeyPressed@GalResultsControl@PeoplePicker@People@WindowsInternal@@AE$AAAXPE$AAVObject@Platform@@_N@Z,0x18000be13,Microsoft.People.PeoplePicker,{45B1DA9D-13A2-5B76-0BC9-9B4B784AFE6A},[I]GalResultsControl::OnSearchEnterKeyPressed,4,0x0,(none),Direct-Preceding
_lambda_9c12452f46f771e6eb97ad73d9094e03_::operator(),0x1801a6523,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[E]ContactListSearchModel query error,2,0x1,HResult:Int32,Direct-Preceding
?OnContactsCollectionChanged@ContactsGroupViewModel@ContactList@Shared@Apps@Microsoft@@AE$AAAXPE$AAU?$IObservableVector@PE$AAUIPeopleContact@Shared@People@Apps@Microsoft@@@Collections@Foundation@Windows@@PE$AAUIVectorChangedEventArgs@789@@Z,0x1800a696c,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[E]ContactsGroupViewModel::OnContactsCollectionChanged - InvalidCollecitonChangeType,2,0x1,Type:UnicodeString,Direct-Preceding
_lambda_99933da16df53248adc81b6a6001151d_::operator(),0x1800d8b5f,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[E]GroupedContactListModel::FailedReadingContactBatch,2,0x1,TotalSize:UInt64,Direct-Preceding
_lambda_580aa86712c7d32bae03fb88a81739f4_::operator(),0x1800d8188,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[E]GroupedContactListModel::LoadAsyncAlredyCalled,2,0x1,HResult:Int32,Direct-Preceding
?Cancel@?QIContactListSearchModel@ContactList@Shared@Apps@Microsoft@@ContactListSearchModel@2345@UE$AAAXXZ,0x18010d264,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactListSearchModel::Cancel,4,0x0,(none),Direct-Preceding
?SetSearchQuery@?QIContactListSearchModel@ContactList@Shared@Apps@Microsoft@@ContactListSearchModel@2345@UE$AAAXPE$AAVString@Platform@@@Z,0x18010d689,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactListSearchModel::SetSearchQuery,4,0x0,queryText:UnicodeString,Direct-Preceding
?LoadSearchResultsAsync@ContactListSearchViewModel@ContactList@Shared@Apps@Microsoft@@AE$AAA?AV?$task@X@Concurrency@@XZ,0x1800c9aa9,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactListSearchViewModel::LoadSearchResultsAsync begin,4,0x0,(none),Direct-Preceding
?LoadSearchResultsAsync@ContactListSearchViewModel@ContactList@Shared@Apps@Microsoft@@AE$AAA?AV?$task@X@Concurrency@@XZ,0x1800c9b07,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactListSearchViewModel::LoadSearchResultsAsync search in progress,4,0x0,(none),Direct-Preceding
_lambda_47158cc3772e30c774322f2a2cc282f7_::operator(),0x1800c6b26,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactSearchListVM::LoadMoreItemsInternalAsync batch loaded,4,0x0,(none),Direct-Preceding
_lambda_47158cc3772e30c774322f2a2cc282f7_::operator(),0x1801a467f,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactSearchListVM::LoadMoreItemsInternalAsync search canceled,4,0x0,(none),Direct-Preceding
_lambda_9c9e5191383b29bf7efb5ae586035244_::operator(),0x1800c6db7,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactSearchListVM::LoadSearchResultsAsync first batch loaded,4,0x0,(none),Direct-Preceding
_lambda_9c9e5191383b29bf7efb5ae586035244_::operator(),0x1800c6e32,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactSearchListVM::LoadSearchResultsAsync handling new load,4,0x0,(none),Direct-Preceding
_lambda_9c9e5191383b29bf7efb5ae586035244_::operator(),0x1801a4726,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactSearchListVM::LoadSearchResultsAsync search canceled,4,0x0,(none),Direct-Preceding
?LoadSearchResultsAsync@ContactListSearchViewModel@ContactList@Shared@Apps@Microsoft@@AE$AAA?AV?$task@X@Concurrency@@XZ,0x1800c9c11,Microsoft.Windows.Apps.Models.ContactList,{80DA39C2-20E0-558E-D91D-985405FAAF42},[I]ContactSearchListVM::LoadSearchResultsAsync skip empty query,4,0x0,(none),Direct-Preceding
