Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?implatAddAdapterToTeam@@YAHPEAU_IMPLAT_TEAM@@PEAU_IMPLAT_ADAPTER@@@Z,0x1c000215b,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},AddedMemberToTeam,5,0x0,"teamInterfaceGuid:GUID, adapterInterfaceGuid:GUID, ndisStatus:HexInt32",Direct-Preceding
?implatBindAdapterEx@@YAHPEAX0PEAU_NDIS_BIND_PARAMETERS@@@Z,0x1c0004e1d,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},BoundProtocol,5,0x0,"adapterInterfaceGuid:GUID, ndisStatus:HexInt32",Direct-Preceding
?implatCreateTeam@@YAHPEAPEAU_IMPLAT_TEAM@@PEAU_GUID@@@Z,0x1c0002cda,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},CreatedTeam,5,0x0,"teamInterfaceGuid:GUID, ndisStatus:HexInt32",Direct-Preceding
?implatCreateVirtualMiniport@@YAHPEAPEAU_IMPLAT_VIRTMINI@@PEAU_UNICODE_STRING@@PEAU_IMPLAT_TEAM@@@Z,0x1c0006d88,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},CreatedVirtualMiniport,5,0x0,"virtualMiniportDeviceGuid:GUID, ndisStatus:HexInt32",Direct-Preceding
?implatHaltEx@@YAXPEAXW4_NDIS_HALT_ACTION@@@Z,0x1c00072b7,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},HaltedVirtualMiniport,5,0x0,"teamInterfaceGuid:GUID, virtualMiniportDeviceGuid:GUID, virtualMiniportInterfaceGuid:GUID, haltAction:Int32",Direct-Preceding
?implatInitializeEx@@YAHPEAX0PEAU_NDIS_MINIPORT_INIT_PARAMETERS@@@Z,0x1c00085d4,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},InitializedVirtualMiniport,5,0x0,"teamInterfaceGuid:GUID, virtualMiniportDeviceGuid:GUID, virtualMiniportInterfaceGuid:GUID, vlanID:Int32, defaultInTeam:UInt8(Boolean), ndisStatus:HexInt32",Direct-Preceding
?implatRemoveAdapterFromTeam@@YAXPEAU_IMPLAT_ADAPTER@@@Z,0x1c00034d0,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},RemovedMemberFromTeam,5,0x0,"teamInterfaceGuid:GUID, adapterInterfaceGuid:GUID",Direct-Preceding
?implatRemoveTeam@@YAXPEAU_IMPLAT_TEAM@@@Z,0x1c0003733,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},RemovedTeam,5,0x0,"teamInterfaceGuid:GUID, ndisStatus:HexInt32",Direct-Preceding
?implatRemoveVirtualMiniport@@YAXPEAU_IMPLAT_VIRTMINI@@@Z,0x1c000887f,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},RemovedVirtualMiniport,5,0x0,virtualMiniportDeviceGuid:GUID,Direct-Preceding
?implatUnbindAdapterEx@@YAHPEAX0@Z,0x1c0005df4,Microsoft-Windows-NdisImPlatformEventProvider,{11C5D8AD-756A-42C2-8087-EB1B4A72A846},UnboundProtocol,5,0x0,"adapterInterfaceGuid:GUID, ndisStatus:HexInt32",Direct-Preceding
