Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$AppUsageDurationComboBoxSelectedValue@AEAK@BatterySaverSettingsDesktopTelemetryClass@@SAXAEAK@Z,0x180027cfb,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},AppUsageDurationComboBoxSelectedValue,5,0x400000000000,AppUsageDurationComboBoxSelectedValueArgs:UInt32,CallGraph-d2
??$AppUsageListFiltered@NPEBGAEAIAEAI@BatterySaverSettingsDesktopTelemetryClass@@SAX$$QEAN$$QEAPEBGAEAI2@Z,0x180029941,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},AppUsageListFiltered,5,0x400000000000,"timeIntervalInSeconds:Double, searchText:UnicodeString, totalApps:UInt32, totalAppsVisibleAfterFiltering:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
??$AppUsageListLoaded@NAEAI@BatterySaverSettingsDesktopTelemetryClass@@SAX$$QEANAEAI@Z,0x180029a06,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},AppUsageListLoaded,5,0x400000000000,"timeIntervalInSeconds:Double, totalAppsVisible:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
??$AppUsageListSorted@NAEAHAEAI@BatterySaverSettingsDesktopTelemetryClass@@SAX$$QEANAEAHAEAI@Z,0x180029a91,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},AppUsageListSorted,5,0x400000000000,"timeIntervalInSeconds:Double, selectedSortOption:Int32, totalApps:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
?AppUsageListUpdateInDoGetValueAsyncWorkFinished@BatterySaverSettingsDesktopTelemetryClass@@SAXXZ,0x180033d7e,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},AppUsageListUpdateInDoGetValueAsyncWorkFinished,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
?AppUsageListUpdateInDoGetValueAsyncWorkStarted@BatterySaverSettingsDesktopTelemetryClass@@SAXXZ,0x180033dce,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},AppUsageListUpdateInDoGetValueAsyncWorkStarted,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
?AppUsageListUpdateInHandleNotificationFinished@BatterySaverSettingsDesktopTelemetryClass@@SAXXZ,0x180033e1e,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},AppUsageListUpdateInHandleNotificationFinished,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
?AppUsageListUpdateInHandleNotificationStarted@BatterySaverSettingsDesktopTelemetryClass@@SAXXZ,0x180033e6e,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},AppUsageListUpdateInHandleNotificationStarted,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
??$BatteryDrainQuery@NAEAPEBG@BatterySaverSettingsDesktopTelemetryClass@@SAX$$QEANAEAPEBG@Z,0x1800236a3,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},BatteryDrainQuery,5,0x400000000000,"timeIntervalInSeconds:Double, queryType:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$GetEnergyRecordsFromSrumRecordSetStats@NAEA_KAEA_K_K@BatterySaverSettingsDesktopTelemetryClass@@SAX$$QEANAEA_K1$$QEA_K@Z,0x18003d7b1,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},GetEnergyRecordsFromSrumRecordSetStats,5,0x400000000000,"timeIntervalInSeconds:Double, queryStartTimestamp:UInt64, queryEndTimestamp:UInt64, recordsCount:UInt64, PartA_PrivTags:UInt64",CallGraph-d2
??$IsTasksDisabledToggled@AEA_NPEBG@BatterySaverSettingsDesktopTelemetryClass@@SAXAEA_N$$QEAPEBG@Z,0x18004aed4,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},IsTasksDisabledToggled,5,0x400000000000,"newState:UInt8(Boolean), appId:UnicodeString",CallGraph-d2
??$ManagedByWindowsToggled@AEA_NPEBG@BatterySaverSettingsDesktopTelemetryClass@@SAXAEA_N$$QEAPEBG@Z,0x18004af4c,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},ManagedByWindowsToggled,5,0x400000000000,"newState:UInt8(Boolean), appId:UnicodeString",CallGraph-d2
??$SrumCacheQueryStats@PEBGNAEA_KAEA_K_KAEA_KAEA_K@BatterySaverSettingsDesktopTelemetryClass@@SAX$$QEAPEBG$$QEANAEA_K2$$QEA_K22@Z,0x1800395d5,Microsoft.Windows.Shell.SystemSettings.BatterySaver.Desktop,{E04D85E2-56A2-5BB7-5DAB-6F761366A4C2},SrumCacheQueryStats,5,0x400000000000,"queryReason:UnicodeString, timeIntervalInSeconds:Double, queryStartTimestamp:UInt64, queryEndTimestamp:UInt64, cacheTotalCount:UInt64, cacheNewlyAddedCount:UInt64, cacheEvictedCount:UInt64, PartA_PrivTags:UInt64",CallGraph-d2
??$UsageModeComboBoxSelectedValue@AEAPEBG@EmissionMonitorSettingsDesktopTelemetryClass@@SAXAEAPEBG@Z,0x180038ddd,Microsoft.Windows.Shell.SystemSettings.EmissionMonitor.Desktop,{580664A3-4785-51DF-2124-6DEACFBA79F1},UsageModeComboBoxSelectedValue,5,0x400000000000,"usageModeSelected:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x1800069b1,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},EnabledFeatureUsage,5,0xa,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), kind:UInt32, addend:UInt64",CallGraph-d2
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x180006bc3,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureError,2,0x1,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, hr:Int32(HResult), file:AnsiString, lineNumber:UInt16, module:AnsiString, process:AnsiString, originFile:AnsiString, originLineNumber:UInt16, originModule:AnsiString, originName:AnsiString, message:AnsiString, callerModule:AnsiString, callerReturnAddressOffset:UInt32, originCallerModule:AnsiString, originCallerReturnAddressOffset:UInt32",CallGraph-d2
