Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VTelemetryProvider@WaasMedic@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180025a81,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VTelemetryProvider@WaasMedic@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180025bd4,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VTelemetryProvider@WaasMedic@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180026350,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?RunDetection@CBinaryHealthPlugin@WaasMedic@@AEAAJAEA_N@Z,0x180042c26,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},BinaryHealthPlugin-CoCreateInstanceFailed,5,0x400000000000,"PartA_PrivTags:UInt64, version:UnicodeString, hResult:Int32(HResult)",CallGraph-d1
?RunRemediation@CBinaryHealthPlugin@WaasMedic@@AEAAJQEAPEAGAEAKK@Z,0x180042e7f,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},BinaryHealthPlugin-CoCreateInstanceFailed,5,0x400000000000,"PartA_PrivTags:UInt64, version:UnicodeString, hResult:Int32(HResult)",CallGraph-d1
?RunRemediation@CBinaryHealthPlugin@WaasMedic@@AEAAJQEAPEAGAEAKK@Z,0x180042f82,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},BinaryHealthPlugin-MissingBinaryFound,5,0x400000000000,"PartA_PrivTags:UInt64, version:UnicodeString, binaryName:UnicodeString",CallGraph-d1
?RemediateCorruptedBinary@CBinaryHealthPlugin@WaasMedic@@QEAAJAEAUtagBinaryHealthInfo@2@AEAV?$XInterface@UISFPIntegrityCheckAndRepair@@@2@@Z,0x1800427a6,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},BinaryHealthPlugin-RemediateCorruptedBinary,5,0x400000000000,"PartA_PrivTags:UInt64, version:UnicodeString, binaryName:UnicodeString, hResult:Int32(HResult)",CallGraph-d1
?RemediateCorruptedBinary@CBinaryHealthPlugin@WaasMedic@@QEAAJAEAUtagBinaryHealthInfo@2@AEAV?$XInterface@UISFPIntegrityCheckAndRepair@@@2@@Z,0x18004288e,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},BinaryHealthPlugin-RemediateCorruptedBinaryFailed,5,0x400000000000,"PartA_PrivTags:UInt64, version:UnicodeString, binaryName:UnicodeString, hResult:Int32(HResult)",CallGraph-d1
?RemediateCorruptedBinary@CBinaryHealthPlugin@WaasMedic@@QEAAJAEAUtagBinaryHealthInfo@2@AEAV?$XInterface@UISFPIntegrityCheckAndRepair@@@2@@Z,0x180042842,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},BinaryHealthPlugin-RemediateCorruptedBinarySuccess,5,0x400000000000,"PartA_PrivTags:UInt64, version:UnicodeString, binaryName:UnicodeString, hResult:Int32(HResult)",CallGraph-d1
?RunRemediation@CBinaryHealthPlugin@WaasMedic@@AEAAJQEAPEAGAEAKK@Z,0x180043025,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},BinaryHealthPlugin-RunRemediationCanNotRemediate,5,0x400000000000,"PartA_PrivTags:UInt64, version:UnicodeString, binaryName:UnicodeString",CallGraph-d1
?DetectCondition@CBinaryHealthPlugin@WaasMedic@@UEAAJPEAPEBGPEA_N@Z,0x1800418c5,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},BinaryHealthSkipped,5,0x400000000000,"PartA_PrivTags:UInt64, hResult:Int32(HResult)",CallGraph-d1
?PerformAction@CBinaryHealthPlugin@WaasMedic@@UEAAJXZ,0x18004241a,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},BinaryHealthSkipped,5,0x400000000000,"PartA_PrivTags:UInt64, hResult:Int32(HResult)",CallGraph-d1
?DeleteServiceFolderIfExists@CStackDataResetPlugin@WaasMedic@@AEAAJPEBG@Z,0x18003b0f7,Microsoft.Windows.WaaSMedic,{76AD4308-DF7C-5F43-E668-FCEA4FA1179D},DeletePathFailed,5,0x400000000000,"PartA_PrivTags:UInt64, targetPath:UnicodeString, hResult:Int32(HResult)",CallGraph-d1
