Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VCredUXLogging@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180029305,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCredUXLogging@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18002944d,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCredUXLogging@@$00$0EAAAAAAAAAAA@$04$0DAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800b0a95,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCredUXLogging@@$00$0EAAAAAAAAAAA@$04$0DAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800b0bdd,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VCredUXLogging@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18002d49b,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?Stop@?$ActivityBase@VCredUXLogging@@$00$0EAAAAAAAAAAA@$04$0DAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1800b2237,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$BitmapSetSourceAsyncFailure@AEAY0CN@$$CB_W@CredUXTelemetry@@SAXAEAY0CN@$$CB_W@Z,0x1800e6472,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},BitmapSetSourceAsyncFailure,5,0x200000000000,"message:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$CallerInfoHelperFailure@AEAJ@CredUXTelemetry@@SAXAEAJ@Z,0x1800e8784,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},CallerInfoHelperFailure,5,0x400000000000,"hresult:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$CallerInfoLog@AEAY0BD@$$CB_W@CredUXTelemetry@@SAXAEAY0BD@$$CB_W@Z,0x1800e87f6,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},CallerInfoLog,5,0x200000000000,"CallerInfoOpenProcessLog:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?StartActivity@ClickAuthenticationOptionActivity@CredUXTelemetry@@QEAAXXZ,0x1800d182a,Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4C88AF3D-5D47-458A-8624-515C122B7188},ClickAuthenticationOptionActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
