Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$FireSharingContentRequested@AEAJ@ShareManagerProvider@@SAXAEAJPEBD@Z,0x18011c71f,Microsoft.Windows.Application.ShareManagerApi,{150D19F3-9557-5D5D-C24B-337EE2251FF6},FireSharingContentRequested,5,0x200000000000,"hresult:UInt32, __TlgCV__:AnsiString",CallGraph-d2
?FireSharingProvidersRequested@ShareManagerProvider@@SAXPEBD@Z,0x180120c93,Microsoft.Windows.Application.ShareManagerApi,{150D19F3-9557-5D5D-C24B-337EE2251FF6},FireSharingProvidersRequested,5,0x200000000000,__TlgCV__:AnsiString,CallGraph-d2
??$FireTargetApplicationActivated@AEAJ@ShareManagerProvider@@SAXAEAJPEBD@Z,0x18011c793,Microsoft.Windows.Application.ShareManagerApi,{150D19F3-9557-5D5D-C24B-337EE2251FF6},FireTargetApplicationActivated,5,0x200000000000,"hresult:UInt32, __TlgCV__:AnsiString",CallGraph-d2
?InvokeShareFlow@ShareManagerProvider@@SAXPEBD@Z,0x180122973,Microsoft.Windows.Application.ShareManagerApi,{150D19F3-9557-5D5D-C24B-337EE2251FF6},InvokeShareFlow,5,0x200000000000,__TlgCV__:AnsiString,CallGraph-d2
?InvokeShareProviderHandler@ShareManagerProvider@@SAXPEBD@Z,0x180122c63,Microsoft.Windows.Application.ShareManagerApi,{150D19F3-9557-5D5D-C24B-337EE2251FF6},InvokeShareProviderHandler,5,0x200000000000,__TlgCV__:AnsiString,CallGraph-d2
?NotifyFailure@?$ActivityBase@VSharePlatformProvider@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18012c485,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VSharePlatformProvider@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18012c5cd,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StartActivityWithCorrelationVector@ContainerDataRequestedForFormat@SharePlatformProvider@@QEAAXPEBD@Z,0x18012e790,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerDataRequestedForFormat,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, __TlgCV__:AnsiString",CallGraph-d2
?Stop@ContainerDataRequestedForFormat@SharePlatformProvider@@QEAAXPEBGPEBD@Z,0x18012eaf3,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerDataRequestedForFormat,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, FormatId:UnicodeString, CorrelationVector:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?Stop@ContainerDataRequestedForFormat@SharePlatformProvider@@QEAAXPEBGPEBD@Z,0x18012ec9d,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerDataRequestedForFormat,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, FormatId:UnicodeString, CorrelationVector:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?StopActivity@ContainerDataRequestedForFormat@SharePlatformProvider@@MEAAXXZ,0x18012f792,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerDataRequestedForFormat,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@ContainerDataRequestedForFormat@SharePlatformProvider@@MEAAXXZ,0x18012f8fa,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerDataRequestedForFormat,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivityWithCorrelationVector@ContainerFormatsSent@SharePlatformProvider@@QEAAXPEBD@Z,0x18012e840,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerFormatsSent,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, __TlgCV__:AnsiString",CallGraph-d2
?Stop@ContainerFormatsSent@SharePlatformProvider@@QEAAXPEBGPEBD@Z,0x18012ed93,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerFormatsSent,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, FormatIds:UnicodeString, CorrelationVector:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?Stop@ContainerFormatsSent@SharePlatformProvider@@QEAAXPEBGPEBD@Z,0x18012ef3d,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerFormatsSent,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, FormatIds:UnicodeString, CorrelationVector:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?StopActivity@ContainerFormatsSent@SharePlatformProvider@@MEAAXXZ,0x18012f9d2,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerFormatsSent,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@ContainerFormatsSent@SharePlatformProvider@@MEAAXXZ,0x18012fb3a,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerFormatsSent,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivityWithCorrelationVector@ContainerShareContentRequested@SharePlatformProvider@@QEAAXPEBD@Z,0x18012e8f0,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerShareContentRequested,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, __TlgCV__:AnsiString",CallGraph-d2
?Stop@ContainerShareContentRequested@SharePlatformProvider@@QEAAXPEBD@Z,0x18012f02d,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerShareContentRequested,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, CorrelationVector:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?Stop@ContainerShareContentRequested@SharePlatformProvider@@QEAAXPEBD@Z,0x18012f1c3,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerShareContentRequested,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, CorrelationVector:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?StopActivity@ContainerShareContentRequested@SharePlatformProvider@@MEAAXXZ,0x18012fc12,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerShareContentRequested,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@ContainerShareContentRequested@SharePlatformProvider@@MEAAXXZ,0x18012fd7a,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},ContainerShareContentRequested,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivityWithCorrelationVector@CreateDataTransferManagerFromContainer@SharePlatformProvider@@QEAAXPEBD@Z,0x18012e9a0,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},CreateDataTransferManagerFromContainer,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, __TlgCV__:AnsiString",CallGraph-d2
?Stop@CreateDataTransferManagerFromContainer@SharePlatformProvider@@QEAAXPEBD@Z,0x18012f2a1,Microsoft.Windows.Application.SharePlatform,{8CDE46FC-CA33-50FF-42B3-C64C1C731037},CreateDataTransferManagerFromContainer,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, CorrelationVector:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
