Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VAdaptiveCardsInternalRendererProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180008835,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VAdaptiveCardsInternalRendererProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000897d,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VAdaptiveCardsInternalRendererProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180011ce9,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180005563,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},ActivityStoppedAutomatically,5,0x400000000000,(none),GlobalFallback
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180009d6d,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180009f36,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
?StartActivity@JsonAdaptiveCardRender@AdaptiveCardsInternalRendererProvider@@QEAAXXZ,0x18000a6de,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},JsonAdaptiveCardRender,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@JsonAdaptiveCardRender@AdaptiveCardsInternalRendererProvider@@MEAAXXZ,0x18000a822,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},JsonAdaptiveCardRender,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@JsonAdaptiveCardRender@AdaptiveCardsInternalRendererProvider@@MEAAXXZ,0x18000a987,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},JsonAdaptiveCardRender,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$ParseJson@AEAJPEBDPEBDPEBDPEBD@JsonAdaptiveCardRender@AdaptiveCardsInternalRendererProvider@@QEAAXAEAJ$$QEAPEBD111@Z,0x1800047ca,Microsoft.Windows.AdaptiveCards.InternalRenderer,{DCE1D33D-853D-55D5-1A55-20AD7CA1D403},ParseJson,5,0x400000000000,"Result:Int32, ErrorCodes:AnsiString, ErrorMessages:AnsiString, WarningCodes:AnsiString, WarningMessages:AnsiString",CallGraph-d2
