Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$OOBEHealthMetric@AEBE_K_KAEA_KPEAGPEAG@OOBEHealthTelemetry@@SAXAEBE$$QEA_K1AEA_K$$QEAPEAG3@Z,0x1400790b6,Microsoft.Windows.Desktop.Shell.OOBEHealth,{397B9505-A6BA-5951-46EE-84B08FB14812},OOBEHealthMetric,5,0x800000000000,"dataVersion:UInt8, healthStateFlags:UInt64, censusFlags:UInt64, secondsSinceBoot:UInt64, imageIdentifier:UnicodeString, trackingInfo:UnicodeString",CallGraph-d1
??$OOBEHealthNonCriticalMetric@AEBE_K_KAEA_KPEAGPEAG@OOBEHealthTelemetry@@SAXAEBE$$QEA_K1AEA_K$$QEAPEAG3@Z,0x1400791ce,Microsoft.Windows.Desktop.Shell.OOBEHealth,{397B9505-A6BA-5951-46EE-84B08FB14812},OOBEHealthNonCriticalMetric,5,0x200000000000,"dataVersion:UInt8, healthStateFlags:UInt64, censusFlags:UInt64, secondsSinceBoot:UInt64, imageIdentifier:UnicodeString, trackingInfo:UnicodeString",CallGraph-d1
??$PolicyEnabled@AEAY0N@$$CBG@CandidateAccountManagerPolicyTraceProvider@@SAXAEAY0N@$$CBG@Z,0x140062999,Microsoft.Windows.Security.CandidateAccountManagerPolicy,{F8523A36-F90B-553F-3DFA-5B84DA6DAE96},PolicyEnabled,5,0x800000000000,policy:UnicodeString,CallGraph-d2
??$PolicyEnabled@AEAY0P@$$CBG@CandidateAccountManagerPolicyTraceProvider@@SAXAEAY0P@$$CBG@Z,0x1400a01e1,Microsoft.Windows.Security.CandidateAccountManagerPolicy,{F8523A36-F90B-553F-3DFA-5B84DA6DAE96},PolicyEnabled,5,0x800000000000,policy:UnicodeString,CallGraph-d2
?WLGeneric_AppLauncher_Enter@@YAXPEAU_StateMachineCallContext@@@Z,0x1400508b2,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},AADChangePasswordInvoked,5,0x400000000000,"PartA_PrivTags:UInt64, retVal:UInt32(Win32Error)",Direct-Preceding
?WLGeneric_AppLauncher_Enter@@YAXPEAU_StateMachineCallContext@@@Z,0x1400a9778,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},AADChangePasswordInvoked,5,0x400000000000,"PartA_PrivTags:UInt64, retVal:UInt32(Win32Error)",Direct-Preceding
?WlAccessibilityOnCtrlWinEnter@@YAKPEAU_WLSM_GLOBAL_CONTEXT@@H@Z,0x14006c4c4,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},AccessibilityOnCtrlWinEnter,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
?WlAccessibilityOnTabletLaunchAT@@YAKPEAU_WLSM_GLOBAL_CONTEXT@@H@Z,0x14006c9dc,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},AccessibilityOnWinVolumeUp,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
?NotifyFailure@?$ActivityBase@VWinlogonProvider@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x140097155,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VWinlogonProvider@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x14009729d,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VWinlogonProvider@@$00$0IAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x14007d865,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},ActivityError,2,0xa00000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VWinlogonProvider@@$00$0IAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x14007d9ad,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},ActivityError,2,0x800000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?CleanupAutoLogonCredentials@@YAXPEAU_WLSM_GLOBAL_CONTEXT@@K_N@Z,0x140050021,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},ArsoAuthResult,5,0x800000000000,"TSActivityId:GUID, PartA_PrivTags:UInt64, authResult:UInt32, reason:UInt8, sessionId:UInt32",Direct-Preceding
?StartActivity@AuthenticateUser@WinlogonProvider@@QEAAXXZ,0x14007eeb1,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},AuthenticateUser,5,0x800000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d1
?Stop@AuthenticateUser@WinlogonProvider@@QEAAXJJ@Z,0x14007f04f,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},AuthenticateUser,5,0x800000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, PartA_PrivTags:UInt64, status:Int32, subStatus:Int32",CallGraph-d1
?Stop@AuthenticateUser@WinlogonProvider@@QEAAXJJ@Z,0x14007f1fb,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},AuthenticateUser,5,0x800000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, PartA_PrivTags:UInt64, status:Int32, subStatus:Int32",CallGraph-d1
?StopActivity@AuthenticateUser@WinlogonProvider@@MEAAXXZ,0x14007f342,Microsoft.Windows.Security.Winlogon,{B39B8CEA-EAAA-5A74-5794-4948E222C663},AuthenticateUser,5,0x800000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
