Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?OnNavigatedTo@?QIPageOverrides@Controls@Xaml@UI@Windows@@MainPage@LockApp@@ME$AAAXPE$AAVNavigationEventArgs@Navigation@345@@Z,0x1401cf591,Microsoft.Windows.AppLifeCycle,{EF00584A-2655-462C-BC24-E7DE630E7FBF},ModernAppLaunch_UIResponsive,4,0x3000000000000,"AumId:UnicodeString, PackageFullName:UnicodeString, PsmKey:UnicodeString, wstrMetadata1:UnicodeString, wstrMetadata2:UnicodeString, dwordMetadata3:UInt32, dwordMetadata4:UInt32",Direct-Preceding
_lambda_0000736e9e76f8983563e4ee0c8038de_::operator(),0x1402c1b6a,Microsoft.Windows.AppLifeCycle,{EF00584A-2655-462C-BC24-E7DE630E7FBF},ModernAppLaunch_VisibleComplete,4,0x3000000000000,"AumId:UnicodeString, PackageFullName:UnicodeString, PsmKey:UnicodeString, wstrMetadata1:UnicodeString, wstrMetadata2:UnicodeString, dwordMetadata3:UInt32, dwordMetadata4:UInt32",Direct-Preceding
?_ResizeContentAndImage@MainPage@LockApp@@AE$AAAXXZ,0x1401f4da9,Microsoft.Windows.AppLifeCycle,{EF00584A-2655-462C-BC24-E7DE630E7FBF},ModernAppResize_UIResponsive,4,0x3000000000000,"wstrMetadata1:UnicodeString, wstrMetadata2:UnicodeString, ViewId:UInt32, dwordMetadata3:UInt32, dwordMetadata4:UInt32",Direct-Preceding
?_SyncLockScreenImage_MainThread@MainPage@LockApp@@AE$AAAXW4SyncLockScreenImageOptions@2@@Z,0x14016f1b8,Microsoft.Windows.AppLifeCycle,{EF00584A-2655-462C-BC24-E7DE630E7FBF},ModernAppResize_VisibleComplete,4,0x3000000000000,"wstrMetadata1:UnicodeString, wstrMetadata2:UnicodeString, ViewId:UInt32, dwordMetadata3:UInt32, dwordMetadata4:UInt32",Direct-Preceding
?App_Resuming_Helper@?Q__IMainPagePublicNonVirtuals@LockApp@@MainPage@2@UE$AAAXXZ,0x1401a8ed2,Microsoft.Windows.AppLifeCycle,{EF00584A-2655-462C-BC24-E7DE630E7FBF},ModernAppResume_UIResponsive,4,0x3000000000000,"AumId:UnicodeString, PackageFullName:UnicodeString, PsmKey:UnicodeString, wstrMetadata1:UnicodeString, wstrMetadata2:UnicodeString, dwordMetadata3:UInt32, dwordMetadata4:UInt32",Direct-Preceding
_lambda_0000736e9e76f8983563e4ee0c8038de_::operator(),0x1402c1a6b,Microsoft.Windows.AppLifeCycle,{EF00584A-2655-462C-BC24-E7DE630E7FBF},ModernAppResume_VisibleComplete,4,0x3000000000000,"AumId:UnicodeString, PackageFullName:UnicodeString, PsmKey:UnicodeString, wstrMetadata1:UnicodeString, wstrMetadata2:UnicodeString, dwordMetadata3:UInt32, dwordMetadata4:UInt32",Direct-Preceding
?NotifyFailure@?$ActivityBase@VDefaultLockAppLogging@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1402cd9d7,Microsoft.Windows.Shell.DefaultLockApp,{B2149BC3-9DFD-5866-92A7-B556B3A6AED0},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VDefaultLockAppLogging@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1402cdb1a,Microsoft.Windows.Shell.DefaultLockApp,{B2149BC3-9DFD-5866-92A7-B556B3A6AED0},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VDefaultLockAppLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x14022f747,Microsoft.Windows.Shell.DefaultLockApp,{B2149BC3-9DFD-5866-92A7-B556B3A6AED0},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VDefaultLockAppLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x14022f88a,Microsoft.Windows.Shell.DefaultLockApp,{B2149BC3-9DFD-5866-92A7-B556B3A6AED0},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
