Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?RuntimeClassInitialize@ArcadeStick@Input@Gaming@Windows@@QEAAJPEAUIGameControllerProvider@Custom@234@@Z,0x18000ad2e,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},ClassInitialized,5,0x400000000000,"PartA_PrivTags:UInt64, PrefType:UInt8",SingleProvider
?RuntimeClassInitialize@FlightStick@Input@Gaming@Windows@@QEAAJPEAUIGameControllerProvider@Custom@234@@Z,0x18001dc7e,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},ClassInitialized,5,0x400000000000,"PartA_PrivTags:UInt64, PrefType:UInt8",SingleProvider
?RuntimeClassInitialize@Gamepad@Input@Gaming@Windows@@QEAAJPEAUIGameControllerProvider@Custom@234@@Z,0x18002a4e1,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},ClassInitialized,5,0x400000000000,"PartA_PrivTags:UInt64, PrefType:UInt8",SingleProvider
?RuntimeClassInitialize@RacingWheel@Input@Gaming@Windows@@QEAAJPEAUIGameControllerProvider@Custom@234@@Z,0x18006014e,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},ClassInitialized,5,0x400000000000,"PartA_PrivTags:UInt64, PrefType:UInt8",SingleProvider
?RuntimeClassInitialize@RawGameController@Input@Gaming@Windows@@QEAAJPEAUIGameControllerProvider@Custom@234@@Z,0x180063285,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},ClassInitialized,5,0x400000000000,"PartA_PrivTags:UInt64, PrefType:UInt8",SingleProvider
?RuntimeClassInitialize@UINavigationController@Input@Gaming@Windows@@QEAAJPEAUIGameControllerProvider@Custom@234@@Z,0x18006721a,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},ClassInitialized,5,0x400000000000,"PartA_PrivTags:UInt64, PrefType:UInt8",SingleProvider
?CreatePortDeviceProvider@XusbClient@@AEAAJPEAVPnpDevice@@I@Z,0x180068b27,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},DeviceConnected,5,0x800000000000,"PartA_PrivTags:UInt64, ClientType:UInt8, VID:UInt16, PID:UInt16",SingleProvider
?CreateProvider@HidClient@@AEAAJPEAVPnpDevice@@@Z,0x180043b56,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},DeviceConnected,5,0x800000000000,"PartA_PrivTags:UInt64, ClientType:UInt8, VID:UInt16, PID:UInt16",SingleProvider
?ProcessInput@GipClient@@QEAAJXZ,0x18002ca60,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},DeviceConnected,5,0x800000000000,"PartA_PrivTags:UInt64, ClientType:UInt8, VID:UInt16, PID:UInt16",SingleProvider
?ProcessDeviceRemoval@GipClient@@QEAAXPEAVPnpDevice@@@Z,0x18002c5c8,Windows.Gaming.Input,{221A8B88-4FB1-4D57-8027-3B148B43C8B9},DeviceDisconnected,5,0x800000000000,"PartA_PrivTags:UInt64, ClientType:UInt8, VID:UInt16, PID:UInt16",SingleProvider
