Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VUserDataApisBaseProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001b315,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?NotifyFailure@?$ActivityBase@VUserDataApisBaseProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001b45d,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?Stop@?$ActivityBase@VUserDataApisBaseProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18001c4e9,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180019a93,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},ActivityStoppedAutomatically,5,0x400000000000,(none),SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18001ba69,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18001bc32,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
??$ReceiveServiceInitialize@AEAH@UserDataApisBaseTelemetry@@SAXAEAH@Z,0x18001941f,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},ReceiveServiceInitialize,5,0x400000000000,initialized:Int32,SingleProvider
?StartActivity@ReconnectSession@UserDataApisBaseTelemetry@@QEAAXK@Z,0x18001c39a,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},ReconnectSession,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, Session:UInt32",SingleProvider
?StopActivity@ReconnectSession@UserDataApisBaseTelemetry@@MEAAXXZ,0x18001c5c2,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},ReconnectSession,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?StopActivity@ReconnectSession@UserDataApisBaseTelemetry@@MEAAXXZ,0x18001c727,Microsoft.Windows.UserDataAccess.UserDataApisBase,{0A0A7808-8DDA-4BA0-A656-B2C740AB9108},ReconnectSession,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
