Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$ApiInfoCreateDependencyWithFileArtifactEnd@PEB_WPEB_WAEAPEA_W@TraceLogger@@SAX$$QEAPEB_W0AEAPEA_W@Z,0x180010e12,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ApiInfoCreateDependencyWithFileArtifactEnd,5,0x0,"packageFamilyName:UnicodeString, fileArtifact:UnicodeString, packageDependencyId:UnicodeString",CallGraph-d1
??$ApiInfoCreateDependencyWithFileArtifactEnd@PEB_WPEB_WAEAPEA_W@TraceLogger@@SAX$$QEAPEB_W0AEAPEA_W@Z,0x180010e57,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ApiInfoCreateDependencyWithFileArtifactEnd,5,0x0,"packageFamilyName:UnicodeString, fileArtifact:UnicodeString, packageDependencyId:UnicodeString",CallGraph-d1
?CreateAndAddDependencyWithFileArtifact@ApiInfo@implementation@Workloads@Windows@Microsoft@winrt@@AEAA?AV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@AEBV78@UPackageVersion@ApplicationModel@46@0@Z,0x18000d910,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ApiInfoCreateDependencyWithFileArtifactStart,5,0x0,"packageFamilyName:UnicodeString, fileArtifact:UnicodeString",CallGraph-d1
?DetectNpu@WorkloadManager@implementation@Workloads@Windows@Microsoft@winrt@@AEAAXXZ,0x180025ec2,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},NpuTypeDetected,5,0x0,npuType:Int32,CallGraph-d1
?DetectNpu@WorkloadManager@implementation@Workloads@Windows@Microsoft@winrt@@AEAAXXZ,0x180025ee5,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},NpuTypeDetected,5,0x0,npuType:Int32,CallGraph-d1
?DetectNpu@WorkloadManager@implementation@Workloads@Windows@Microsoft@winrt@@AEAAXXZ,0x180025d52,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},UnknownNpu,5,0x0,"family:AnsiString, npuId:AnsiString",CallGraph-d1
?DetectNpu@WorkloadManager@implementation@Workloads@Windows@Microsoft@winrt@@AEAAXXZ,0x180025d75,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},UnknownNpu,5,0x0,"family:AnsiString, npuId:AnsiString",CallGraph-d1
?BrokerMakeAvailableOperation@implementation@Workloads@Windows@Microsoft@winrt@@YAXPEAU_TP_CALLBACK_INSTANCE@@PEAXPEAU_TP_WORK@@@Z,0x180026b4a,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},WorkloadManagerBrokerMakeAvailableEnd,5,0x0,"resourceDllPath:UnicodeString, apiSet:UnicodeString",CallGraph-d1
?BrokerMakeAvailableOperation@implementation@Workloads@Windows@Microsoft@winrt@@YAXPEAU_TP_CALLBACK_INSTANCE@@PEAXPEAU_TP_WORK@@@Z,0x1800269ec,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},WorkloadManagerBrokerMakeAvailableStart,5,0x0,"resourceDllPath:UnicodeString, apiSet:UnicodeString",CallGraph-d1
winrt::Microsoft::Windows::Workloads::implementation::WorkloadManager::DeploySinglePackageAsync$_ResumeCoro$1,0x180044d08,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},WorkloadManagerDeploySinglePackageEnd,5,0x0,apiSet:UnicodeString,CallGraph-d1
