Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogAddingExtraHeaderFailure@CEnrollmentLogger@@QEAAXJPEBG@Z,0x18007af9f,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},AddingExtraHeaderFailure,5,0x400000000000,"Result:UInt32, Header:UnicodeString, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",Direct-Preceding
?LogBeginCreateKeyInTPM@CEnrollmentLogger@@QEAAXPEBG@Z,0x18007b2e2,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},BeginCreateKeyInTPM,5,0x400000000000,"Function:UnicodeString, PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogEnrollBindCertsFailed@CEnrollmentLogger@@QEAAXJ@Z,0x18007bdc9,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},BindCertsFailed,5,0x400000000000,"Result:UInt32, PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogEnrollConfigMgrUnknownCSPFailure@CEnrollmentLogger@@QEAAXPEBG@Z,0x18007c464,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},ConfigMgrUnknownCSPFailure,5,0x400000000000,"CSP:UnicodeString, PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogCreatingExtraHeaderFailure@CEnrollmentLogger@@QEAAXJPEBG@Z,0x18007b5bf,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},CreatingExtraHeaderFailure,5,0x400000000000,"Result:UInt32, RequestId:UnicodeString, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",Direct-Preceding
?LogCryptoProviderInUseResult@CEnrollmentLogger@@QEAAXPEBGJ0KK@Z,0x18007b68f,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},CryptoProviderInUseResult,5,0x400000000000,"CryptoProvider:UnicodeString, functionName:UnicodeString, Result:UInt32, CurrentCryptoProviderIndex:UInt32, CryptoProviderCount:UInt32, PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogCryptoProviderInUseResult@CEnrollmentLogger@@QEAAXPEBGJ0KK@Z,0x18007b717,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},CryptoProviderInUseResult,5,0x400000000000,"CryptoProvider:UnicodeString, functionName:UnicodeString, Result:UInt32, CurrentCryptoProviderIndex:UInt32, CryptoProviderCount:UInt32, PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogDMAllUsersPollOnFirstLoginSetupFail@CEnrollmentLogger@@QEAAXJ@Z,0x18007b8b8,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},DMAllUsersPollOnFirstLoginSetupFail,5,0x400000000000,"Result:UInt32, PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogDMPollAuxiliaryScheduleSetupFail@CEnrollmentLogger@@QEAAXJ@Z,0x18007b995,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},DMPollAuxiliaryScheduleSetupFail,5,0x400000000000,"Result:UInt32, PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogDMPollLoginSetupFail@CEnrollmentLogger@@QEAAXJ@Z,0x18007ba24,Microsoft.Windows.EMPS.Enrollment,{E74EFD1A-B62D-4B83-AB00-66F4A166A2D3},DMPollLoginSetupFail,5,0x400000000000,"Result:UInt32, PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
