Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?AppWindowTitleBar_SetDragRectangles@Logging@Core@@SAXW4WindowHandle@2@@Z,0x1800307eb,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_SetDragRectangles,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
?AppWindowTitleBar_put_BackgroundColor@Logging@Core@@SAXW4WindowHandle@2@U?$Nullable$1@UColor@Core@@@System@@@Z,0x18003095f,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_put_BackgroundColor,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
?AppWindowTitleBar_put_ButtonBackgroundColor@Logging@Core@@SAXW4WindowHandle@2@U?$Nullable$1@UColor@Core@@@System@@@Z,0x180030ad3,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_put_ButtonBackgroundColor,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
?AppWindowTitleBar_put_ButtonForegroundColor@Logging@Core@@SAXW4WindowHandle@2@U?$Nullable$1@UColor@Core@@@System@@@Z,0x180030c47,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_put_ButtonForegroundColor,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
?AppWindowTitleBar_put_ButtonHoverBackgroundColor@Logging@Core@@SAXW4WindowHandle@2@U?$Nullable$1@UColor@Core@@@System@@@Z,0x180030dbb,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_put_ButtonHoverBackgroundColor,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
?AppWindowTitleBar_put_ButtonHoverForegroundColor@Logging@Core@@SAXW4WindowHandle@2@U?$Nullable$1@UColor@Core@@@System@@@Z,0x180030f2f,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_put_ButtonHoverForegroundColor,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
?AppWindowTitleBar_put_ButtonInactiveBackgroundColor@Logging@Core@@SAXW4WindowHandle@2@U?$Nullable$1@UColor@Core@@@System@@@Z,0x1800310a3,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_put_ButtonInactiveBackgroundColor,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
?AppWindowTitleBar_put_ButtonInactiveForegroundColor@Logging@Core@@SAXW4WindowHandle@2@U?$Nullable$1@UColor@Core@@@System@@@Z,0x180031217,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_put_ButtonInactiveForegroundColor,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
?AppWindowTitleBar_put_ButtonPressedBackgroundColor@Logging@Core@@SAXW4WindowHandle@2@U?$Nullable$1@UColor@Core@@@System@@@Z,0x18003138b,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_put_ButtonPressedBackgroundColor,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
?AppWindowTitleBar_put_ButtonPressedForegroundColor@Logging@Core@@SAXW4WindowHandle@2@U?$Nullable$1@UColor@Core@@@System@@@Z,0x1800314ff,Microsoft.UI.Windowing.Core,{3F310F97-4A51-4C4B-AF87-5AE2BBBE0B97},AppWindowTitleBar_put_ButtonPressedForegroundColor,5,0x400000000000,"PartA_PrivTags:UInt64, Version:AnsiString, COMMON_WINDOWSAPPSDK_PARAMS:Struct(Hex), Version:AnsiString, WindowsAppSDKChannel:AnsiString, IsDebugging:Bool32, UTCReplace_AppSessionGuid:Bool32, hwnd:HexInt64",Direct-Preceding
