Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
AslTelemetryFlush,0x18002e46a,Microsoft.Windows.Compatibility.Asl,{18608E62-A628-49D9-8C02-55972E097D24},TelemetryClient,5,0x200000000000,"PartA_PrivTags:UInt64, BinFileVersion:UInt64, ChannelName:AnsiString, CorrelationVectors:AnsiString, Types:AnsiString, Names:AnsiString, Counts:AnsiString, Metrics:AnsiString, Messages:UnicodeString, ActivityResults:AnsiString",Direct-Preceding
LookUpTableFlushComplete,0x18003a28e,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
?UninitializeWatchdogTimer@Utility@@SA_NXZ,0x1800d6c0d,Unknown,Unknown,AppInvResourceUsage,5,0x400000000000,"PartA_PrivTags:UInt64, maxCommitSizeBytes:UInt64, avgCommitSizeBytes:UInt64, maxCpuProcessPercentage:Float, avgCpuProcessPercentage:Float, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?UninitializeWatchdogTimer@Utility@@SA_NXZ,0x1800d6cc7,Unknown,Unknown,AppInvResourceUsage,5,0x400000000000,"PartA_PrivTags:UInt64, maxCommitSizeBytes:UInt64, avgCommitSizeBytes:UInt64, maxCpuProcessPercentage:Float, avgCpuProcessPercentage:Float, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?ShouldForceFullSync@TelCacheProvider@@AEAAHPEBG@Z,0x18001c921,Unknown,Unknown,CacheInitiatedFullSync,5,0x400000000000,"PartA_PrivTags:UInt64, ProviderName:UnicodeString, NewOsVersionFullSync:UInt8(Boolean), EdpFullSync:UInt8(Boolean), CommercialFullSync:UInt8(Boolean), TelemetryOptinChangeFullSync:UInt8(Boolean), InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?ShouldForceFullSync@TelCacheProvider@@AEAAHPEBG@Z,0x18001c9d5,Unknown,Unknown,CacheInitiatedFullSync,5,0x400000000000,"PartA_PrivTags:UInt64, ProviderName:UnicodeString, NewOsVersionFullSync:UInt8(Boolean), EdpFullSync:UInt8(Boolean), CommercialFullSync:UInt8(Boolean), TelemetryOptinChangeFullSync:UInt8(Boolean), InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?OnChange@Application@@UEAAKPEBGH@Z,0x1800db241,Unknown,Unknown,InventoryApplicationAdd,5,0x800000000000,"PartA_PrivTags:UInt64, ProgramInstanceId:UnicodeString, Name:UnicodeString, Publisher:UnicodeString, Version:UnicodeString, Language:UInt32, Source:UnicodeString, Type:UnicodeString, StoreAppType:UnicodeString, MsiProductCode:UnicodeString, MsiPackageCode:UnicodeString, MsiInstallDate:UnicodeString, HiddenArp:UnicodeString, PackageFullName:UnicodeString, RootDirPath:UnicodeString, InstallDate:UnicodeString, PartB_Ms.Device.DeviceInventoryChange:Struct(PID), action:Int32, objectType:UnicodeString, objectInstanceId:UnicodeString, syncId:UnicodeString, inventoryId:UnicodeString, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?OnChange@Application@@UEAAKPEBGH@Z,0x1800db4bf,Unknown,Unknown,InventoryApplicationAdd,5,0x800000000000,"PartA_PrivTags:UInt64, ProgramInstanceId:UnicodeString, Name:UnicodeString, Publisher:UnicodeString, Version:UnicodeString, Language:UInt32, Source:UnicodeString, Type:UnicodeString, StoreAppType:UnicodeString, MsiProductCode:UnicodeString, MsiPackageCode:UnicodeString, MsiInstallDate:UnicodeString, HiddenArp:UnicodeString, PackageFullName:UnicodeString, RootDirPath:UnicodeString, InstallDate:UnicodeString, PartB_Ms.Device.DeviceInventoryChange:Struct(PID), action:Int32, objectType:UnicodeString, objectInstanceId:UnicodeString, syncId:UnicodeString, inventoryId:UnicodeString, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?OnChange@Application@@UEAAKPEBGH@Z,0x1800db781,Unknown,Unknown,InventoryApplicationAdd,5,0x800000000000,"PartA_PrivTags:UInt64, ProgramInstanceId:UnicodeString, Name:UnicodeString, Publisher:UnicodeString, Version:UnicodeString, Language:UInt32, Source:UnicodeString, Type:UnicodeString, StoreAppType:UnicodeString, MsiProductCode:UnicodeString, MsiPackageCode:UnicodeString, MsiInstallDate:UnicodeString, HiddenArp:UnicodeString, PackageFullName:UnicodeString, SparkId:UnicodeString, RootDirPath:UnicodeString, InstallDate:UnicodeString, PartB_Ms.Device.DeviceInventoryChange:Struct(PID), action:Int32, objectType:UnicodeString, objectInstanceId:UnicodeString, syncId:UnicodeString, inventoryId:UnicodeString, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?OnChange@Application@@UEAAKPEBGH@Z,0x1800db90f,Unknown,Unknown,InventoryApplicationAdd,5,0x800000000000,"PartA_PrivTags:UInt64, ProgramInstanceId:UnicodeString, Name:UnicodeString, Publisher:UnicodeString, Version:UnicodeString, Language:UInt32, Source:UnicodeString, Type:UnicodeString, StoreAppType:UnicodeString, MsiProductCode:UnicodeString, MsiPackageCode:UnicodeString, MsiInstallDate:UnicodeString, HiddenArp:UnicodeString, PackageFullName:UnicodeString, SparkId:UnicodeString, RootDirPath:UnicodeString, InstallDate:UnicodeString, PartB_Ms.Device.DeviceInventoryChange:Struct(PID), action:Int32, objectType:UnicodeString, objectInstanceId:UnicodeString, syncId:UnicodeString, inventoryId:UnicodeString, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
