Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?AddStroketoCache@Client@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@_KI@Z,0x1800f70a9,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::AddStroketoCache,4,0x2,"strokeId:Struct(String), QPC:Int64, PointerId:Int32, cacheSize:UInt64, threadId:UInt32",CallGraph-d2
?ApplicationIsOptedOut@Client@ShellHandwriting@InputTraceLogging@2@SAXXZ,0x1800f733a,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::ApplicationIsOptedOut,4,0x2,(none),CallGraph-d2
?ApplicationTargetedFeatureConfigInitialized@Client@ShellHandwriting@InputTraceLogging@2@SAXJ@Z,0x1800f7380,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::ApplicationTargetedFeatureConfigInitialized,4,0x2,hr:Int32(HResult),CallGraph-d2
?CantLaunchThreadDispatcherClientDueToTsfClientPresent@Client@ShellHandwriting@InputTraceLogging@2@SAXXZ,0x180106dda,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::CantLaunchThreadDispatcherClientDueToTsfClientPresent,4,0x2,(none),CallGraph-d2
?CantLaunchTsfClientDueToThreadDispatcherClientPresent@Client@ShellHandwriting@InputTraceLogging@2@SAXXZ,0x1800f7516,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::CantLaunchTsfClientDueToThreadDispatcherClientPresent,4,0x2,(none),CallGraph-d2
?ContextCollectionRequested@Client@ShellHandwriting@InputTraceLogging@2@SAXPEBUtagRECT@@_NPEBUInkStrokeId@@@Z,0x1800f8af8,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::CollectEditContextRequested,4,0x2,"boundingRect:Struct(Hex), Left:Int32, Top:Int32, Right:Int32, Bottom:Int32, isTfContextAvailable:UInt8(Boolean), strokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?ContextCollectionCompleted@Client@ShellHandwriting@InputTraceLogging@2@SAX_NM@Z,0x1800f8a80,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::ContextCollectionCompleted,4,0x2,"editContextCollectionSucceeded:UInt8(Boolean), duration:Float",CallGraph-d2
?ContextCollectionResult@Client@ShellHandwriting@InputTraceLogging@2@SAX_N_K@Z,0x1800f8bc6,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::ContextCollectionCompleted,4,0x2,"isUIA:UInt8(Boolean), unitsCollected:UInt64",CallGraph-d2
?EarlyInputCaptureOnAsyncClientResponseNeeded@Client@ShellHandwriting@InputTraceLogging@2@SAXXZ,0x1800fa9ea,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::EarlyInputCaptureOnAsyncClientResponseNeeded,4,0x2,(none),CallGraph-d2
?FellbackToHardCodedSupportedLanguages@Client@ShellHandwriting@InputTraceLogging@2@SAXXZ,0x1800faa26,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::FellbackToHardCodedSupportedLanguages,4,0x2,(none),CallGraph-d2
?InitializedUia@Client@ShellHandwriting@InputTraceLogging@2@SAXM_N@Z,0x1800ff5cb,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::InitializedUia,4,0x2,"duration:Float, isUiaCacheEnabled:UInt8(Boolean)",CallGraph-d2
?IntentDeterminationCompleted@Client@ShellHandwriting@InputTraceLogging@2@SAX_NPEBUtagPOINT@@IIM0000PEBUInkStrokeId@@@Z,0x1800ff68d,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::IntentDeterminationCompleted,4,0x2,"intent:UInt8(Boolean), pt:Struct(String), x:Int32, y:Int32, pointsTested:UInt32, uniqueElementsTested:UInt32, duration:Float, isUiaCacheEnabled:UInt8(Boolean), isEnlightened:UInt8(Boolean), isUnbuffered:UInt8(Boolean), wasTapDetected:UInt8(Boolean), strokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?IntentDeterminationFailed@Client@ShellHandwriting@InputTraceLogging@2@SAXPEBUtagPOINT@@_N1PEBUInkStrokeId@@2@Z,0x1800ff7c1,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::IntentDeterminationFailed,4,0x2,"hittestPoint:Struct(String), x:Int32, y:Int32, isUnbuffered:UInt8(Boolean), isTapResponse:UInt8(Boolean), currentStrokeId:Struct(String), QPC:Int64, PointerId:Int32, responseStrokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?IntentDeterminationRequested@Client@ShellHandwriting@InputTraceLogging@2@SAXIPEBUtagPOINT@@_N1PEBUInkStrokeId@@@Z,0x1800ff8e8,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::IntentDeterminationRequested,4,0x2,"opCode:AnsiString, pt:Struct(String), x:Int32, y:Int32, isEnlightened:UInt8(Boolean), isUnbuffered:UInt8(Boolean), strokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?KeyboardFocusControlTypeDeterminationOverridenForApp@Client@ShellHandwriting@InputTraceLogging@2@SAXXZ,0x18010034a,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::KeyboardFocusForUIAOverriden,4,0x2,(none),CallGraph-d2
?OnDeviceChangeReceived@Client@ShellHandwriting@InputTraceLogging@2@SAXI@Z,0x1801005c8,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::OnDeviceChangeReceived,4,0x2,message:UInt32,CallGraph-d2
?OnLanguageChangeReceived@Client@ShellHandwriting@InputTraceLogging@2@SAXG@Z,0x18010063e,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::OnLanguageChangeReceived,4,0x2,langid:UInt16,CallGraph-d2
?ReadOnlyControlTypeDeterminationOverridenForApp@Client@ShellHandwriting@InputTraceLogging@2@SAXXZ,0x180101302,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::ReadOnlyControlTypeDeterminationOverridenForApp,4,0x2,(none),CallGraph-d2
?RegisterHandwritingInputRoutingCallbackApiCall@Client@ShellHandwriting@InputTraceLogging@2@SAX_N@Z,0x180106ef1,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::RegisterHandwritingInputRoutingCallbackApiCall,4,0x2,isNull:UInt8(Boolean),CallGraph-d2
?RegistrationRequested@Client@ShellHandwriting@InputTraceLogging@2@SAXI@Z,0x180101348,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::RegistrationRequested,4,0x2,delegateThreadId:UInt32,CallGraph-d2
?RemoveStrokeFromCache@Client@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@_KI@Z,0x180101419,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::RemoveStrokeFromCache,4,0x2,"strokeId:Struct(String), QPC:Int64, PointerId:Int32, cacheSize:UInt64, threadId:UInt32",CallGraph-d2
?SearchUIAContextForAutocomplete@Client@ShellHandwriting@InputTraceLogging@2@SAXXZ,0x180102992,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::SearchUIAContextForAutocomplete,4,0x2,(none),CallGraph-d2
?SearchUIAGroupForEditForApp@Client@ShellHandwriting@InputTraceLogging@2@SAXXZ,0x1801029ce,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::SearchUIAGroupForEditForApp,4,0x2,(none),CallGraph-d2
?StaleMessageFromDelegateThread@Client@ShellHandwriting@InputTraceLogging@2@SAXII@Z,0x180102da4,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::StaleMessageFromDelegateThread,4,0x2,"opCode:AnsiString, key:UInt32",CallGraph-d2
?StrokeNotFoundInCache@Client@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@_K@Z,0x180102e0d,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::StrokeNotFoundInCache,4,0x2,"strokeId:Struct(String), QPC:Int64, PointerId:Int32, cacheSize:UInt64",CallGraph-d2
?StrokeRemovedToResize@Client@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@I@Z,0x180102e90,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::StrokeRemovedToResize,4,0x2,"strokeId:Struct(String), QPC:Int64, PointerId:Int32, threadId:UInt32",CallGraph-d2
?TSFEditContextEligibilityCompleted@Client@ShellHandwriting@InputTraceLogging@2@SAXPEBUtagRECT@@_NPEBUInkStrokeId@@@Z,0x180102f2c,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::TSFEditContextEligibilityCompleted,4,0x2,"boundingRect:Struct(Hex), Left:Int32, Top:Int32, Right:Int32, Bottom:Int32, isTfContextAvailable:UInt8(Boolean), strokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?TargetDeterminationFailed@Client@ShellHandwriting@InputTraceLogging@2@SAXPEBUtagRECT@@PEBUInkStrokeId@@1@Z,0x1801033c5,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::TargetDeterminationFailed,4,0x2,"rect:Struct(Hex), Left:Int32, Top:Int32, Right:Int32, Bottom:Int32, currentStrokeId:Struct(String), QPC:Int64, PointerId:Int32, responseStrokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?TargetDeterminationCompleted@Client@ShellHandwriting@InputTraceLogging@2@SAX_NPEBUtagRECT@@IIM00M00PEBUInkStrokeId@@@Z,0x180103261,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::TargetDeterminationRequested,4,0x2,"targetReady:UInt8(Boolean), boundingRect:Struct(Hex), Left:Int32, Top:Int32, Right:Int32, Bottom:Int32, pointsTested:UInt32, uniqueElementsTested:UInt32, duration:Float, isUiaCacheEnabled:UInt8(Boolean), isEnlightened:UInt8(Boolean), overlapPercentage:Float, setFocusSucceeded:UInt8(Boolean), fallenBackToIntentTarget:UInt8(Boolean), strokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?TargetDeterminationRequested@Client@ShellHandwriting@InputTraceLogging@2@SAXPEBUtagRECT@@_NPEBUInkStrokeId@@@Z,0x1801034b4,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::TargetDeterminationRequested,4,0x2,"boundingRect:Struct(Hex), Left:Int32, Top:Int32, Right:Int32, Bottom:Int32, isEnlightened:UInt8(Boolean), strokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?ThreadDispatcherDelegationStarted@Client@ShellHandwriting@InputTraceLogging@2@SAXI@Z,0x1801071c0,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::ThreadDispatcherDelegationStarted,4,0x2,delegateThreadId:UInt32,CallGraph-d2
?ThreadDispatcherDelegationStopped@Client@ShellHandwriting@InputTraceLogging@2@SAXI@Z,0x18010720c,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::ThreadDispatcherDelegationStopped,4,0x2,delegateThreadId:UInt32,CallGraph-d2
?UIACharacterLevelEditContext@Client@ShellHandwriting@InputTraceLogging@2@SAX_KMIIII@Z,0x1801035f1,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::UIACharacterLevelEditContext,4,0x2,"numberOfUnitsCollected:UInt64, duration:Float, topRangePosition:UInt32, bottomRangePostition:UInt32, topRangeComparison:UInt32, bottomRangeComparison:UInt32",CallGraph-d2
?UIACharacterLevelEditContextInitiated@Client@ShellHandwriting@InputTraceLogging@2@SAXIPEBUtagPOINT@@@Z,0x18010369e,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::UIACharacterLevelEditContextInitiated,4,0x2,"startIndex:UInt32, rangeCreationPoint:Struct(String), x:Int32, y:Int32",CallGraph-d2
?UIAContextBoundingBoxFailure@Client@ShellHandwriting@InputTraceLogging@2@SAX_NI@Z,0x18010371c,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::UIAContextBoundingBoxFailure,4,0x2,"isRangeNull:UInt8(Boolean), wordLength:UInt32",CallGraph-d2
?UnsupportedLanguage@Client@ShellHandwriting@InputTraceLogging@2@SAXG@Z,0x18010387e,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::UnsupportedLanguage,4,0x2,languageID:UInt16,CallGraph-d2
?UsersLanguageID@Client@ShellHandwriting@InputTraceLogging@2@SAXG@Z,0x1801038ca,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::UsersLanguageID,4,0x2,languageID:UInt16,CallGraph-d2
?testACPFromPoint@Client@ShellHandwriting@InputTraceLogging@2@SAX_NPEBUtagPOINT@@@Z,0x1801065ec,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Client::testACPFromPoint,4,0x2,"suceeded:UInt8(Boolean), requestedPoint:Struct(String), x:Int32, y:Int32",CallGraph-d2
?AddedUnbufferedInputQueueItem@Delegation@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@_K@Z,0x180107ba9,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::AddedUnbufferedInputQueueItem,4,0x2,"StrokeId:Struct(String), QPC:Int64, PointerId:Int32, queueSize:UInt32",CallGraph-d2
?ContextReadyResponse@Delegation@ShellHandwriting@InputTraceLogging@2@SAXI_NPEBUInkStrokeId@@@Z,0x180107dda,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::ContextReadyResponse,4,0x2,"senderThreadId:UInt32, isReady:UInt8(Boolean), StrokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?ContextRequest@Delegation@ShellHandwriting@InputTraceLogging@2@SAXPEBUtagRECT@@IPEBUInkStrokeId@@@Z,0x180107e7b,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::ContextRequest,4,0x2,"BoundingRect:Struct(Hex), Left:Int32, Top:Int32, Right:Int32, Bottom:Int32, TargetThreadId:UInt32, StrokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?FoundUnbufferedInputQueueItem@Delegation@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@I_K@Z,0x18010a154,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::FoundUnbufferedInputQueueItem,4,0x2,"StrokeId:Struct(String), QPC:Int64, PointerId:Int32, index:UInt32, queueSize:UInt32",CallGraph-d2
?FsmChangeState@Delegation@ShellHandwriting@InputTraceLogging@2@SAXW4FsmState@2@0III@Z,0x18010a24f,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::FsmChangeState,4,0x2,"From:AnsiString, To:AnsiString, Reassigned:UInt32, Dropped:UInt32, Buffered:UInt32",CallGraph-d2
?HittestRequest@Delegation@ShellHandwriting@InputTraceLogging@2@SAXPEAUHWND__@@PEBUtagPOINT@@IPEBUInkStrokeId@@@Z,0x18010a9f2,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::HittestRequest,4,0x2,"hwnd:HexInt64, pt:Struct(String), x:Int32, y:Int32, TargetThreadId:UInt32, StrokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?HittestResponse@Delegation@ShellHandwriting@InputTraceLogging@2@SAXI_NIIPEBUInkStrokeId@@@Z,0x18010aae7,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::HittestResponse,4,0x2,"senderThreadId:UInt32, hittestResult:UInt8(Boolean), morePointsCount:UInt32, morePointsMilliseconds:UInt32, StrokeId:Struct(String), QPC:Int64, PointerId:Int32",CallGraph-d2
?IgnoredUnusedUnbufferedInputQueueItem@Delegation@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@_K@Z,0x18010abb5,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::IgnoredUnusedUnbufferedInputQueueItem,4,0x2,"StrokeId:Struct(String), QPC:Int64, PointerId:Int32, queueSize:UInt32",CallGraph-d2
?InvertedPenDownIgnored@Delegation@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@I@Z,0x18010acd0,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::InvertedPenDownIgnored,4,0x2,"StrokeId:Struct(String), QPC:Int64, PointerId:Int32, penFlags:UInt32",CallGraph-d2
?MergedUnbufferedInputQueueItem@Delegation@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@_K@Z,0x18010adfd,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::MergedUnbufferedInputQueueItem,4,0x2,"StrokeId:Struct(String), QPC:Int64, PointerId:Int32, queueSize:UInt32",CallGraph-d2
?NegativeHittestHeuristicApplied@Delegation@ShellHandwriting@InputTraceLogging@2@SAXPEBUInkStrokeId@@_J@Z,0x18010ae81,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ShellHandwriting::Delegation::NegativeHittestHeuristicApplied,4,0x2,"StrokeId:Struct(String), QPC:Int64, PointerId:Int32, QpcPreviousNegativeHittest:Int64",CallGraph-d2
