Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VImmersiveIconsLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180031b6b,Microsoft.Windows.Desktop.Shell.ImmersiveIcons,{A51097AD-C000-5EA3-BBD4-863ADDAEDD23},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VImmersiveIconsLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180031cd1,Microsoft.Windows.Desktop.Shell.ImmersiveIcons,{A51097AD-C000-5EA3-BBD4-863ADDAEDD23},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?ReportStopActivity@?$ActivityBase@VImmersiveIconsLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@AEAAXJ@Z,0x180032069,Microsoft.Windows.Desktop.Shell.ImmersiveIcons,{A51097AD-C000-5EA3-BBD4-863ADDAEDD23},ActivityFailure,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?ReportStopActivity@?$ActivityBase@VImmersiveIconsLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@AEAAXJ@Z,0x1800321d3,Microsoft.Windows.Desktop.Shell.ImmersiveIcons,{A51097AD-C000-5EA3-BBD4-863ADDAEDD23},ActivityFailure,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Hex), hresult:UInt32, threadId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?Stop@?$ActivityBase@VImmersiveIconsLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18003267d,Microsoft.Windows.Desktop.Shell.ImmersiveIcons,{A51097AD-C000-5EA3-BBD4-863ADDAEDD23},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@LoadIconW@ImmersiveIconsLoggingTelemetry@@QEAAXPEBG@Z,0x18003259a,Microsoft.Windows.Desktop.Shell.ImmersiveIcons,{A51097AD-C000-5EA3-BBD4-863ADDAEDD23},LoadIcon,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, appId:UnicodeString",CallGraph-d2
?StopActivity@LoadIconW@ImmersiveIconsLoggingTelemetry@@MEAAXXZ,0x180032707,Microsoft.Windows.Desktop.Shell.ImmersiveIcons,{A51097AD-C000-5EA3-BBD4-863ADDAEDD23},LoadIconW,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@LoadIconW@ImmersiveIconsLoggingTelemetry@@MEAAXXZ,0x18003288f,Microsoft.Windows.Desktop.Shell.ImmersiveIcons,{A51097AD-C000-5EA3-BBD4-863ADDAEDD23},LoadIconW,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$Allocated@AEAPEBG@DelayAllocateTLSTelemetry@@SAXAEAPEBG@Z,0x18002d9e0,Microsoft.Windows.Shell.DelayAllocateTLS,{FB2A6D3F-0896-532E-77FC-2D9191D1C717},Allocated,5,0x400000000000,"name:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
?NotifyFailure@?$ActivityBase@VSwitcherDataModelTelemetry@Switcher@Experiences@ComposableShell@WindowsInternal@@$0A@$0A@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180019151,Microsoft.Windows.Shell.Switcher,{C7A697F6-69BC-5777-297F-1C77B8189F1C},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StartActivity@CreateThumbnailVisualFailure@SwitcherDataModelTelemetry@Switcher@Experiences@ComposableShell@WindowsInternal@@QEAAXXZ,0x180019d7d,Microsoft.Windows.Shell.Switcher,{C7A697F6-69BC-5777-297F-1C77B8189F1C},CreateThumbnailVisualFailure,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?Stop@CreateThumbnailVisualFailure@SwitcherDataModelTelemetry@Switcher@Experiences@ComposableShell@WindowsInternal@@QEAAXPEBG@Z,0x180019ea1,Microsoft.Windows.Shell.Switcher,{C7A697F6-69BC-5777-297F-1C77B8189F1C},CreateThumbnailVisualFailure,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString, WindowTitle:UnicodeString",CallGraph-d2
?Stop@CreateThumbnailVisualFailure@SwitcherDataModelTelemetry@Switcher@Experiences@ComposableShell@WindowsInternal@@QEAAXPEBG@Z,0x18001a03c,Microsoft.Windows.Shell.Switcher,{C7A697F6-69BC-5777-297F-1C77B8189F1C},CreateThumbnailVisualFailure,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, WindowTitle:UnicodeString",CallGraph-d2
?StopActivity@CreateThumbnailVisualFailure@SwitcherDataModelTelemetry@Switcher@Experiences@ComposableShell@WindowsInternal@@MEAAXXZ,0x18001a107,Microsoft.Windows.Shell.Switcher,{C7A697F6-69BC-5777-297F-1C77B8189F1C},CreateThumbnailVisualFailure,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@CreateThumbnailVisualFailure@SwitcherDataModelTelemetry@Switcher@Experiences@ComposableShell@WindowsInternal@@MEAAXXZ,0x18001a28f,Microsoft.Windows.Shell.Switcher,{C7A697F6-69BC-5777-297F-1C77B8189F1C},CreateThumbnailVisualFailure,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$TaskGroupThumbnail_AdjustedWindowRect@AEAJAEAJAEAJAEAJ@TaskGroupsTraceLoggingProvider@@SAXAEAJ000@Z,0x1800237e3,Microsoft.Windows.Shell.TaskGroups,{FB2368AB-748D-5A2B-6317-8FB71B630956},TaskGroupThumbnail_AdjustedWindowRect,4,0x0,"left:Int32, top:Int32, right:Int32, bottom:Int32, PartA_PrivTags:UInt64",CallGraph-d2
