Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?Initialize@BleMidiDevice@Midi@Devices@Windows@@QEAAJPEAUHSTRING__@@PEAVMidiPortMediator@Internal@234@@Z,0x180029c2f,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiDevice::Initialize,5,0x0,"midiInterfaceId:UnicodeString, m_DeviceTag:UInt64, m_RealDeviceMode:Int32",Direct-Preceding
?InitializeViaBluetoothGATT@BleMidiDevice@Midi@Devices@Windows@@QEAAJPEAX@Z,0x180029d7c,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiDevice::InitializeViaBluetoothGATT,5,0x0,"This:HexInt64, pGattServices:HexInt64, gattServicesCount:UInt16, HResult:Int32(HResult)",Direct-Preceding
?Stop@BleMidiDevice@Midi@Devices@Windows@@UEAAXXZ,0x18002aabc,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiDevice::Stop,5,0x0,This:HexInt64,Direct-Preceding
??1BleMidiDevice@Midi@Devices@Windows@@UEAA@XZ,0x1800292eb,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiDevice::~BleMidiDevice,5,0x0,This:HexInt64,Direct-Preceding
?Create@BleMidiInDevice@Midi@Devices@Windows@@SAJPEAUHSTRING__@@PEAVMidiPortMediator@Internal@234@PEAPEAVMidiDeviceAdapterBase@234@@Z,0x1800296bd,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiInDevice::Create,5,0x0,DeviceId:UnicodeString,Direct-Preceding
?HandleSystemExMessage@BleMidiInDevice@Midi@Devices@Windows@@AEAAJPEAEK0KF@Z,0x180029968,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiInDevice::HandleSystemExMessage,5,0x0,"System Ex midiMessage part:UInt8[](Hex), userTime:Int64, midiTimeStamp:Int16",Direct-Preceding
?MidiInMessageReadyWorkRoutine@BleMidiInDevice@Midi@Devices@Windows@@CAKPEAX@Z,0x18002d967,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiInDevice::MidiInMessageReadyWorkRoutine_WaitForMultipleError,2,0x0,(none),Direct-Preceding
?MidiInMessageReadyWorkRoutine@BleMidiInDevice@Midi@Devices@Windows@@CAKPEAX@Z,0x18002d8fa,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiInDevice::MidiInMessageReadyWorkRoutine_enter,5,0x0,(none),Direct-Preceding
?MidiInMessageReadyWorkRoutine@BleMidiInDevice@Midi@Devices@Windows@@CAKPEAX@Z,0x18002d97c,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiInDevice::MidiInMessageReadyWorkRoutine_exit,5,0x0,(none),Direct-Preceding
?MidiInMessageReadyWorkRoutine@BleMidiInDevice@Midi@Devices@Windows@@CAKPEAX@Z,0x18002d91b,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiInDevice::MidiInMessageReadyWorkRoutine_hMidiInReadyEvent_signaled,5,0x0,pMidiDevice:HexInt64,Direct-Preceding
?OnValueChangedEvent@BleMidiInDevice@Midi@Devices@Windows@@CAXW4_BTH_LE_GATT_EVENT_TYPE@@PEAX1@Z,0x18002a0aa,Microsoft.Windows.Devices.Midi,{AADD3984-67EE-4354-94A1-18F762026C86},BleMidiInDevice::OnValueChangedEvent,5,0x0,"pMidiDevice:HexInt64, DataSize:UInt32",Direct-Preceding
