Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?WldpTraceLoggingWDACBlockDialogShown@@YAXPEBGJU_GUID@@0@Z,0x18002f24d,Microsoft.Windows.Security.CodeIntegrity.Activity,{28DCC28B-3E31-527B-EFD6-B4CC4D73D157},BlockDialogShown,5,0x400000000000,"PartA_PrivTags:UInt64, FileName:UnicodeString, CurrentProcess:UnicodeString, hResult:HexInt32, DialogGuid:GUID, UserActionsTaken:UnicodeString",Direct-Preceding
WldpTraceLoggingIsAppApprovedByPolicy,0x18002f464,Microsoft.Windows.Security.CodeIntegrity.Activity,{28DCC28B-3E31-527B-EFD6-B4CC4D73D157},WldpIsAppApprovedByPolicy,5,0x400000000000,"PartA_PrivTags:UInt64, PackageFamilyName:UnicodeString, PackageVersion:UInt64, CurrentProcess:UnicodeString, hResult:HexInt32",Direct-Preceding
WldpTraceLoggingSACDecision,0x18001c4f8,Microsoft.Windows.Security.CodeIntegrity.SACWintrustActivityVerbose,{887A5AE9-91CD-43A1-9126-48CF71D0529A},SACDecision,5,0x800000000000,"PartA_PrivTags:UInt64, EventVersion:UInt32, SACStatus:Int32, Filepath:UnicodeString, CalculatedFileHash:UInt8[](Hex), DefenderCallAttempted:Bool32, DefenderCalled:Bool32, DefenderCloudCallRequested:Bool32, DefenderMadeCloudCall:Bool32, DefenderClientHResult:Int32, DefenderCloudHTTPCode:Int32, DefenderEngineReportGUID:GUID, DefenderThreatName:CountedString, DefenderFileHash:UInt8[](Hex), DefenderFlags:UInt64, DefenderTrust:UInt32, SacDefenderScanResultDetails:UInt32, ConfigCiProviderInfoResult:UInt32, PolicyGUID:GUID, NWDesktopEnabled:Bool32, NWDesktopEvalEnabled:Bool32, SACExternalAuthorizationFlags:Int32, SACExternalAuthorizationUsed:Int32, KnownRoot:UInt32, OriginClaimPresent:Bool32, OriginClaimDataVersion:UInt32, OriginClaimOrigin:UInt8, OriginClaimType:UInt8, OriginClaimGeneration:UInt32, OriginClaimSessionID:GUID, OriginClaimSubSessionID:GUID, OriginClaimSmartScreenClaim:UInt32, OriginClaimRevocationID:UInt32, OriginClaimDataString:UnicodeString, SACStateChangeReason:UInt32, SACPreviousState:UInt32",Direct-Preceding
WldpTraceLoggingSACDecision,0x18001c892,Microsoft.Windows.Security.CodeIntegrity.SACWintrustActivityVerbose,{887A5AE9-91CD-43A1-9126-48CF71D0529A},SACDecision,5,0x800000000000,"PartA_PrivTags:UInt64, EventVersion:UInt32, SACStatus:Int32, Filepath:UnicodeString, CalculatedFileHash:UInt8[](Hex), DefenderCallAttempted:Bool32, DefenderCalled:Bool32, DefenderCloudCallRequested:Bool32, DefenderMadeCloudCall:Bool32, DefenderClientHResult:Int32, DefenderCloudHTTPCode:Int32, DefenderEngineReportGUID:GUID, DefenderThreatName:CountedString, DefenderFileHash:UInt8[](Hex), DefenderFlags:UInt64, DefenderTrust:UInt32, ConfigCiProviderInfoResult:UInt32, PolicyGUID:GUID, NWDesktopEnabled:Bool32, NWDesktopEvalEnabled:Bool32, SACExternalAuthorizationFlags:Int32, SACExternalAuthorizationUsed:Int32, KnownRoot:UInt32, OriginClaimPresent:Bool32, OriginClaimDataVersion:UInt32, OriginClaimOrigin:UInt8, OriginClaimType:UInt8, OriginClaimGeneration:UInt32, OriginClaimSessionID:GUID, OriginClaimSubSessionID:GUID, OriginClaimSmartScreenClaim:UInt32, OriginClaimRevocationID:UInt32, OriginClaimDataString:UnicodeString, SACStateChangeReason:UInt32",Direct-Preceding
WldpTraceLoggingSACDecision,0x18001cb38,Microsoft.Windows.Security.CodeIntegrity.SACWintrustActivityVerbose,{887A5AE9-91CD-43A1-9126-48CF71D0529A},SACDecision,5,0x800000000000,"PartA_PrivTags:UInt64, EventVersion:UInt32, SACStatus:Int32, Filepath:UnicodeString, CalculatedFileHash:UInt8[](Hex), DefenderCallAttempted:Bool32, DefenderCalled:Bool32, DefenderCloudCallRequested:Bool32, DefenderMadeCloudCall:Bool32, DefenderClientHResult:Int32, DefenderCloudHTTPCode:Int32, DefenderEngineReportGUID:GUID, DefenderThreatName:CountedString, DefenderFileHash:UInt8[](Hex), DefenderFlags:UInt64, DefenderTrust:UInt32, ConfigCiProviderInfoResult:UInt32, PolicyGUID:GUID, NWDesktopEnabled:Bool32, NWDesktopEvalEnabled:Bool32, SACExternalAuthorizationFlags:Int32, SACExternalAuthorizationUsed:Int32, KnownRoot:UInt32, OriginClaimPresent:Bool32, OriginClaimDataVersion:UInt32, OriginClaimOrigin:UInt8, OriginClaimType:UInt8, OriginClaimGeneration:UInt32, OriginClaimSessionID:GUID, OriginClaimSubSessionID:GUID, OriginClaimSmartScreenClaim:UInt32, OriginClaimRevocationID:UInt32, OriginClaimDataString:UnicodeString",Direct-Preceding
WldpIsProductionConfigurationInProc,0x18000b1f6,Microsoft.Windows.Security.CodeIntegrity.State,{A3064FC9-4D22-54C9-0003-1F90594554D3},IsProductionConfiguration,5,0x800000000000,"PartA_PrivTags:UInt64, WldpIsWcosProductionConfiguration:Bool32, RequiredConfigurationChecks:HexInt32, FailedConfigurationChecks:HexInt32, ErrorCode:Int32(HResult)",Direct-Preceding
WldpIsProductionConfigurationInProc,0x18000b251,Microsoft.Windows.Security.CodeIntegrity.State,{A3064FC9-4D22-54C9-0003-1F90594554D3},IsProductionConfiguration,5,0x800000000000,"PartA_PrivTags:UInt64, WldpIsWcosProductionConfiguration:Bool32, RequiredConfigurationChecks:HexInt32, FailedConfigurationChecks:HexInt32, ErrorCode:Int32(HResult)",Direct-Preceding
??$VulnerableDriverBlocklistStateChanged@AEAW4VULNERABLE_DRIVER_BLOCKLIST_STATE@@AEAHAEAH@CIStateProvider@@SAXAEAW4VULNERABLE_DRIVER_BLOCKLIST_STATE@@AEAH1@Z,0x180035d74,Microsoft.Windows.Security.CodeIntegrity.State,{A3064FC9-4D22-54C9-0003-1F90594554D3},VulnerableDriverBlocklistStateChanged,5,0x800000000000,"State:Int32, ElligibleToDisable:Int32, Succeeded:Int32, PartA_PrivTags:UInt64",CallGraph-d1
EmitTelemetry,0x180003316,Microsoft.Windows.Security.Wldp,{9A2EDB8F-5883-499F-ACED-6E4B69D43DDF},API.CanExecute,5,0x400000000000,"Count:Int64, EventVersion:UInt32, API:UInt32, HostIdentity:GUID, CallingOptions:HexInt32, HRESULT:HexInt32, PolicyDecision:UInt32, SanitizedPath:UnicodeString, HasProcessInformation:Bool32, ProcessOriginalFilename:UnicodeString, ProcessInternalName:UnicodeString, ProcessProductName:UnicodeString, ProcessCompanyName:UnicodeString, ProcessFileDescription:UnicodeString, ProcessFileVersion:UInt64, ProcessProductVersion:UInt64, PartA_PrivTags:UInt64",Direct-Preceding
EmitLockdownPolicyTelemetry,0x180002e43,Microsoft.Windows.Security.Wldp,{9A2EDB8F-5883-499F-ACED-6E4B69D43DDF},API.GetLockdownPolicy,5,0x400000000000,"Count:Int64, EventVersion:UInt32, HostID:UInt32, HRESULT:HexInt32, LockdownResult:UInt32, SanitizedHandlePath:UnicodeString, SanitizedProvidedPath:UnicodeString, HasProcessInformation:Bool32, ProcessOriginalFilename:UnicodeString, ProcessInternalName:UnicodeString, ProcessProductName:UnicodeString, ProcessCompanyName:UnicodeString, ProcessFileDescription:UnicodeString, ProcessFileVersion:UInt64, ProcessProductVersion:UInt64, PartA_PrivTags:UInt64",Direct-Preceding
