Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
AreParentDirectoriesEqual,0x180008a8e,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
DismountVolume,0x180008d84,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
ExecuteDehydrateUserFiles,0x180008fba,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
ExecuteRemoveUserFiles,0x1800091fa,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
FinalizeVolume,0x18000943c,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
FormatVolume,0x180009680,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
GetLastFailedSaveLocationPath,0x1800098b4,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
GetSmartAttributes,0x180009aea,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
GetStorageDeviceInfo,0x180009d8e,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
GetStorageDeviceLowDiskState,0x18000a001,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
GetStorageDeviceLowDiskState2,0x18000a28c,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
GetStorageDeviceSize,0x18000a4de,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
GetStorageInstanceCount,0x18000a71a,Microsoft.Windows.Storage.StorageAPI,{784336F7-E917-4C37-A407-CFA083F6B2AE},StorSvcAPI,5,0x400000000000,"Count:Int64, APIPerfTotalMS:Int64, APIPerfMinMS:Int64, APIPerfMaxMS:Int64, APIID:UInt32, Hresult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
