Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?StartActivity@ActivateApplicationForContractByAppIdActivity@CastLauncherTelemetry@@QEAAXXZ,0x1800093e4,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},ActivateApplicationForContractByAppIdActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?Stop@ActivateApplicationForContractByAppIdActivity@CastLauncherTelemetry@@QEAAXJHPEBG0@Z,0x18000972a,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},ActivateApplicationForContractByAppIdActivity,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, HRESULT:Int32, LockScreenActivation:Int32, AppUserModelId:UnicodeString, ContractId:UnicodeString",SingleProvider
?Stop@ActivateApplicationForContractByAppIdActivity@CastLauncherTelemetry@@QEAAXJHPEBG0@Z,0x180009917,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},ActivateApplicationForContractByAppIdActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, HRESULT:Int32, LockScreenActivation:Int32, AppUserModelId:UnicodeString, ContractId:UnicodeString",SingleProvider
?StopActivity@ActivateApplicationForContractByAppIdActivity@CastLauncherTelemetry@@MEAAXXZ,0x18000a267,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},ActivateApplicationForContractByAppIdActivity,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?StopActivity@ActivateApplicationForContractByAppIdActivity@CastLauncherTelemetry@@MEAAXXZ,0x18000a3f8,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},ActivateApplicationForContractByAppIdActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
?NotifyFailure@?$ActivityBase@VCastLauncherLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180007a31,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?NotifyFailure@?$ActivityBase@VCastLauncherLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180007b84,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1800051fa,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},ActivityStoppedAutomatically,5,0x400000000000,(none),SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x1800084c7,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000861a,Microsoft-Windows-Cast-Launcher,{237B580A-2421-5BC2-1AC0-36F148384FA8},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
