Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogDbgTraceInfo_@PerfLibTelemetry@@QEAAXPEBDPEBG@Z,0x14005a50e,Microsoft.Windows.Print.PerfLib,{1D7DE9DE-BF31-59DA-11F8-7744EFE97627},Info,4,0x0,"Function:AnsiString, Message:UnicodeString",CallGraph-d2
?LogDbgTraceWarning_@PrintUtilTelemetry@@QEAAXPEBDPEBG@Z,0x14005d2aa,Microsoft.Windows.Print.PrintUtil,{EE6271A2-F93C-566A-B4A1-4EACDBCE3AD3},TraceWarning,3,0x0,"Function:AnsiString, Message:UnicodeString",CallGraph-d2
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x14005a651,Unknown,Unknown,FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",Unresolved
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x14005a813,Unknown,Unknown,FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",Unresolved
