Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
Dhcpv6UninitializeInterface,0x18000b18e,Microsoft.Windows.Networking.DHCPv6,{3440E16D-C661-5DCA-D41D-B05C08B0EFBB},AddressUnplumbed,5,0x400000000000,"InterfaceGuid:GUID, InterfaceIndex:UInt32, NdisMedium:UInt32, NdisPhysicalMedium:UInt32, SessionTrackingGuid:GUID, BootSessionTrackingGuid:GUID, PartA_PrivTags:UInt64",Direct-Preceding
ParseDhcpv6Options,0x18000f4c0,Microsoft.Windows.Networking.DHCPv6,{3440E16D-C661-5DCA-D41D-B05C08B0EFBB},Dhcpv6Options,5,0x400000000000,"InterfaceGuid:GUID, InterfaceIndex:UInt32, NdisMedium:UInt32, NdisPhysicalMedium:UInt32, MessageType:UInt32, Error:UInt32, RcvdOptionCount:UInt16, RcvdOptionsList:UInt32[], IgnoredOptionCount:UInt16, IgnoredOptionsList:UInt32[], SessionTrackingGuid:GUID, BootSessionTrackingGuid:GUID, DhcpMode:UInt32",Direct-Preceding
DhcpV6TraceWcmError,0x18002472b,Microsoft.Windows.Networking.DHCPv6,{3440E16D-C661-5DCA-D41D-B05C08B0EFBB},FailedToAcquireWcm,5,0x400000000000,"RegularCount:Int64, ShutdownCount:Int64, Error:UInt32, PartA_PrivTags:UInt64",Direct-Preceding
Dhcpv6OnMediaConnected,0x18001527c,Microsoft.Windows.Networking.DHCPv6,{3440E16D-C661-5DCA-D41D-B05C08B0EFBB},MediaConnected,5,0x400000000000,"InterfaceGuid:GUID, InterfaceIndex:UInt32, NdisMedium:UInt32, NdisPhysicalMedium:UInt32, SessionTrackingGuid:GUID, BootSessionTrackingGuid:GUID, Dhcpv6IsInitState:Bool32, Dhcpv6GlobalUseNetworkHint:Bool32, Dhcpv6State:UInt32, PartA_PrivTags:UInt64",Direct-Preceding
Dhcpv6OnMediaDisconnected,0x180009ac6,Microsoft.Windows.Networking.DHCPv6,{3440E16D-C661-5DCA-D41D-B05C08B0EFBB},MediaDisconnected,5,0x400000000000,"InterfaceGuid:GUID, InterfaceIndex:UInt32, NdisMedium:UInt32, NdisPhysicalMedium:UInt32, SessionTrackingGuid:GUID, BootSessionTrackingGuid:GUID, PartA_PrivTags:UInt64",Direct-Preceding
Dhcpv6OnModeChange,0x18000bf41,Microsoft.Windows.Networking.DHCPv6,{3440E16D-C661-5DCA-D41D-B05C08B0EFBB},ModeChange,5,0x400000000000,"InterfaceGuid:GUID, InterfaceIndex:UInt32, NdisMedium:UInt32, NdisPhysicalMedium:UInt32, SessionTrackingGuid:GUID, BootSessionTrackingGuid:GUID, Dhcpv6IsInitState:Bool32, Dhcpv6GlobalUseNetworkHint:Bool32, OldDhcpMode:UInt32, newDhcpMode:UInt16, PartA_PrivTags:UInt64",Direct-Preceding
SendDhcpv6RequestAndGetReply,0x18001949e,Microsoft.Windows.Networking.DHCPv6,{3440E16D-C661-5DCA-D41D-B05C08B0EFBB},RequestAttempt,5,0x400000000000,"TotalTimeToReceiveMs:UInt64, IsResponseReceived:Bool32, Retries:UInt32, Error:UInt32, IsMachineInCSState:Bool32, IsMachineInDSState:Bool32, MaxLeaseTime:UInt64, LeaseObtained:UInt64, T1Time:UInt64, T2Time:UInt64, SecondsSinceBoot:UInt64, InterfaceGuid:GUID, InterfaceIndex:UInt32, NdisMedium:UInt32, NdisPhysicalMedium:UInt32, RetryDurationMs:UInt64[], SessionTrackingGuid:GUID, BootSessionTrackingGuid:GUID, DhcpMode:UInt32",Direct-Preceding
SendDhcpv6SolicitAndGetAdvertise,0x18001a4b9,Microsoft.Windows.Networking.DHCPv6,{3440E16D-C661-5DCA-D41D-B05C08B0EFBB},SolicitAttempt,5,0x400000000000,"TotalTimeToReceive:UInt64, GotAdvertise:Bool32, Retries:UInt32, Error:UInt32, V4AddressPresent:Bool32, V6AddressPresent:Bool32, IsMachineInCSState:Bool32, IsMachineInDSState:Bool32, SecondsSinceBoot:UInt64, MaxLeaseTime:UInt64, LeaseObtained:UInt64, T1Time:UInt64, T2Time:UInt64, InterfaceGuid:GUID, InterfaceIndex:UInt32, NdisMedium:UInt32, NdisPhysicalMedium:UInt32, IsWakeUpPatternPlumbed:Bool32, IsWakeUpPatternFeatureEnabled:Bool32, IsNetworkActivated:Bool32, SessionTrackingGuid:GUID, BootSessionTrackingGuid:GUID, DhcpMode:UInt32",Direct-Preceding
SetDhcpv6ConfigurationForNIC,0x18000bb05,Microsoft.Windows.Networking.DHCPv6,{3440E16D-C661-5DCA-D41D-B05C08B0EFBB},TimeToPlumbAddress,5,0x400000000000,"TotalTimeToPlumb:UInt64, LeaseObtainedTime:Int64, MaxLeaseExpirationTime:Int64, InterfaceGuid:GUID, InterfaceIndex:UInt32, NdisMedium:UInt32, NdisPhysicalMedium:UInt32, SessionTrackingGuid:GUID, BootSessionTrackingGuid:GUID",Direct-Preceding
LookUpTableFlushComplete,0x180014ab6,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
