Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VInputHistoryDSTraceLoggingTelemetry@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180016421,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?NotifyFailure@?$ActivityBase@VInputHistoryDSTraceLoggingTelemetry@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180016574,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?Stop@?$ActivityBase@VInputHistoryDSTraceLoggingTelemetry@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180017f44,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
??$_tlgWriteActivityAutoStop@$0CAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1800117ba,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},ActivityStoppedAutomatically,5,0x200000000000,(none),SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180016bfb,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180016d4e,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?StartActivity@LoadFromFile@InputHistoryDSTraceLoggingTelemetry@@QEAAXXZ,0x180017bf5,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},LoadFromFile,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?StopActivity@LoadFromFile@InputHistoryDSTraceLoggingTelemetry@@MEAAXXZ,0x1800180bb,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},LoadFromFile,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?StopActivity@LoadFromFile@InputHistoryDSTraceLoggingTelemetry@@MEAAXXZ,0x180018250,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},LoadFromFile,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
?RoamingExceededWords@InputHistoryDSTraceLoggingTelemetry@@SAXKV?$_Vector_iterator@V?$_Vector_val@U?$_Simple_types@PEAVFrequentWordRec@ihds@ipx@@@std@@@std@@@std@@0@Z,0x180016ecf,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},RoamingExceededWords,5,0x200000000000,"localeID:UInt32, recordCount:UInt32",SingleProvider
?RoamingFrequentWords@InputHistoryDSTraceLoggingTelemetry@@SAXKKK@Z,0x180016f54,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},RoamingFrequentWords,5,0x200000000000,"localeID:UInt32, recordCount:UInt32, daysSinceSaved:UInt32",SingleProvider
?RoamingInputHistory@InputHistoryDSTraceLoggingTelemetry@@SAXKKK@Z,0x180016fee,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},RoamingInputHistory,5,0x200000000000,"localeID:UInt32, recordCount:UInt32, daysSinceSaved:UInt32",SingleProvider
?RoamingRegisteredWords@InputHistoryDSTraceLoggingTelemetry@@SAXKKK@Z,0x18001707c,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},RoamingRegisteredWords,5,0x200000000000,"localeID:UInt32, recordCount:UInt32, daysSinceSaved:UInt32",SingleProvider
?StartActivity@SaveToFile@InputHistoryDSTraceLoggingTelemetry@@QEAAXXZ,0x180017d75,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},SaveToFile,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?StopActivity@SaveToFile@InputHistoryDSTraceLoggingTelemetry@@MEAAXXZ,0x18001840b,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},SaveToFile,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?StopActivity@SaveToFile@InputHistoryDSTraceLoggingTelemetry@@MEAAXXZ,0x1800185a0,Microsoft.Windows.Shell.MTF.DeprecatedInputHistoryDS,{9006C590-4DC8-5DF7-ADBC-21BF29CD284F},SaveToFile,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
