Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?GetAssociatedProfileList@@YAKW4WCS_PROFILE_MANAGEMENT_SCOPE@@PEBGKHHPEAPEAGPEAK@Z,0x1800247a0,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},ApplyingColorTransformShim,5,0x400000000000,"pDeviceName:UnicodeString, AdapterLuid:HexInt64, TargetID:HexInt32, PartA_PrivTags:UInt64",Direct-Preceding
?CalibrationMonitorEnumCallback@@YAHPEAUHMONITOR__@@PEAUHDC__@@PEAUtagRECT@@_J@Z,0x18004897f,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},CalibrationMonitorEnumCallbackFinished,5,0x200000000000,"ReturnValue:Bool32, pwszProfileName:UnicodeString, pCallbackData_specificDisplayToRefresh:UnicodeString, pCallbackData_specificDisplayEnumerated:Bool32, pCallbackData_oneOrMoreDisplaysFailed:Bool32, pCallbackData_firstFailureCode:Int32, pCallbackData_specificDisplayReturnCode:Int32, pCallbackData_pDxva2Wrapper:HexInt64, hr:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
?GetAssociatedProfileList@@YAKW4WCS_PROFILE_MANAGEMENT_SCOPE@@PEBGKHHPEAPEAGPEAK@Z,0x1800245ea,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},ColorTransformShimEnabledOnAdvancedColorAwareApplication,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
?CreatePropertiesFromProfile@@YAJPEBGPEAKPEAU_SYSTEMTIME@@PEAPEAG333333PEAW4COLORPROFILETYPE@@PEAW4COLORPROFILESUBTYPE@@1333PEAW4DmpDeviceType@@@Z,0x18003ed6b,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},CreatePropertiesFromProfileFailed,5,0x200000000000,"hresult:Int32(HResult), lastError:UInt32(Win32Error), pwszProfileName:UnicodeString, PartA_PrivTags:UInt64",Direct-Preceding
DllMain,0x1800132fe,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},DllRegistered,5,0x200000000000,(none),Direct-Preceding
DllMain,0x18001332e,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},DllRegistered,5,0x0,(none),Direct-Preceding
DllMain,0x180013398,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},DllUnregistered,5,0x0,(none),Direct-Preceding
GetColorDirectoryA,0x180043d5e,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},GetColorDirectoryAInvoked,5,0x400000000000,"MachineNameSupplied:Bool32, PartA_PrivTags:UInt64",Direct-Preceding
GetColorDirectoryW,0x180010044,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},GetColorDirectoryWInvoked,5,0x400000000000,"MachineNameSupplied:Bool32, PartA_PrivTags:UInt64",Direct-Preceding
InstallColorProfileW,0x180044141,Microsoft.Windows.Graphics.WindowsColorSystem,{10706D4F-CA0A-47AA-B093-5B5218A6308C},InstallColorProfileWInvoked,5,0x200000000000,(none),Direct-Preceding
