Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?cancel_pending_calls@?$driver_data_dispatcher@Uconnection_notification@network_filtering@@$0CCKAAO@$0GE@$0GEAAAAA@@network_filtering@@AEAAXXZ,0x1400b882a,Microsoft.Windows.Defender,{7AF898D7-7E0E-518D-5F96-B1E79239484C},Platform.GenericHResult,5,0x400000000000,"Count:Int64, PartA_PrivTags:UInt64, ProductGuid:UnicodeString, EngineVersion:UnicodeString, SigVersion:UnicodeString, AppVersion:UnicodeString, PartnerGuid:UnicodeString, OrgId:UnicodeString, IsBeta:Bool32, IsManaged:Bool32, IsPassiveMode:Bool32, IsSxsPassiveMode:Bool32, ShouldHashIds:Bool32, EngineRing:UInt32, CampRing:UInt32, SignatureRing:UInt32, FeatureName:AnsiString, FeatureScenario:AnsiString, HResult:Int32(HResult)",Direct-Preceding
?sendWebClientTelemetry@http_client@windows@@YAXIAEBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@V?$observable@Uplatform_settings@network_filter@network_filtering@@@stdext@@@Z,0x1400863d4,Microsoft.Windows.Defender,{7AF898D7-7E0E-518D-5F96-B1E79239484C},Platform.GenericHResult,5,0x400000000000,"Count:Int64, EndpointUri:UnicodeString, HttpStatusCode:UInt32, reputationMode:UInt32, PartA_PrivTags:UInt64, ProductGuid:UnicodeString, EngineVersion:UnicodeString, SigVersion:UnicodeString, AppVersion:UnicodeString, PartnerGuid:UnicodeString, OrgId:UnicodeString, IsBeta:Bool32, IsManaged:Bool32, IsPassiveMode:Bool32, IsSxsPassiveMode:Bool32, ShouldHashIds:Bool32, EngineRing:UInt32, CampRing:UInt32, SignatureRing:UInt32, FeatureName:AnsiString, FeatureScenario:AnsiString, HResult:Int32(HResult)",Direct-Preceding
_LogPlatformAndEnforcementSettings,0x140088c7f,Microsoft.Windows.Defender,{7AF898D7-7E0E-518D-5F96-B1E79239484C},Platform.GenericHResult,5,0x400000000000,"Count:Int64, EnforcementLevel:UInt8, supportedUrisVersion:UnicodeString, customSupportedUrisVersion:UnicodeString, customSettingsVersion:UnicodeString, customDncListVersion:UnicodeString, supportedConnectionsVersion:UnicodeString, isForceServiceDetermination:Bool32, isMpDevMode:Bool32, disableReputationChecks:Bool32, disableForceSensitiveDetermination:Bool32, disableDatagramProcessing:Bool32, isBeta:Bool32, mpCampRing:UInt32, disableCustomSupportedUris:Bool32, disableSupportedConnections:Bool32, disableSinkholeDomains:Bool32, disableTransparentInspection:Bool32, disableRdpInspection:Bool32, disableSshInspection:Bool32, disableDnsOverTcpInspection:Bool32, disableFtpInspection:Bool32, inspectInbound:Bool32, useLegacyLookup:Bool32, disablePerformanceTelemetry:Bool32, volumeEventFrequency:UInt32, maxVolumeEvents:UInt32, volumeTelemetryTimeout:UInt32, disableAuthConnect:Bool32, reputationMode:UInt32, PartA_PrivTags:UInt64, ProductGuid:UnicodeString, EngineVersion:UnicodeString, SigVersion:UnicodeString, AppVersion:UnicodeString, PartnerGuid:UnicodeString, OrgId:UnicodeString, IsBeta:Bool32, IsManaged:Bool32, IsPassiveMode:Bool32, IsSxsPassiveMode:Bool32, ShouldHashIds:Bool32, EngineRing:UInt32, CampRing:UInt32, SignatureRing:UInt32, FeatureName:AnsiString, FeatureScenario:AnsiString, HResult:Int32(HResult)",Direct-Preceding
_lambda_26cef3d5c8808911d80c620c0e22eba1_::operator(),0x14008aff1,Microsoft.Windows.Defender,{7AF898D7-7E0E-518D-5F96-B1E79239484C},Platform.GenericHResult,5,0x400000000000,"Count:Int64, processPath:UnicodeString, processTrusted:Bool32, reputationMode:UInt32, PartA_PrivTags:UInt64, ProductGuid:UnicodeString, EngineVersion:UnicodeString, SigVersion:UnicodeString, AppVersion:UnicodeString, PartnerGuid:UnicodeString, OrgId:UnicodeString, IsBeta:Bool32, IsManaged:Bool32, IsPassiveMode:Bool32, IsSxsPassiveMode:Bool32, ShouldHashIds:Bool32, EngineRing:UInt32, CampRing:UInt32, SignatureRing:UInt32, FeatureName:AnsiString, FeatureScenario:AnsiString, HResult:Int32(HResult)",Direct-Preceding
_lambda_ec5cfaa6bda7fe89d0671c4a85982a01_::operator()_std::basic_string_wchar_t_std::char_traits_wchar_t__std::allocator_wchar_t____long_std::basic_string_wchar_t_std::char_traits_wchar_t__std::allocator_wchar_t____std::chrono::duration___int64_std::ratio_1_1000_____,0x14008a4c5,Microsoft.Windows.Defender,{7AF898D7-7E0E-518D-5F96-B1E79239484C},Platform.GenericHResult,5,0x400000000000,"Count:Int64, ConfigType:UnicodeString, Latency:Int64, ErrorMessage:UnicodeString, reputationMode:UInt32, PartA_PrivTags:UInt64, ProductGuid:UnicodeString, EngineVersion:UnicodeString, SigVersion:UnicodeString, AppVersion:UnicodeString, PartnerGuid:UnicodeString, OrgId:UnicodeString, IsBeta:Bool32, IsManaged:Bool32, IsPassiveMode:Bool32, IsSxsPassiveMode:Bool32, ShouldHashIds:Bool32, EngineRing:UInt32, CampRing:UInt32, SignatureRing:UInt32, FeatureName:AnsiString, FeatureScenario:AnsiString, HResult:Int32(HResult)",Direct-Preceding
_SendTelemetry,0x140089015,Microsoft.Windows.Defender,{7AF898D7-7E0E-518D-5F96-B1E79239484C},Platform.NP.PerfMetrics,5,0x400000000000,"PartA_PrivTags:UInt64, ProductGuid:UnicodeString, EngineVersion:UnicodeString, SigVersion:UnicodeString, AppVersion:UnicodeString, PartnerGuid:UnicodeString, OrgId:UnicodeString, IsBeta:Bool32, IsManaged:Bool32, IsPassiveMode:Bool32, IsSxsPassiveMode:Bool32, ShouldHashIds:Bool32, EngineRing:UInt32, CampRing:UInt32, SignatureRing:UInt32, TransmittedBytes:UInt64, InspectedBytes:UInt64, AllowedTransportPackets:UInt64, DroppedTransportPackets:UInt64, InspectedConnections:UInt64, ConnectionsWithDroppedSegments:UInt64, Reinjections:UInt64, FailedReinjections:UInt64, Latency:UInt64, DataCongestion:UInt64, HighUsageDuration:UInt64, TotalDuration:UInt64, CpuCycles:UInt64, MaxLatency:UInt64, EnforcementLevel:UInt8, reputationMode:UInt32, PlatformSettings:UnicodeString",Direct-Preceding
?sendWebClientTelemetry@http_client@windows@@YAXIAEBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@V?$observable@Uplatform_settings@network_filter@network_filtering@@@stdext@@@Z,0x1400865f2,Microsoft.Windows.Defender,{7AF898D7-7E0E-518D-5F96-B1E79239484C},Platform.NP.WebErrorEvent,5,0x400000000000,"PartA_PrivTags:UInt64, ProductGuid:UnicodeString, EngineVersion:UnicodeString, SigVersion:UnicodeString, AppVersion:UnicodeString, PartnerGuid:UnicodeString, OrgId:UnicodeString, IsBeta:Bool32, IsManaged:Bool32, IsPassiveMode:Bool32, IsSxsPassiveMode:Bool32, ShouldHashIds:Bool32, EngineRing:UInt32, CampRing:UInt32, SignatureRing:UInt32, EndpointUri:UnicodeString, HttpStatusCode:UInt32, reputationMode:UInt32",Direct-Preceding
_lambda_98c3f451d0aa82db1dfcf9035a5d33dc_::operator(),0x1400236ba,Microsoft.Windows.Defender.TeTest,{BF94EEEE-F654-4BAA-9F8A-7F9CB446E18E},EnableFilter,5,0x0,(none),Direct-Preceding
_lambda_0c03666dabaeb865686fd0aa8a0573c7_::operator(),0x1400244f4,Microsoft.Windows.Defender.TeTest,{BF94EEEE-F654-4BAA-9F8A-7F9CB446E18E},NpSetIpAddressExclusions,5,0x0,IpAddressExclusions:UnicodeString,Direct-Preceding
_lambda_4df02daf85f8299864e798f64cd6562c_::operator(),0x140024c90,Microsoft.Windows.Defender.TeTest,{BF94EEEE-F654-4BAA-9F8A-7F9CB446E18E},NpSetPlatformSettings,5,0x0,(none),Direct-Preceding
