Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?ProcessingTimeoutCallback@RadioManager@@CAXPEAU_TP_CALLBACK_INSTANCE@@PEAXPEAU_TP_TIMER@@@Z,0x18001f2ce,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},ProcessingTimeoutCallbackFired,4,0x0,description:AnsiString,SingleProvider
?GetHardwareRadioState@RMAPI@@YA?AW4SliderPosition@@XZ,0x18000258a,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RMAPI::GetHardwareRadioState,4,0x0,"description:AnsiString, status:UInt32(NTStatus)",SingleProvider
?GetHardwareRadioState@RMAPI@@YA?AW4SliderPosition@@XZ,0x1800025d7,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RMAPI::GetHardwareRadioState,4,0x0,description:AnsiString,SingleProvider
?IsModernAirplaneModeDisabled@RMAPI@@YA_NXZ,0x18000a07d,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RMAPI::IsModernAirplaneModeDisabled,4,0x0,details:AnsiString,SingleProvider
?IsModernAirplaneModeDisabled@RMAPI@@YA_NXZ,0x1800269ed,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RMAPI::IsModernAirplaneModeDisabled,2,0x0,"description:AnsiString, result:Int32(HResult)",SingleProvider
?LoadStringFromFile@RMAPI@@YA?AV?$unique_any_t@V?$unique_storage@U?$resource_policy@PEA_WP6AXPEA_W@Z$1?SysFreeString@@YAX0@ZU?$integral_constant@_K$0A@@wistd@@PEA_WPEA_W$0A@$$T@details@wil@@@details@wil@@@wil@@I@Z,0x180023c98,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RMAPI::LoadStringFromFile,2,0x0,"description:AnsiString, error:UInt32(Win32Error)",SingleProvider
?LoadStringFromFile@RMAPI@@YA?AV?$unique_any_t@V?$unique_storage@U?$resource_policy@PEA_WP6AXPEA_W@Z$1?SysFreeString@@YAX0@ZU?$integral_constant@_K$0A@@wistd@@PEA_WPEA_W$0A@$$T@details@wil@@@details@wil@@@wil@@I@Z,0x180023cf5,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RMAPI::LoadStringFromFile,2,0x0,"description:AnsiString, error:UInt32(Win32Error)",SingleProvider
?RefreshHID@RMAPI@@YAX_N@Z,0x1800028d7,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RMAPI::RefreshHID,4,0x0,description:AnsiString,SingleProvider
?RefreshHID@RMAPI@@YAX_N@Z,0x180002909,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RMAPI::RefreshHID,4,0x0,description:AnsiString,SingleProvider
?SetProxyBlanket@RMAPI@@YAJPEAUIUnknown@@@Z,0x180005931,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RMAPI::SetProxyBlanket,2,0x0,"description:AnsiString, result:Int32(HResult)",SingleProvider
?GetSystemRadioStateIgnored@RadioInstance@@UEAAJPEAHPEAU_FILETIME@@@Z,0x180012780,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RadioInstance::GetSystemRadioStateIgnored,4,0x0,"description:AnsiString, rmGuid:GUID, radioMediaType:AnsiString",SingleProvider
?GetSystemRadioStateIgnored@RadioInstance@@UEAAJPEAHPEAU_FILETIME@@@Z,0x1800254f8,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RadioInstance::GetSystemRadioStateIgnored,2,0x0,"description:AnsiString, rmGuid:GUID, radioMediaType:AnsiString, result:Int32(HResult)",SingleProvider
?OnDeviceRadioStateChange@RadioInstance@@UEAAJW4_DEVICE_RADIO_STATE@@_N@Z,0x180012df5,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RadioInstance::OnDeviceRadioStateChange,4,0x0,"newRadioState:AnsiString, shownInUI:Bool32, rmGuid:GUID, radioMediaType:AnsiString, instanceFriendlyName:UnicodeString, result:Int32(HResult)",SingleProvider
?OnSystemRadioStateChangeCompleted@RadioInstance@@UEAAJXZ,0x18001311f,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RadioInstance::OnSystemRadioStateChangeCompleted,4,0x0,"rmGuid:GUID, radioMediaType:AnsiString, instanceFriendlyName:UnicodeString, inProcessing:UInt32, systemStateInProcessing:UInt32, result:Int32(HResult)",SingleProvider
?OnSystemRadioStateChangeStarted@RadioInstance@@UEAAJXZ,0x180013272,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RadioInstance::OnSystemRadioStateChangeStarted,4,0x0,"rmGuid:GUID, radioMediaType:AnsiString, instanceFriendlyName:UnicodeString, inProcessing:UInt32, systemStateInProcessing:UInt32, result:Int32(HResult)",SingleProvider
??0RadioInstance@@QEAA@AEBV?$ComPtr@UIRadioInstance@@@WRL@Microsoft@@PEAUIUIRadioManagerInternal@@@Z,0x180010d68,Microsoft.Windows.IUIRadioManager,{8F621A24-8318-4288-9EDD-3369D34D4CE9},RadioInstance::RadioInstance,2,0x0,"description:AnsiString, result:Int32(HResult)",SingleProvider
