Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$DragTrayActivated@AEA_N@DragTrayTelemetry@@SAXAEA_NPEBD@Z,0x18000cf93,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},DragTrayActivated,5,0x400000000000,"freshActivation:UInt8(Boolean), __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$DragTrayActivated@AEA_NPEB_WPEB_W_K@DragTrayTelemetry@@SAXAEA_N$$QEAPEB_W1$$QEA_KPEBD@Z,0x18000d02f,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},DragTrayActivated,5,0x400000000000,"freshActivation:UInt8(Boolean), regionCode:UnicodeString, regionName:UnicodeString, durationAfterDragInMilliseconds:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$DragTrayDismissed@AEA_J@DragTrayTelemetry@@SAXAEA_JPEBD@Z,0x18000d0ef,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},DragTrayDismissed,5,0x400000000000,"totalTimeTaken:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$DragTrayDismissed@I@DragTrayTelemetry@@SAX$$QEAIPEBD@Z,0x18000d16f,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},DragTrayDismissed,5,0x400000000000,"totalTimeTaken:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$DragTrayDismissed@_K@DragTrayTelemetry@@SAX$$QEA_KPEBD@Z,0x18000d1ef,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},DragTrayDismissed,5,0x400000000000,"totalTimeTaken:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$DragTrayStateChanged@AEAY04$$CB_W_K@DragTrayTelemetry@@SAXAEAY04$$CB_W$$QEA_KPEBD@Z,0x18000d274,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},DragTrayStateChanged,5,0x400000000000,"dragTrayStateChanged:UnicodeString, durationAfterDragInMilliseconds:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$DragTrayStateChanged@AEAY06$$CB_W_K@DragTrayTelemetry@@SAXAEAY06$$CB_W$$QEA_KPEBD@Z,0x18000d310,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},DragTrayStateChanged,5,0x400000000000,"dragTrayStateChanged:UnicodeString, durationAfterDragInMilliseconds:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$DragTrayStateChanged@AEAY07$$CB_W_K@DragTrayTelemetry@@SAXAEAY07$$CB_W$$QEA_KPEBD@Z,0x18000d3ac,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},DragTrayStateChanged,5,0x400000000000,"dragTrayStateChanged:UnicodeString, durationAfterDragInMilliseconds:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$DragTrayStateChanged@PEB_W@DragTrayTelemetry@@SAX$$QEAPEB_WPEBD@Z,0x18002eee8,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},DragTrayStateChanged,5,0x400000000000,"dragTrayStateChanged:UnicodeString, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180004479,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000463b,Microsoft.Windows.Shell.DragTray,{CE337950-DA41-54F3-727B-3F5FA873153C},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
