Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
winrt::Microsoft::Windows::Private::CacheManagement::implementation::ModelCacheManager::CacheModelWithOfflineDriverAsync$_ResumeCoro$1,0x18001f0b1,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},CacheModelWithOfflineDriverAsyncFailed,5,0x0,"packageFullName:UnicodeString, e.code():Int32(HResult)",CallGraph-d1
winrt::Microsoft::Windows::Private::CacheManagement::implementation::ModelCacheManager::CacheModelWithOfflineDriverAsync$_ResumeCoro$1,0x18001f114,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},CacheModelWithOfflineDriverAsyncFailed,5,0x0,packageFullName:UnicodeString,CallGraph-d1
winrt::Microsoft::Windows::Private::CacheManagement::implementation::ModelCacheManager::CacheModelWithOfflineDriverAsync$_ResumeCoro$1,0x18001f204,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},CacheModelWithOfflineDriverAsyncFailed,5,0x0,packageFullName:UnicodeString,CallGraph-d1
?NotifyFailure@?$ActivityBase@VTelemetryLogger@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180010506,Microsoft.Windows.AIFabric.Telemetry,{87410D84-3BAC-53D7-7F6A-D3257C8CC59F},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VTelemetryLogger@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001065b,Microsoft.Windows.AIFabric.Telemetry,{87410D84-3BAC-53D7-7F6A-D3257C8CC59F},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?ModelCacheCRMPolicyUpdate_@TelemetryLogger@@QEAAXPEB_W_K@Z,0x18000f316,Microsoft.Windows.AIFabric.Telemetry,{87410D84-3BAC-53D7-7F6A-D3257C8CC59F},ModelCacheCRMPolicyUpdate,5,0x400000000000,"policyName:UnicodeString, totalPackagesToCache:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
?ModelCacheCRMPolicyUpdate_@TelemetryLogger@@QEAAXPEB_W_K@Z,0x18000f34e,Microsoft.Windows.AIFabric.Telemetry,{87410D84-3BAC-53D7-7F6A-D3257C8CC59F},ModelCacheCRMPolicyUpdate,5,0x400000000000,"policyName:UnicodeString, totalPackagesToCache:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
?StartActivity@ModelCaching@TelemetryLogger@@QEAAXPEB_W_N@Z,0x18000e9fb,Microsoft.Windows.AIFabric.Telemetry,{87410D84-3BAC-53D7-7F6A-D3257C8CC59F},ModelCaching,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, className:UnicodeString, proactive:UInt8(Boolean)",CallGraph-d1
?StartActivity@ModelCaching@TelemetryLogger@@QEAAXPEB_W_N@Z,0x18000ea2e,Microsoft.Windows.AIFabric.Telemetry,{87410D84-3BAC-53D7-7F6A-D3257C8CC59F},ModelCaching,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, className:UnicodeString, proactive:UInt8(Boolean)",CallGraph-d1
?Stop@ModelCaching@TelemetryLogger@@QEAAXV?$duration@_JU?$ratio@$00$0DOI@@std@@@chrono@std@@@Z,0x18000f8e9,Microsoft.Windows.AIFabric.Telemetry,{87410D84-3BAC-53D7-7F6A-D3257C8CC59F},ModelCaching,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, compilationDurationMs:Int64",CallGraph-d1
