Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
DllInitialize,0x18003bafb,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},DllInitialize,4,0x0,(none),Direct-Preceding
DllUnload,0x18003bc7d,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},DllUnload,4,0x0,(none),Direct-Preceding
?NewIrpTarget@CPortFilterWaveRT@@UEAAJPEAPEAUIIrpTarget@@PEAEPEAUIUnknown@@_KPEAU_DEVICE_OBJECT@@PEAU_IRP@@PEAUKSOBJECT_CREATE@@@Z,0x18005b084,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},Failed CreatePortPinWaveRT from miniport,2,0x0,ntStatus:UInt32(NTStatus),Direct-Preceding
?NewIrpTarget@CPortFilterWaveRT@@UEAAJPEAPEAUIIrpTarget@@PEAEPEAUIUnknown@@_KPEAU_DEVICE_OBJECT@@PEAU_IRP@@PEAUKSOBJECT_CREATE@@@Z,0x18005afd7,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},Failed to call miniport - Init,2,0x0,ntStatus:UInt32(NTStatus),Direct-Preceding
?NewIrpTarget@CPortFilterWaveRT@@UEAAJPEAPEAUIIrpTarget@@PEAEPEAUIUnknown@@_KPEAU_DEVICE_OBJECT@@PEAU_IRP@@PEAUKSOBJECT_CREATE@@@Z,0x18005aff9,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},Failed to call miniport - Init,2,0x0,ntStatus:UInt32(NTStatus),Direct-Preceding
?NewIrpTarget@CPortFilterWaveRT@@UEAAJPEAPEAUIIrpTarget@@PEAEPEAUIUnknown@@_KPEAU_DEVICE_OBJECT@@PEAU_IRP@@PEAUKSOBJECT_CREATE@@@Z,0x18005af73,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},Failed to query interface from miniport,2,0x0,ntStatus:UInt32(NTStatus),Direct-Preceding
PcInitializeAdapterDriver,0x1800658b3,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},PcInitializeAdapterDriver,4,0x0,(none),Direct-Preceding
PcInitializeAdapterDriver,0x1800659bd,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},PcInitializeAdapterDriver : Invalid Parameter.,3,0x0,(none),Direct-Preceding
?Close@CPortFilterWaveRT@@UEAAJPEAU_DEVICE_OBJECT@@PEAU_IRP@@@Z,0x180059ccd,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},[Filter::Close],4,0x0,this:HexInt64,Direct-Preceding
?Close@CPortFilterWaveRT@@UEAAJPEAU_DEVICE_OBJECT@@PEAU_IRP@@@Z,0x180059d00,Microsoft.Windows.Audio.PortClass,{BEBD6159-6F76-5A22-366A-7753C2A63C3C},[Filter::Close],4,0x0,this:HexInt64,Direct-Preceding
