Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?CreateNewSessionId@FlightDataRecorder@Session@Speech@Windows@@IEAAXXZ,0x18000e5a3,Microsoft.Windows.Analog.Speech,{292CE2F8-099A-5710-EF2E-18921C50346F},FDR: Unlikely Session ID found,2,0x200000000000,BadGuid:GUID,Direct-Preceding
?NotifyFailure@?$ActivityBase@VFlightDataRecorderActivityClass@@$0A@$00$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800b1e80,Microsoft.Windows.Analog.Speech.Activity,{E4C4B1DB-812B-5E8D-3C9F-1B22EEBC1191},ActivityError,2,0x1,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VFlightDataRecorderActivityClass@@$0A@$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000fa2a,Microsoft.Windows.Analog.Speech.Activity,{E4C4B1DB-812B-5E8D-3C9F-1B22EEBC1191},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StartActivity@Application@ActivityContainer@1ApplicationLogging@Logging@Shell@Speech@Windows@@QEAAX_K_N@Z,0x1800b334a,Microsoft.Windows.Analog.Speech.Activity,{E4C4B1DB-812B-5E8D-3C9F-1B22EEBC1191},Application,5,0x1,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, eventTime:UInt64, fImplicitStart:UInt8(Boolean)",CallGraph-d1
?Stop@Application@ActivityContainer@1ApplicationLogging@Logging@Shell@Speech@Windows@@QEAAX_K@Z,0x1800b3740,Microsoft.Windows.Analog.Speech.Activity,{E4C4B1DB-812B-5E8D-3C9F-1B22EEBC1191},Application,5,0x1,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString, eventTime:UInt64",CallGraph-d1
?Stop@Application@ActivityContainer@1ApplicationLogging@Logging@Shell@Speech@Windows@@QEAAX_K@Z,0x1800b390f,Microsoft.Windows.Analog.Speech.Activity,{E4C4B1DB-812B-5E8D-3C9F-1B22EEBC1191},Application,5,0x1,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, eventTime:UInt64",CallGraph-d1
?StopActivity@Application@ActivityContainer@1ApplicationLogging@Logging@Shell@Speech@Windows@@MEAAXXZ,0x1800b3a69,Microsoft.Windows.Analog.Speech.Activity,{E4C4B1DB-812B-5E8D-3C9F-1B22EEBC1191},Application,5,0x1,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@Application@ActivityContainer@1ApplicationLogging@Logging@Shell@Speech@Windows@@MEAAXXZ,0x1800b3c24,Microsoft.Windows.Analog.Speech.Activity,{E4C4B1DB-812B-5E8D-3C9F-1B22EEBC1191},Application,5,0x1,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?StartActivity@ApplicationControllerSession@ActivityContainer@1ApplicationControllerLogging@Logging@Shell@Speech@Windows@@QEAAX_K_N@Z,0x1800128f8,Microsoft.Windows.Analog.Speech.Activity,{E4C4B1DB-812B-5E8D-3C9F-1B22EEBC1191},ApplicationControllerSession,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, eventTime:UInt64, fImplicitStart:UInt8(Boolean)",CallGraph-d1
?Stop@ApplicationControllerSession@ActivityContainer@1ApplicationControllerLogging@Logging@Shell@Speech@Windows@@QEAAX_K@Z,0x18001302c,Microsoft.Windows.Analog.Speech.Activity,{E4C4B1DB-812B-5E8D-3C9F-1B22EEBC1191},ApplicationControllerSession,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, eventTime:UInt64",CallGraph-d1
