Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b6ec,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},ActivityStoppedAutomatically,5,0x400000000000,(none),Direct-Preceding
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b712,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},ActivityStoppedAutomatically,5,0x400000000000,(none),Direct-Preceding
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b7e0,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},ActivityStoppedAutomatically,5,0x400000000000,(none),Direct-Preceding
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b806,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},ActivityStoppedAutomatically,5,0x400000000000,(none),Direct-Preceding
?WatchdogCallback@GetInternetConnectionProfileWatchdog@@EEAAXXZ,0x180032324,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},GetInternetConnectionProfileTimedOut,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
?GetDomainConnectivityLevel@ConnectionProfileServer@Connectivity@Networking@Windows@@UEAAJPEAW4DomainConnectivityLevel@234@@Z,0x18003a653,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},InterfaceWasDisconnected,5,0x0,"interfaceGuid:GUID, profileName:UnicodeString",Direct-Preceding
?GetDomainConnectivityLevel@ConnectionProfileServer@Connectivity@Networking@Windows@@UEAAJPEAW4DomainConnectivityLevel@234@@Z,0x18003a9b5,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},InterfaceWasDisconnected,5,0x0,"interfaceGuid:GUID, profileName:UnicodeString",Direct-Preceding
?CreateConnectedProfile@NetworkInformationPrivateServer@Connectivity@Networking@Windows@@UEAAJU_GUID@@0KPEAPEAUIConnectionProfile@234@@Z,0x18000a433,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},InterfacesNlmFailedToTrack,5,0x0,"interfaceGuid:GUID, isHardwareInterface:Bool32, isFilterInterface:Bool32, isPhysical:Bool32, ifType:UInt32, tunnelType:UInt32",Direct-Preceding
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b4d9,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},NlmCoCreateDuringSetup,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b4ff,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},NlmCoCreateDuringSetup,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b5f3,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},NlmCoCreateDuringSetup,5,0x400000000000,result:Int32(HResult),Direct-Preceding
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b619,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},NlmCoCreateDuringSetup,5,0x400000000000,result:Int32(HResult),Direct-Preceding
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b976,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},NlmCoCreateHangDetected,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
?GetNetworkListManager@HandleManager@@SAJPEAV?$ComPtr@UINetworkListManagerPrivate@@@WRL@Microsoft@@@Z,0x18000b99c,Microsoft.Windows.NetworkInformation,{5A8A94F3-249F-49F8-86D1-E6527C80622B},NlmCoCreateHangDetected,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
LookUpTableFlushComplete,0x18002a9ad,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
