Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$AppPrepinned@PEBG@LauncherLogonTasksTelemetry@@SAX$$QEAPEBG@Z,0x1400238e3,Microsoft-Windows-Shell-Launcher,{3D6120A6-0986-51C4-213A-E2975903051D},AppPrepinned,5,0x200000000000,AppId:UnicodeString,CallGraph-d1
?DefaultLauncherLayoutSet_@LauncherLogonTasksTelemetry@@QEAAXI_NPEBG@Z,0x1400539bc,Microsoft-Windows-Shell-Launcher,{3D6120A6-0986-51C4-213A-E2975903051D},DefaultLauncherLayoutSet,5,0x0,"layoutId:UInt32, promoteOemTiles:Bool32, oemGroupBranding:UnicodeString",CallGraph-d1
?ShellHandwritingEnabled_@LauncherLogonTasksTelemetry@@QEAAX_N00@Z,0x1400996f5,Microsoft-Windows-Shell-Launcher,{3D6120A6-0986-51C4-213A-E2975903051D},ShellHandwritingEnabled,4,0x400000000000,"PartA_PrivTags:UInt64, ShellHandwritingState:Bool32, TempControlForShellHandwriting:Bool32, IsMultiUserSku:Bool32",CallGraph-d1
??$ContentDeliveryAllowed@H@ContentDeliveryManagerTelemetry@Background@ContentDeliveryManager@@SAX$$QEAH@Z,0x140023b31,Microsoft.Windows.ContentDeliveryManager,{8CBA0F81-8AD7-5395-2125-5703822C822A},ContentDeliveryAllowed,5,0x400000000000,"isAllowed:Int32, PartA_PrivTags:UInt64",CallGraph-d1
?OnErrorReported@ContentDeliveryManagerLogging@Background@ContentDeliveryManager@@UEAAX_NAEBUFailureInfo@wil@@@Z,0x14008cc8f,Microsoft.Windows.ContentDeliveryManager,{8CBA0F81-8AD7-5395-2125-5703822C822A},ExceptionFailure,5,0x400000000000,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
??$GetCopilotFeatureEnablementState@AEA_NAEAHAEAPEBGAEAJAEAJ@AIAssistanceTelemetry@@SAXAEA_NAEAHAEAPEBGAEAJ3@Z,0x1400253e3,Microsoft.Windows.Desktop.AIAssistance,{AF9AC45E-1AE9-5532-59E6-F4AD05CAEBD2},GetCopilotFeatureEnablementState,5,0x800000000000,"isCopilotEnabled:Int32, isCopilotEnabledByUser:Int32, copilotDisabledReason:UnicodeString, openUserEligibilityRegKeyStatus:Int32, saveUserEligibilityRegValueStatus:Int32, PartA_PrivTags:UInt64",CallGraph-d1
??$PolicyCheck@AEAY0BA@$$CBGAEAY0BN@$$CBG@AIAssistanceTelemetry@@SAXAEAY0BA@$$CBGAEAY0BN@$$CBG@Z,0x1400e6f29,Microsoft.Windows.Desktop.AIAssistance,{AF9AC45E-1AE9-5532-59E6-F4AD05CAEBD2},PolicyCheck,5,0x0,"policyName:UnicodeString, details:UnicodeString",CallGraph-d1
??$PolicyCheckError@AEAY0BA@$$CBGAEAY0CF@$$CBGAEAJ@AIAssistanceTelemetry@@SAXAEAY0BA@$$CBGAEAY0CF@$$CBGAEAJ@Z,0x1400e6fae,Microsoft.Windows.Desktop.AIAssistance,{AF9AC45E-1AE9-5532-59E6-F4AD05CAEBD2},PolicyCheckError,5,0x0,"policyName:UnicodeString, details:UnicodeString, error:UInt32",CallGraph-d1
??$PolicyCheckError@AEAY0BI@$$CBGPEBGAEAJ@AIAssistanceTelemetry@@SAXAEAY0BI@$$CBG$$QEAPEBGAEAJ@Z,0x140027481,Microsoft.Windows.Desktop.AIAssistance,{AF9AC45E-1AE9-5532-59E6-F4AD05CAEBD2},PolicyCheckError,5,0x0,"policyName:UnicodeString, details:UnicodeString, error:UInt32",CallGraph-d1
??$PolicyCheckError@AEAY0BM@$$CBGAEAY0DC@$$CBGAEAJ@AIAssistanceTelemetry@@SAXAEAY0BM@$$CBGAEAY0DC@$$CBGAEAJ@Z,0x1400e7022,Microsoft.Windows.Desktop.AIAssistance,{AF9AC45E-1AE9-5532-59E6-F4AD05CAEBD2},PolicyCheckError,5,0x0,"policyName:UnicodeString, details:UnicodeString, error:UInt32",CallGraph-d1
??$PolicyCheckError@AEAY0BP@$$CBGAEAY0BM@$$CBGAEAJ@AIAssistanceTelemetry@@SAXAEAY0BP@$$CBGAEAY0BM@$$CBGAEAJ@Z,0x1400e7096,Microsoft.Windows.Desktop.AIAssistance,{AF9AC45E-1AE9-5532-59E6-F4AD05CAEBD2},PolicyCheckError,5,0x0,"policyName:UnicodeString, details:UnicodeString, error:UInt32",CallGraph-d1
??$PolicyCheckError@AEAY0BP@$$CBGAEAY0BP@$$CBGAEAJ@AIAssistanceTelemetry@@SAXAEAY0BP@$$CBG0AEAJ@Z,0x1400e710a,Microsoft.Windows.Desktop.AIAssistance,{AF9AC45E-1AE9-5532-59E6-F4AD05CAEBD2},PolicyCheckError,5,0x0,"policyName:UnicodeString, details:UnicodeString, error:UInt32",CallGraph-d1
??$OOBEHealthMetric@AEBE_K_KAEA_KPEAGPEAG@OOBEHealthTelemetry@@SAXAEBE$$QEA_K1AEA_K$$QEAPEAG3@Z,0x1400271f5,Microsoft.Windows.Desktop.Shell.OOBEHealth,{397B9505-A6BA-5951-46EE-84B08FB14812},OOBEHealthMetric,5,0x800000000000,"dataVersion:UInt8, healthStateFlags:UInt64, censusFlags:UInt64, secondsSinceBoot:UInt64, imageIdentifier:UnicodeString, trackingInfo:UnicodeString",CallGraph-d1
??$OOBEHealthNonCriticalMetric@AEBE_K_KAEA_KPEAGPEAG@OOBEHealthTelemetry@@SAXAEBE$$QEA_K1AEA_K$$QEAPEAG3@Z,0x1400272e5,Microsoft.Windows.Desktop.Shell.OOBEHealth,{397B9505-A6BA-5951-46EE-84B08FB14812},OOBEHealthNonCriticalMetric,5,0x200000000000,"dataVersion:UInt8, healthStateFlags:UInt64, censusFlags:UInt64, secondsSinceBoot:UInt64, imageIdentifier:UnicodeString, trackingInfo:UnicodeString",CallGraph-d1
??$YourPhoneTaskbarIconCreated@AEAW4TaskbarPinReason@Pinning@Mobility@@@MobilityExperienceTelemetry@Telemetry@MobilityExperience@@SAXAEAW4TaskbarPinReason@Pinning@Mobility@@@Z,0x14002d23d,Microsoft.Windows.MobilityExperience,{5AFB7971-45E5-4D49-AAEB-1B04D39872CF},YourPhoneTaskbarIconCreated,5,0x800000000000,taskbarPinReason:UInt32,Direct-Preceding
