Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180070861,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180070a23,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
??$SnapFlyoutShown@_N@SnapFlyoutTelemetry@@SAX$$QEA_N@Z,0x18007d9b9,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},SnapFlyoutShown,5,0x400000000000,"invokedbyHotkey:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d1
??$SnapInlineMessageOption@EAEAY07$$CB_W@SnapFlyoutTelemetry@@SAX$$QEAEAEAY07$$CB_W@Z,0x180056017,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},SnapInlineMessageOption,5,0x400000000000,"messageOption:UInt8, layoutName:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$SnapInlineMessageOption@EAEAY0L@$$CB_W@SnapFlyoutTelemetry@@SAX$$QEAEAEAY0L@$$CB_W@Z,0x180056097,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},SnapInlineMessageOption,5,0x400000000000,"messageOption:UInt8, layoutName:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$SnapSuggestionActivated@PEB_W@SnapFlyoutTelemetry@@SAX$$QEAPEB_W@Z,0x180093f59,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},SnapSuggestionActivated,5,0x400000000000,"layoutName:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$SnapZoneActivated@PEB_WPEB_W@SnapFlyoutTelemetry@@SAX$$QEAPEB_W0@Z,0x18005e3f8,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},SnapZoneActivated,5,0x400000000000,"zoneName:UnicodeString, layoutName:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$TraceMessage@PEB_W@SnapFlyoutTelemetry@@SAX$$QEAPEB_W@Z,0x180019e30,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},TraceMessage,5,0x0,Message:UnicodeString,CallGraph-d1
??$TraceMessage@PEB_W@SnapFlyoutTelemetry@@SAX$$QEAPEB_W@Z,0x180019e65,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},TraceMessage,5,0x0,Message:UnicodeString,CallGraph-d1
??$UnexpectedVisibilityState@AEAW4State@SnapBarVisibilityPolicy@implementation@SnapLayout@winrt@@@SnapFlyoutTelemetry@@SAXAEAW4State@SnapBarVisibilityPolicy@implementation@SnapLayout@winrt@@@Z,0x18006f704,Microsoft.Windows.Shell.ExplorerExtensions.SnapFlyout,{DC731193-9640-46E7-A49C-6ECCD03D94C2},UnexpectedVisibilityState,5,0x400000000000,"state:UInt32, PartA_PrivTags:UInt64",CallGraph-d1
