Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?EapError@EapPrivateUtilTelemetry@implementation@Utility@Eap@Internal@Windows@winrt@@SAXAEBU_EAP_ERROR@@@Z,0x180004bf0,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},EapError,2,0x0,"dwWinError:UInt32(Win32Error), EAP_METHOD_TYPE:Struct(Hex), methodId:UInt8, vendorId:UInt32, vendorType:UInt32, authorId:UInt32, dwReasonCode:UInt32, rootCauseGuid:GUID, repairGuid:GUID, helpLinkGuid:GUID, pRootCauseString:UnicodeString, pRepairString:UnicodeString",SingleProvider
?ExtendedCertificateValidationInformation@EapPrivateUtilTelemetry@implementation@Utility@Eap@Internal@Windows@winrt@@SAXW4EapMethodType@34567@AEBUCertificateLoggingInfo@234567@W4EapTlsServerCertificateValidationStatus@34567@@Z,0x18001ae42,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},ExtendedCertificateValidationInformation,4,0x400000000000,"EapMethod:AnsiString, HasUsableEKU:UInt32, ServerCommonNameFromCertificate:UnicodeString, IssuerNameFromCertificate:UnicodeString, ServerCertificateSha256Hash:AnsiString, ServerCertificateSha1Hash:AnsiString, ServerDnsNameFromCertificate:UnicodeString, TrustedServerNamesSize:UInt32, CertificateChainLength:UInt32, GetCertificateChainTrustErrorStatus:UInt32(Win32Error), RevocationCheckSetting:UInt32, AllowUntrustedServerRoot:UInt8(Boolean), AllowUntrustedServerName:UInt8(Boolean), PrimaryHashPresentInProfile:UInt32, SchannelWouldUseCertificateForSsl:UInt32, SchannelSslUsageErrorCode:Int32(HResult), RootCertificatePresentInChain:UInt32, RootSha256HashFromChain:AnsiString, RootSha1HashFromChain:AnsiString, RootHashPresentInProfile:UInt32, ServerNamePresentInProfile:UInt32, TodStrictPresent:UInt32, TodTofuPresent:UInt32, ValidationResult:UInt32, PartA_PrivTags:UInt64",SingleProvider
?ExtendedValidateClientCertificateInfo@EapPrivateUtilTelemetry@implementation@Utility@Eap@Internal@Windows@winrt@@SAXAEBUValidateClientCertificateLoggingInfo@234567@@Z,0x180027eb1,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},ExtendedValidateClientCertificateLoggingInfo,4,0x400000000000,"EapMethod:AnsiString, Status:UInt32, CertName:UnicodeString, UserName:UnicodeString, Identity:UnicodeString, ValidationFlags:UInt32, OidsCount:UInt32, ClientSha256Hash:AnsiString, ClientSha1Hash:AnsiString, PartA_PrivTags:UInt64",SingleProvider
?RaiseEventsForResponseAction@EapMethodRunner@implementation@Utility@Eap@Internal@Windows@winrt@@AEAAXW4tagEapHostPeerResponseAction@@@Z,0x18000fd7b,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},FakingIdentityFailureResponse,4,0x0,(none),SingleProvider
?RaiseEventsForResponseAction@EapMethodRunner@implementation@Utility@Eap@Internal@Windows@winrt@@AEAAXW4tagEapHostPeerResponseAction@@@Z,0x18000fd17,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},FakingMsChapv2FailureResponse,4,0x0,(none),SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180006334,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180006483,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
??$ReceivedHandshakeMessageFromClient@I@EapPrivateUtilTelemetry@implementation@Utility@Eap@Internal@Windows@winrt@@SAX$$QEAI@Z,0x180025a44,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},ReceivedHandshakeMessageFromClient,4,0x0,TlsDataLength:UInt32,SingleProvider
??$ReceivedHandshakeMessageFromServer@I@EapPrivateUtilTelemetry@implementation@Utility@Eap@Internal@Windows@winrt@@SAX$$QEAI@Z,0x180013d8c,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},ReceivedHandshakeMessageFromServer,4,0x0,TlsDataLength:UInt32,SingleProvider
?DecryptData@EapSchannelUtil@implementation@Utility@Eap@Internal@Windows@winrt@@QEAA?AUIBuffer@Streams@Storage@67@AEBU89Storage@67@@Z,0x180019829,Microsoft.Windows.EapPrivateUtil,{FF7D986F-DF89-5EC7-3FA5-CAB4600D9491},ServerSentTlsConnectionShutdown,4,0x0,(none),SingleProvider
