Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogCompatShimModeChangeInfo@CDXGITelemetryHelper@@QEAAXAEBUCompatShimModeChangeInfo@@@Z,0x1800a4429,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},CompatShimModeChangeInfo,5,0x400000000000,"PartA_PrivTags:UInt64, UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, shimAttempted:Bool32, originalWidth:UInt32, originalHeight:UInt32, originalFrequency:UInt32, targetWidth:UInt32, targetHeight:UInt32, targetFrequency:UInt32, modeChangeType:UInt16, modeRestoredForNonGame:Bool32, statusCode:Int32",Direct-Preceding
?LogEffectCreation@CDXGITelemetryHelper@@QEAAXAEBU_LUID@@AEBUDXGI_EFFECT_DESC@@W4DXGI_FORMAT@@2W4DXGI_COLOR_SPACE_TYPE@@3IIIIUPACKAGE_VERSION@@GGIIW4DXGI_EFFECT_FAIL_REASON@@J@Z,0x1800a48a0,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},CreateEffect,5,0x400000000000,"PartA_PrivTags:UInt64, UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, swapchainLuid:UInt64, EffectDesc:Struct(Boolean), effectType:UInt16, effectId:GUID, versionStr:AnsiString, width_in:UInt32, height_in:UInt32, colorSpace_in:Int32, format_in:Int32, width_out:UInt32, height_out:UInt32, colorSpace_out:Int32, format_out:Int32, packageVersionStr:AnsiString, modelId:Int16, modelRevision:Int16, npuVendorId:HexInt32, npuDeviceId:HexInt32, reason:UInt32, hrCreate:HexInt32",Direct-Preceding
?LogEffectCreation@CDXGITelemetryHelper@@QEAAXAEBU_LUID@@AEBUDXGI_EFFECT_DESC@@W4DXGI_FORMAT@@2W4DXGI_COLOR_SPACE_TYPE@@3IIIIUPACKAGE_VERSION@@GGIIW4DXGI_EFFECT_FAIL_REASON@@J@Z,0x1800a4a68,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},CreateEffect,5,0x400000000000,"PartA_PrivTags:UInt64, UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, swapchainLuid:UInt64, EffectDesc:Struct(Boolean), effectType:UInt16, effectId:GUID, versionStr:AnsiString, width_in:UInt32, height_in:UInt32, colorSpace_in:Int32, format_in:Int32, width_out:UInt32, height_out:UInt32, colorSpace_out:Int32, format_out:Int32, packageVersionStr:AnsiString, reason:UInt32, hrCreate:HexInt32",Direct-Preceding
?LogCreateSwapChainEvent_Worker@CDXGITelemetryHelper@@AEAAXPEAVCDXGIAdapter@@PEAUIUnknown@@PEBUDXGI_SWAP_CHAIN_DESC_INTERNAL@@1JW4DXGI_TLM_CREATE_SWAP_CHAIN_API@@@Z,0x180023a24,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},CreateSwapChain,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, swapchainLuid:UInt64, adapterLuid:UInt64, displayAdapterLuid:UInt64, VidpnSourceId:UInt32, CreateSwapChainParams:Struct(19), deviceId:HexInt64, type_in:Int32, width_in:UInt32, height_in:UInt32, refreshRateNum_in:UInt32, refreshRateDen_in:UInt32, format_in:Int32, scanlineOrdering_in:Int32, bufferScaling_in:Int32, stereo_in:Bool32, sampleCount_in:UInt32, sampleQuality_in:UInt32, bufferUsage_in:UInt32, bufferCount_in:UInt32, scaling_in:Int32, swapEffect_in:Int32, alphaMode_in:Int32, flags_in:UInt32, windowed_in:Bool32, width_out:UInt32, height_out:UInt32, maximizedWindowedFullscreenEnabled_out:Bool32, maximizedWindowedFullscreenSwapEffectTransitionEnabled_out:Bool32, MaximizedWindowedFullscreenShim:Struct(TID), maximizedWindowedFullscreenShimEnabled_in:Bool32, gameConfigStoreEnabled_in:Bool32, shimCompatDisabled_in:Bool32, regCompatEnabled_in:Bool32, maximizedWindowedByDefaultForApps_in:Bool32, windowed_out:Bool32, VisualProxyAndZBandPromotion:Struct(String), maximizedWindowedHwndOverride_in:Bool32, fullscreenProxyWindowPromotion_in:Bool32, SwapEffectUpgradesShim:Struct(Port), shimCompatDisabled_in:Bool32, windowedSwapEffectUpgradeEnabled_in:Int32, windowedSwapEffectUpgradePerAppDisabled_in:Bool32, windowedSwapEffectUpgradeForcedOn:Bool32, reason_out:UInt8, bufferCount_out:Int32, swapEffect_out:Int32, SwapEffectTransitionShim:Struct(NoPrint), shimCompatDisabled_in:Bool32, BufferUpgradeStatus:Struct(Port), moduleEligible_in:Bool32, upgradePerAppDisabled_in:Bool32, upgradeShimDisabled_in:Bool32, upgradeEligible_in:Bool32, upgradeEnabled_out:Bool32, upgradeType_out:UInt8, upgradedFormat_out:Int32, mpoSupported_out:Bool32, hybridPresentMode_out:UInt32, CrossAdapterScanOutStatus:Struct(Boolean), scanoutEligible_out:Bool32, crossAdapterTierSupport_out:UInt32, CASOFallbackReason_out:UInt32, GameConfigInfo:Struct(Hex), gameConfigStoreApp_in:Bool32, gameConfigUserApp_in:Bool32, gameConfigRawFlags_in:UInt32, gameConfigRevision_in:UInt32, OutputInfo:Struct(Boolean), hdrEnabled:Bool32, vrrOutput:Bool32, vrrOverrideEligible:Bool32, effectsPreferenceRaw:HexInt64, detoursActive:HexInt32, hr:UInt32, api:Int32",Direct-Preceding
?LogDXGI2FactoryCreateAttempt@CDXGITelemetryHelper@@QEAAXI@Z,0x180052372,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},DXGI2CreateFactoryAdapterInfo,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt32, AdapterIndex:UInt32, AdapterDesc:Struct(Hex), VendorId:UInt32, DeviceId:UInt32, SubSysId:UInt32, Revision:UInt32",Direct-Preceding
?LogDXGI2FactoryCreateAttempt@CDXGITelemetryHelper@@QEAAXI@Z,0x180052255,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},DXGI2CreateFactoryAttempt,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt32",Direct-Preceding
?LogDeviceRemovalSupportStatus@CDXGITelemetryHelper@@QEAAX_NJ@Z,0x180025b46,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},DeviceRemovalSupport,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, DeclaredSupported:Bool32, HResult:UInt32",Direct-Preceding
?LogFullscreenPresentInfo@CDXGITelemetryHelper@@QEAAXAEBU_LUID@@AEBUFullscreenPresentInfo@@@Z,0x1800a4d5d,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},FullscreenPresentInfo,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, swapChainLuid:UInt64, processDPIAwareness:UInt32, totalCount:UInt32, bufferLayoutUnevaluatedCount:UInt32, FullscreenPresentRectStatus:Struct(JSON), displayDescRotatedCount:UInt32, rectAndDescMismatchCount:UInt32, windowRectAndClientRectMismatchCount:UInt32, windowRectAndDisplayRectMismatchCount:UInt32, windowSizeAndBufferSizeMismatchCount:UInt32, displayDescAndBufferDescMismatchCount:UInt32, windowRectNotAtDisplayRectOriginCount:UInt32, windowRectAndDisplayRectIntersectCount:UInt32, windowRectHeightLargerThanDisplayRectCount:UInt32, windowRectWidthLargerThanDisplayRectCount:UInt32, displayDescAndBufferDescDimensionMismatchCount:UInt32, displayDescAndBufferDescRefreshRateMismatchCount:UInt32, fullscreenProxyWindowPromotionAttemptCount:UInt32, fullscreenProxyWindowPromotionFailureCount:UInt32, fullscreenProxyWindowPromotionFailureLastHr:HexInt32, MaximumWindowRect:Struct(Hex), top:Int32, left:Int32, right:Int32, bottom:Int32, MinimumWindowRect:Struct(Hex), top:Int32, left:Int32, right:Int32, bottom:Int32, MaximumDisplayRect:Struct(Hex), top:Int32, left:Int32, right:Int32, bottom:Int32, MinimumDisplayRect:Struct(Hex), top:Int32, left:Int32, right:Int32, bottom:Int32",Direct-Preceding
?LogGpuPreferenceInfo@CDXGITelemetryHelper@@QEAAXAEBUEnumAdapterByGpuPreferenceInfo@@W4ADAPTER_ENUM_ORDER@@W4GPU_PREFERENCE_DECIDING_FACTOR@@@Z,0x180023d27,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},GpuPreferenceInfo,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, FactoryHybridReparented:UInt32, FactoryHybridDecidingFactor:UInt32, TotalNumAPICalls:UInt32, AdapterLuid:UInt64[N], AdapterHybridRole:UInt32[N], APIGpuPreference:UInt32[N], ActualGpuPreference:UInt32[N], DecidingFactor:UInt32[N]",Direct-Preceding
?LogHighDpiCompatShimEvent_Worker@CDXGITelemetryHelper@@AEAAXW4DXGI_TLM_HIGH_DPI_SHIM_API@@@Z,0x1800a4ebb,Microsoft.Windows.Graphics.DXGI,{03BBE5B8-C788-4D0B-B47E-5B5731398A89},HighDpiCompatShimApplied,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, api:Int32",Direct-Preceding
