Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VSearchIndexerLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x14001dab4,Microsoft.Windows.Search.Indexer,{44E18DB2-6CFD-4A07-8FE7-6073794C531A},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VSearchIndexerLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x14001dbf7,Microsoft.Windows.Search.Indexer,{44E18DB2-6CFD-4A07-8FE7-6073794C531A},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StartActivity@HostProcessExecution@SearchIndexerTelemetry@@QEAAXXZ,0x140025d18,Microsoft.Windows.Search.Indexer,{44E18DB2-6CFD-4A07-8FE7-6073794C531A},HostProcessExecution,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@HostProcessExecution@SearchIndexerTelemetry@@MEAAXXZ,0x1400261b5,Microsoft.Windows.Search.Indexer,{44E18DB2-6CFD-4A07-8FE7-6073794C531A},HostProcessExecution,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@HostProcessExecution@SearchIndexerTelemetry@@MEAAXXZ,0x14002631f,Microsoft.Windows.Search.Indexer,{44E18DB2-6CFD-4A07-8FE7-6073794C531A},HostProcessExecution,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?Stop@HostProcessExecution@SearchIndexerTelemetry@@QEAAXJ_N@Z,0x140025edf,Microsoft.Windows.Search.Indexer,{44E18DB2-6CFD-4A07-8FE7-6073794C531A},HostProcessExecutionStop,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, IsLowPriorityConfiguration:UInt32, result:Int32(HResult)",CallGraph-d2
?Stop@HostProcessExecution@SearchIndexerTelemetry@@QEAAXJ_N@Z,0x140026073,Microsoft.Windows.Search.Indexer,{44E18DB2-6CFD-4A07-8FE7-6073794C531A},HostProcessExecutionStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, IsLowPriorityConfiguration:UInt32, result:Int32(HResult)",CallGraph-d2
?ReportExtensionUsageWithDuration@SearchIndexerTelemetryAggregated@@SAX_KPEA_W0@Z,0x1400228f2,Microsoft.Windows.Search.Indexer.Aggregated,{7CA66EFD-234D-4F11-B467-B75AC226B02F},MediaFileMetadata,5,0x400000000200,"Count:Int64, FileSizeInBytes:Int64, FileDurationLessThan1min:Int64, FileDuration1minTo5min:Int64, FileDuration5minTo10min:Int64, FileDuration10minTo30min:Int64, FileDuration30minTo60min:Int64, FileDurationGreaterThan60min:Int64, FileExtension:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?ReportImageProcessingMetrics@SearchIndexerTelemetryAggregatedHigh@@SAXIIKK_N0@Z,0x14005d365,Microsoft.Windows.Search.Indexer.Aggregated.High,{A6D99B05-2407-434F-A1E8-1BDBE45E80D2},ImageProcessingMetrics,5,0x400000000000,"TotalImagesCount:Int64, ScaledImagesCount:Int64, UnscaledImagesCount:Int64, ExtremeScalingCount:Int64, SumOriginalSizeBytes:Int64, SumProcessedSizeBytes:Int64, SumBytesReduced:Int64, MinOriginalSizeBytes:Int64, MaxOriginalSizeBytes:Int64, ImageWidth:UInt32, ImageHeight:UInt32, ScalingRequired:Bool32, PartA_PrivTags:UInt64",CallGraph-d3
?ReportMixedContentFileImageCount@SearchIndexerTelemetryAggregatedHigh@@SAXPEB_WI@Z,0x140059b55,Microsoft.Windows.Search.Indexer.Aggregated.High,{A6D99B05-2407-434F-A1E8-1BDBE45E80D2},MixedContentFileImageCount,5,0x400000000000,"FileCount:Int64, Sum_ImageCount:Int64, Min_ImageCount:Int64, Max_ImageCount:Int64, Extension:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d3
