Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?TraceFileExit@@YAXPEAU_NP_EventCountInfo@@IHH@Z,0x140023112,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},AppExit,4,0x200000000000,"SessionId:GUID, SequenceNumber:UInt64, FileNewCount:UInt16, FileSaveCount:UInt16, FileSaveAsCount:UInt16, FilePrintCount:UInt16, EditUndoCount:UInt16, EditCutCount:UInt16, EditCopyCount:UInt16, EditPasteCount:UInt16, EditDeleteCount:UInt16, EditFindCount:UInt16, EditReplaceCount:UInt16, EditGotoCount:UInt16, FormatFontCount:UInt16, EdpFileOpenCount:UInt16, EdpFileSaveCount:UInt16, EdpPasteToNoContextCount:UInt16, EdpFileOpenAttemptFailCount:UInt16, FileSize:UInt32, IsWordWrap:Bool32, StatusBarVisibility:Bool32",SingleProvider
?TraceFileEncodingSelection@@YAXW4_NP_FILETYPE@@@Z,0x140022ea9,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},EncodingSelection,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64, Encoding:UInt32",SingleProvider
?TraceFileOpenComplete@@YAXPEAU_NP_FileInfo@@@Z,0x140023257,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},FileOpenComplete,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64, ContentType:UnicodeString, FileExtension:UnicodeString, FileSize:UInt64, IsNetworkPath:Bool32, Encoding:UInt32",SingleProvider
?TraceFileOpenStart@@YAXXZ,0x140023329,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},FileOpenStart,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64",SingleProvider
?TraceFreshWindow@@YAXH@Z,0x1400235b1,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},FreshWindow,4,0x200000000000,"SessionId:GUID, SequenceNumber:UInt64, IsAdminMode:Bool32",SingleProvider
?TraceLaunchComplete@@YAXH@Z,0x140023635,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},LaunchNotepadComplete,4,0x200000000000,"SessionId:GUID, SequenceNumber:UInt64, IsAdminMode:Bool32",SingleProvider
?TraceLaunchStart@@YAXXZ,0x1400236c1,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},LaunchNotepadStart,4,0x200000000000,"SessionId:GUID, SequenceNumber:UInt64",SingleProvider
?TracePageSetupUpdated@@YAXH@Z,0x140023741,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},PageSetupUpdated,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64, HasHeaderOrFooter:Bool32",SingleProvider
?TraceFileSaveComplete@@YAXPEAU_NP_FileInfo@@H@Z,0x1400233c3,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},SaveComplete,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64, ContentType:UnicodeString, FileExtension:UnicodeString, FileSize:UInt64, IsNetworkPath:Bool32, Encoding:UInt32",SingleProvider
?TraceFileSaveComplete@@YAXPEAU_NP_FileInfo@@H@Z,0x14002347e,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},SaveComplete,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64",SingleProvider
?TraceFileSaveStart@@YAXXZ,0x140023505,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},SaveStart,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64",SingleProvider
?TraceSearchBing@@YAXW4SearchBingEntryPoint@@H@Z,0x140023859,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},SearchBingInvoked,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64, entrypoint:UnicodeString, hasQueryText:Bool32",SingleProvider
?TraceTimeDateInvoked@@YAXH@Z,0x140023905,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},TimeDateInvoked,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64, IsLogEntry:Bool32",SingleProvider
?TraceViewHelp@@YAXXZ,0x140023991,Microsoft.Notepad,{E29EB67A-714D-4D58-A598-46DEE87E620B},ViewHelp,4,0x400000000000,"SessionId:GUID, SequenceNumber:UInt64",SingleProvider
