Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?ImeShipAssertTelemetry@ImeCommonTraceLoggingTelemetry@@SAXKPEBG@Z,0x14004a4ac,Microsoft.Windows.Desktop.TextInput.ImeCommon,{2593BDF1-313B-5C29-355C-6065BA331797},ImeShipAssert,5,0x400000000000,"tag:UInt32, comment:UnicodeString",Direct-Preceding
??$CImeMutexElapsedTooLong@AEAK@JapaneseImeTraceLoggingTelemetry@@SAXAEAK@Z,0x140046de8,Microsoft.Windows.Desktop.TextInput.JapaneseIme,{47A8EA0F-BE9F-5A94-1586-5DED19D57C3D},CImeMutexElapsedTooLong,5,0x400000000000,"elapsedTime:UInt32, PartA_PrivTags:UInt64",Direct-Nearest
??$CJDictsLockFailedInInit@AEAJ@JapaneseImeTraceLoggingTelemetry@@SAXAEAJ@Z,0x140046ebf,Microsoft.Windows.Desktop.TextInput.JapaneseIme,{47A8EA0F-BE9F-5A94-1586-5DED19D57C3D},CJDictsLockFailedInInit,5,0x400000000000,result:Int32,Direct-Nearest
??$CJDictsLockTimeoutOnMutexAcquisition@AECKAEAY0BAE@GAEC_N@JapaneseImeTraceLoggingTelemetry@@SAXAECKAEAY0BAE@GAEC_N@Z,0x140047026,Microsoft.Windows.Desktop.TextInput.JapaneseIme,{47A8EA0F-BE9F-5A94-1586-5DED19D57C3D},CJDictsLockTimeoutOnMutexAcquisition,5,0x400000000000,"processId:UInt32, processName:UnicodeString, isServerMode:UInt8(Boolean)",Direct-Nearest
??$RunningAsSystem@W4RunningAsSystemAction@JapaneseImeTraceLoggingTelemetry@@@JapaneseImeTraceLoggingTelemetry@@SAX$$QEAW4RunningAsSystemAction@0@@Z,0x1400330d2,Microsoft.Windows.Desktop.TextInput.JapaneseIme,{47A8EA0F-BE9F-5A94-1586-5DED19D57C3D},RunningAsSystem,5,0x0,action:UInt32,Direct-Nearest
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x140033f44,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},EnabledFeatureUsage,5,0xa,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), kind:UInt32, addend:UInt64",CallGraph-d1
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x1400341d6,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureError,2,0x1,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, hr:Int32(HResult), file:AnsiString, lineNumber:UInt16, module:AnsiString, process:AnsiString, originFile:AnsiString, originLineNumber:UInt16, originModule:AnsiString, originName:AnsiString, message:AnsiString, callerModule:AnsiString, callerReturnAddressOffset:UInt32, originCallerModule:AnsiString, originCallerReturnAddressOffset:UInt32",CallGraph-d1
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x140033eaa,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureUsage,5,0x2,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), kind:UInt32, addend:UInt64",CallGraph-d1
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x1400340c7,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureVariantUsage,5,0x4,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), variantKind:UInt32, variant:UInt8, addend:UInt64",CallGraph-d1
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x14003707c,Unknown,Unknown,FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",Unresolved
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x1400371cb,Unknown,Unknown,FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",Unresolved
