Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$_tlgWriteActivityAutoStop@$0CAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x18000531a,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},ActivityStoppedAutomatically,5,0x200000000000,(none),GlobalFallback
?Authenticate@SyncmlAuthProvider@@UEAAJPEAUPUSHMSGAUTHDATA@@PEAPEAGPEAK@Z,0x18000dc30,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},SyncMLAuthenticate,5,0x200000000000,(none),Direct-Preceding
?Authenticate@SyncmlAuthProvider@@UEAAJPEAUPUSHMSGAUTHDATA@@PEAPEAGPEAK@Z,0x18000e045,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},SyncMLAuthenticate,5,0x200000000000,(none),Direct-Preceding
?LogPushrouterSyncMLAuthenticateFailed@CPushrouterLogger@@QEAAXJ@Z,0x18000f58f,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},SyncMLAuthenticateFailed,5,0x0,HResult:HexInt32,Direct-Preceding
?LogPushrouterSyncMLAuthenticateFailedDetailed@CPushrouterLogger@@QEAAXPEBGKPEAEKJ@Z,0x18000f6dd,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},SyncMLAuthenticateFailed,5,0x0,"HResult:HexInt32, Headers:UnicodeString, Bytes:UInt32, Message:UInt8[](Hex), __TlgCV__:AnsiString",Direct-Preceding
?LogPushrouterSyncMLAuthenticateSucceeded@CPushrouterLogger@@QEAAXXZ,0x18000f76d,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},SyncMLAuthenticateSucceeded,5,0x0,(none),Direct-Preceding
?ValidateWithDefaultNonce@SyncmlAuthProvider@@AEAAJPEAEK0PEAUtagOMADMACCTINFO@@PEBGW4tagDMACCOUNTLOOKUPTYPE@@20PEAH@Z,0x18000eb00,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},SyncMLValidateWithDefaultNonceTriggerAuthentication,4,0x0,"fAuthenticated:Int32, ServerID:UnicodeString, TriggerBytes:UInt32, Trigger:UInt8[](Hex)",Direct-Preceding
?ValidateWithRegularNonce@SyncmlAuthProvider@@AEAAJPEAEK0PEAUtagOMADMACCTINFO@@HPEBG20PEAH@Z,0x18000ede8,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},SyncMLValidateWithRegularNonceTriggerAuthentication,4,0x0,"fAuthenticated:Int32, ServerID:UnicodeString, ServerPW:UnicodeString, NonceBytes:UInt32, Nonce:UInt8[](Hex), TriggerBytes:UInt32, Trigger:UInt8[](Hex), CalculatedDigest:UInt8[N](Hex), MessageDigest:UInt8[N](Hex)",Direct-Preceding
?ValidateWithSecondaryNonce@SyncmlAuthProvider@@AEAAJPEAEK0PEAUtagOMADMACCTINFO@@HPEBGW4tagDMACCOUNTLOOKUPTYPE@@20PEAH@Z,0x18000f16c,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},SyncMLValidateWithSecondaryNonceNonceNotFound,4,0x0,(none),Direct-Preceding
?ValidateWithSecondaryNonce@SyncmlAuthProvider@@AEAAJPEAEK0PEAUtagOMADMACCTINFO@@HPEBGW4tagDMACCOUNTLOOKUPTYPE@@20PEAH@Z,0x18000f102,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},SyncMLValidateWithSecondaryNonceProblemRetrievingNonce,4,0x0,HResult:HexInt32,Direct-Preceding
?Authenticate@WapAuthProvider@@UEAAJPEAUPUSHMSGAUTHDATA@@PEAPEAGPEAK@Z,0x18000699e,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},WapAuthenticateEnd,5,0x200000000000,"HResult:HexInt32, SecParam:UInt32, PolicyVal:UInt32, RoleAssigned:UInt32",Direct-Preceding
?Authenticate@WapAuthProvider@@UEAAJPEAUPUSHMSGAUTHDATA@@PEAPEAGPEAK@Z,0x1800067d5,Microsoft.Windows.DeviceManagement.PushRouterAuth,{455FEFE7-5B3D-485A-BCBB-D0F09A47D1AE},WapAuthenticateStart,5,0x200000000000,(none),Direct-Preceding
