Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
LogInstallDeviceEnd,0x180022375,Microsoft.Windows.DriverInstall,{A23BD382-12AB-4F02-A0D7-273153F8B65A},NewDevInstallDeviceEnd,5,0x800000000000,"DeviceInstanceId:UnicodeString, InstallFlags:UInt32, InstallDate:FileTime, RebootRequired:Bool32, DriverUpdated:Bool32, RollbackPossible:Bool32, Error:UInt32(Win32Error), OptionalData:UnicodeString[]",SingleProvider
LogInstallDeviceStart,0x180013d9c,Microsoft.Windows.DriverInstall,{A23BD382-12AB-4F02-A0D7-273153F8B65A},NewDevInstallDeviceStart,5,0x800000000000,"DeviceInstanceId:UnicodeString, LastDriverInfName:UnicodeString, LastInstallDate:FileTime, FirstInstallDate:FileTime, LastDriverDate:FileTime, LastDriverVersion:UnicodeString, LastMatchingDeviceId:UnicodeString, LastSubmissionId:UnicodeString, LastDriverInbox:Bool32, LastProblem:HexInt32, LastProblemStatus:UInt32(NTStatus), LastFirmwareDate:FileTime, LastFirmwareVersion:UnicodeString, LastFirmwareRevision:UnicodeString",SingleProvider
