Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$CallCreateProcess@I@LauncherAppLaunchTelemetry@@SAX$$QEAI@Z,0x180047690,Microsoft-Windows-Shell-Launcher,{3D6120A6-0986-51C4-213A-E2975903051D},CallCreateProcess,5,0x0,CreateProcessMethod:UInt32,CallGraph-d2
?Launch@LauncherAppLaunchTelemetry@@SAXXZ,0x180101ff3,Microsoft-Windows-Shell-Launcher,{3D6120A6-0986-51C4-213A-E2975903051D},Launch,5,0x0,(none),CallGraph-d2
??R_lambda_f915dbb65d84d3c488891b188be77d45_@@QEBA@PEBG0PEBDPEAIG@Z,0x180397371,Microsoft.Windows.ApiTelemetry,{FB7FCBC6-7156-5A5B-EABD-0BE47B14F453},ApiCallCounts,5,0x400000000000,"Namespace:UnicodeString, ApiDataList:UnicodeString, CustomList:AnsiString, HitCounts:UInt32[], UTCReplace_AppSessionGuid:UInt8(Boolean)",CallGraph-d2
??R_lambda_f915dbb65d84d3c488891b188be77d45_@@QEBA@PEBG0PEBDPEAIG@Z,0x180397308,Microsoft.Windows.ApiTelemetry,{FB7FCBC6-7156-5A5B-EABD-0BE47B14F453},ApiCallCountsWithDebuggerPresent,5,0x800000000000,"Namespace:UnicodeString, ApiDataList:UnicodeString, CustomList:AnsiString, HitCounts:UInt32[], UTCReplace_AppSessionGuid:UInt8(Boolean)",CallGraph-d2
?AppLaunch_@LauncherAppLaunchTelemetry@@QEAAXPEBG0W4Location@LauncherTelemetry@@0@Z,0x180046121,Microsoft.Windows.AppLifeCycle.UI,{EE97CDC4-B095-5C70-6E37-A541EB74C2B5},AppLaunch,5,0x400000000000,"PartA_PrivTags:UInt64, AppId:UnicodeString, AppPackage:UnicodeString, Location:UInt32, PinningSource:UnicodeString",CallGraph-d2
?AppLaunched_@AppLaunchTelemetry@PerfTrack@@QEAAXW4Location@2@PEBG@Z,0x1800462bd,Microsoft.Windows.AppLifeCycle.UI,{EE97CDC4-B095-5C70-6E37-A541EB74C2B5},AppLaunch_UserClick,5,0x400000000000,"PartA_PrivTags:UInt64, entryPoint:UInt32, appId:UnicodeString",CallGraph-d1
?CentennialElevation_@CentennialActivationTracing@@QEAAXPEBG00J@Z,0x18050a814,Microsoft.Windows.CentennialActivation,{E0142D4F-9E39-5B3B-9DEB-8B576025FF5E},CentennialElevation,5,0x400000000000,"packageFullName:UnicodeString, applicationUserModelId:UnicodeString, executablePath:UnicodeString, error:Int32",CallGraph-d1
?NotifyFailure@?$ActivityBase@VShell32Logging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180293af1,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VShell32Logging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180293c1e,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VShell32Logging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1803dc945,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VShell32Logging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1803dca8d,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VShell32Logging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180468465,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VShell32Logging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1804685ad,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VShell32Logging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1804687b5,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VShell32Logging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1804688fd,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?ReportStopActivity@?$ActivityBase@VShell32Logging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@AEAAXJ@Z,0x18019f6b3,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityFailure,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Hex), hresult:UInt32, threadId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?ReportStopActivity@?$ActivityBase@VShell32Logging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@AEAAXJ@Z,0x18019f742,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityFailure,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?Stop@?$ActivityBase@VShell32Logging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18019f45e,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?Stop@?$ActivityBase@VShell32Logging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1803dcf26,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?Stop@?$ActivityBase@VShell32Logging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18046b89d,Microsoft.Windows.Desktop.Shell.Shell32,{79172B48-631E-5D2C-9F04-1AD99F6E1046},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
