Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?AssertionFailureTelemetry@SyncDiagCriticalProvider@@SAXJPEBDK@Z,0x18000827b,Microsoft.Windows.OneSync.DiagCritical,{B738411F-062A-505A-9AB3-DF11C892082C},Assert,5,0x400000000000,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d1
?ErrorOriginateTelemetry@SyncDiagErrorProvider@@SAXJPEBDK@Z,0x180008b28,Microsoft.Windows.OneSync.DiagCritical,{B738411F-062A-505A-9AB3-DF11C892082C},Error,5,0x0,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d1
?ErrorPropagateTelemetry@SyncDiagWarningProvider@@SAXJPEBDK@Z,0x180008bf8,Microsoft.Windows.OneSync.DiagCritical,{B738411F-062A-505A-9AB3-DF11C892082C},Warning,5,0x0,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d1
?CheckRegistryConsistency@AccountVerifier@@QEAAJPEAH@Z,0x180044a3d,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},AccountVerifier_InvalidRegistryDelete,5,0x0,accountId:GUID,CallGraph-d2
?CheckStoreConsistency@AccountVerifier@@QEAAJXZ,0x180044f3d,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},AccountVerifier_InvalidStoreDefault,5,0x0,storeIndex:UInt32,CallGraph-d2
?CheckStoreConsistency@AccountVerifier@@QEAAJXZ,0x180044f7d,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},AccountVerifier_InvalidStoreDelete,5,0x0,"storeId0:HexInt32, storeId1:HexInt32, storeId2:HexInt32, storeIndex:UInt32",CallGraph-d2
?PurgeDeletedAccount@SyncBookkeeper@@QEAAJAEBU_GUID@@@Z,0x18002b091,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},UnknownDeleteAccountStoreType,5,0x0,"accountId:GUID, storeType:UInt32",CallGraph-d2
?_SetupActivationCondition@BaseWNFActivity@@AEAAJPEAUActivityActivationConditions@@@Z,0x180056e0c,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},WnfEventNotFound,5,0x0,stateName:UnicodeString,CallGraph-d2
?ExecuteWork@AccountConfigurationWork@@UEAAJXZ,0x18005afe1,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},AccountConfigurationWork_Executing,5,0x200000000000,"partnerId:HexInt32, enginId:HexInt32, workType:UInt32",CallGraph-d2
?_SubmitAutdWork@AccountSyncController@@AEAAJPEAVIActivityExecutionProxy@@@Z,0x180056074,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},AccountSyncController_SubmitAutdWork,5,0x200000000000,"partnerId:HexInt32, engineId:HexInt32",CallGraph-d2
