Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?FwCspPolEventWriteCommit@@YAXPEBU_FW_CSP_POL_RULE@@K@Z,0x18002378c,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},FirewallCommit,5,0x400000000000,"count:Int64, ruleId:UnicodeString, name:UnicodeString, state:UInt32, result:HexInt32",Direct-Preceding
?FwCspPolEventWriteTransaction@@YAXK_N@Z,0x180023ae0,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},FirewallCommit,5,0x200000000000,"count:Int64, result:UInt32",Direct-Preceding
?FwCspPolEventWriteStatus@@YAXQEBGK@Z,0x180023906,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},FirewallError,5,0x400000000000,"count:Int64, description:UnicodeString, returnValue:HexInt32",Direct-Preceding
?FwCspPolEventWriteStatus@@YAXQEBGK@Z,0x18002391e,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},FirewallError,5,0x400000000000,"count:Int64, description:UnicodeString, returnValue:HexInt32",Direct-Preceding
?FwCspPolEventWriteStatus@@YAXQEBGK@Z,0x1800239b0,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},FirewallInfo,5,0x400000000000,"count:Int64, description:UnicodeString, returnValue:HexInt32",Direct-Preceding
?FwCspPolEventWriteTransaction@@YAXK_N@Z,0x180023aa8,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},FirewallRollback,5,0x200000000000,"count:Int64, result:UInt32",Direct-Preceding
?UploadHistogramIfNotEmpty@@YAXQEAU_HISTOGRAM@@PEAD@Z,0x18000de53,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},Histogram,5,0x400000000000,"PartA_PrivTags:UInt64, HistogramName:AnsiString, Buckets:UInt32[]",Direct-Preceding
?UploadHistogramIfNotEmpty@@YAXQEAU_HISTOGRAM@@PEAD@Z,0x18000de8b,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},Histogram,5,0x400000000000,"PartA_PrivTags:UInt64, HistogramName:AnsiString, Buckets:UInt32[]",Direct-Preceding
?Add@CFWNode@@UEAAJPEAUIConfigManager2URI@@W4ConfigDataType@@UtagVARIANT@@PEAPEAUICSPNode@@PEAK@Z,0x18001780a,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},NodeError,5,0x400000000000,"count:Int64, nodeCommand:AnsiString, nodeId:Int32, profileName:UnicodeString, nodeUri:UnicodeString, nodeHresult:Int32(HResult)",Direct-Preceding
?Clear@CFWNode@@UEAAJXZ,0x180019d9b,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},NodeError,5,0x400000000000,"count:Int64, nodeCommand:AnsiString, nodeId:Int32, profileName:UnicodeString, nodeUri:UnicodeString, nodeHresult:Int32(HResult)",Direct-Preceding
?CreateNodeInstance@CFWNode@@SAJPEAVCConfigServiceProvider2Impl@@PEAUIConfigManager2URI@@PEBUCSP_NODE_DATA@@HPEAPEAUICSPNode@@PEAK@Z,0x18000e8de,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},NodeError,5,0x400000000000,"count:Int64, nodeCommand:AnsiString, nodeId:Int32, profileName:UnicodeString, nodeUri:UnicodeString, nodeHresult:Int32(HResult), createFlag:Bool32",Direct-Preceding
?DeleteChild@CFWNode@@UEAAJPEAUIConfigManager2URI@@@Z,0x180018550,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},NodeError,5,0x400000000000,"count:Int64, nodeCommand:AnsiString, nodeId:Int32, profileName:UnicodeString, nodeUri:UnicodeString, nodeHresult:Int32(HResult)",Direct-Preceding
?GetChildNodeNames@CFWNode@@UEAAJPEAKPEAPEAPEAG@Z,0x1800157cd,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},NodeError,5,0x400000000000,"count:Int64, nodeCommand:AnsiString, nodeId:Int32, profileName:UnicodeString, nodeUri:UnicodeString, nodeHresult:Int32(HResult)",Direct-Preceding
?GetValue@CFWNode@@UEAAJPEAUtagVARIANT@@@Z,0x18001bc1e,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},NodeError,5,0x400000000000,"count:Int64, nodeCommand:AnsiString, nodeId:Int32, profileName:UnicodeString, nodeUri:UnicodeString, nodeHresult:Int32(HResult), nodeData:UnicodeString",Direct-Preceding
?SetValue@CFWNode@@UEAAJUtagVARIANT@@@Z,0x18001eeda,Microsoft.Windows.Networking.DefenderFirewall.CSP(Aggregate),{C9E8F9EE-0333-43EB-90B5-D30BD5C5658F},NodeError,5,0x400000000000,"count:Int64, nodeCommand:AnsiString, nodeId:Int32, profileName:UnicodeString, nodeUri:UnicodeString, nodeHresult:Int32(HResult), nodeData:UnicodeString",Direct-Preceding
LookUpTableFlushComplete,0x18002f53d,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
