Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VAAMTraceProvider@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180035d61,ActivationManager,{CF7F94B3-08DC-5257-422F-497D7DC86AB3},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VAAMTraceProvider@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18001688f,ActivationManager,{CF7F94B3-08DC-5257-422F-497D7DC86AB3},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@GetActivatedEventArgsClient@AAMTraceProvider@@QEAAXXZ,0x18001696b,ActivationManager,{CF7F94B3-08DC-5257-422F-497D7DC86AB3},GetActivatedEventArgsClient,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@GetActivatedEventArgsClient@AAMTraceProvider@@MEAAXXZ,0x1800362b7,ActivationManager,{CF7F94B3-08DC-5257-422F-497D7DC86AB3},GetActivatedEventArgsClient,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@GetActivatedEventArgsClient@AAMTraceProvider@@MEAAXXZ,0x18003643f,ActivationManager,{CF7F94B3-08DC-5257-422F-497D7DC86AB3},GetActivatedEventArgsClient,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?ResultLoggingCallback@@YAXPEAUFailureInfo@wil@@PEAG_K@Z,0x18000cb2a,ActivationManager,{CF7F94B3-08DC-5257-422F-497D7DC86AB3},WIL_Failover,5,0x0,"HRESULT:HexInt32, File:AnsiString, Line:UInt32, failure->pszFunction:AnsiString, failure->pszMessage:UnicodeString, failure->pszCode:AnsiString, GetCurrentThreadId():UInt32, static_cast<DWORD>(failure->type):UInt32, failure->cFailureCount:Int32",Direct-Preceding
?ResultLoggingCallback@@YAXPEAUFailureInfo@wil@@PEAG_K@Z,0x18000cb67,ActivationManager,{CF7F94B3-08DC-5257-422F-497D7DC86AB3},WIL_Failover,5,0x0,"HRESULT:HexInt32, File:AnsiString, Line:UInt32, failure->pszFunction:AnsiString, failure->pszMessage:UnicodeString, failure->pszCode:AnsiString, GetCurrentThreadId():UInt32, static_cast<DWORD>(failure->type):UInt32, failure->cFailureCount:Int32",Direct-Preceding
?Close@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAXXZ,0x1800121a4,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_Close,4,0x0,ObjectId:HexInt64,Direct-Preceding
?Close@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAXXZ,0x1800121f4,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_Close,4,0x1,ObjectId:HexInt64,Direct-Preceding
?HamConnectRunOnceCallback@@YAKPEAT_RTL_RUN_ONCE@@PEAXPEAPEAX@Z,0x1800160b8,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_ConnectToHam,4,0x1,"Status:UInt32(NTStatus), ConnectionContext:HexInt64",Direct-Preceding
?CleanupHamConnection@@YAXXZ,0x1800189a9,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_DisconnectFromHam,4,0x1,"Status:UInt32(NTStatus), ConnectionContext:HexInt64",Direct-Preceding
?EndTelemetryContext@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@AEAAXW4EE_END_REASON@1234@W4_HAM_EXTENDED_EXECUTION_REVOKED_REASON@@_K@Z,0x1800177ca,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_ExtendedExecutionSummary,4,0x400000000000,"Version:UInt32, PsmKey:UnicodeString, Reason:UInt8, ActivityId:HexInt64, SessionDurationMs:Int32, EndReason:UInt8, RevokeReason:UInt8",Direct-Preceding
??0CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAA@P6AXPEAXW4_HAM_EXTENDED_EXECUTION_REVOKED_REASON@@@Z0@Z,0x1800161ef,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_ObjectCreated,4,0x0,ObjectId:HexInt64,Direct-Preceding
??1CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAA@XZ,0x18001202a,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_ObjectDestroyed,4,0x0,ObjectId:HexInt64,Direct-Preceding
?OnActivityClosed@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAX_K@Z,0x180011f77,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_OnActivityClosed,4,0x0,"ObjectId:HexInt64, ActivityId:HexInt64",Direct-Preceding
?OnActivityClosed@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAX_K@Z,0x180011fc4,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_OnActivityClosed,4,0x1,"ObjectId:HexInt64, ActivityId:HexInt64",Direct-Preceding
?OnActivityStarted@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAX_K@Z,0x18001207f,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_OnActivityStarted,4,0x0,"ObjectId:HexInt64, ActivityId:HexInt64",Direct-Preceding
?OnActivityStarted@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAX_K@Z,0x1800120f9,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_OnActivityStarted,4,0x1,"Hr:Int32(HResult), ObjectId:HexInt64, ActivityId:HexInt64, EeState:UInt32",Direct-Preceding
?OnActivityStopRequested@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAX_KW4_HAM_ACTIVITY_STOP_REQUEST_REASON@@@Z,0x1800230cc,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_OnActivityStopRequested,4,0x0,"ObjectId:HexInt64, ActivityId:HexInt64",Direct-Preceding
?OnActivityStopRequested@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAX_KW4_HAM_ACTIVITY_STOP_REQUEST_REASON@@@Z,0x18002318b,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_OnActivityStopRequested,4,0x1,"Hr:Int32(HResult), ObjectId:HexInt64, ActivityId:HexInt64, EeState:UInt32, RevokeReason:UInt8",Direct-Preceding
?RequestExtensionAsync@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAJW4_HAM_EXTENDED_EXECUTION_REASON@@PEBG@Z,0x180011cd0,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_RequestExtension,4,0x0,"ObjectId:HexInt64, Reason:UInt8",Direct-Preceding
?RequestExtensionAsync@CExtendedExecutionSessionHam@ExtendedExecution@ApplicationModel@Windows@@QEAAJW4_HAM_EXTENDED_EXECUTION_REASON@@PEBG@Z,0x180011eb3,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_RequestExtension,4,0x400000000000,"Version:UInt32, Hr:Int32(HResult), FailureCode:UInt8, ObjectId:HexInt64, PsmKey:UnicodeString, Reason:UInt8, ActivityId:HexInt64",Direct-Preceding
_lambda_b810d6073ee43d317c1c1ef9a95cd0b5_::operator(),0x180011b45,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_RequestExtensionAsync,5,0x0,(none),Direct-Preceding
_lambda_b810d6073ee43d317c1c1ef9a95cd0b5_::operator(),0x180011b7c,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_RequestExtensionAsync,5,0x0,(none),Direct-Preceding
_lambda_b810d6073ee43d317c1c1ef9a95cd0b5_::operator(),0x180011c4f,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_RequestExtensionAsync,4,0x0,"hr:Int32(HResult), currentProcessId:UInt32(PID)",Direct-Preceding
?RequestExtensionAsync@CExtendedExecutionSession@ExtendedExecution@ApplicationModel@Windows@@UEAAJPEAPEAU?$IAsyncOperation@W4ExtendedExecutionResult@ExtendedExecution@ApplicationModel@Windows@@@Foundation@4@@Z,0x180016af2,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_RequestExtensionAsyncError,4,0x0,hr:Int32(HResult),Direct-Preceding
?RequestExtensionAsync@CExtendedExecutionForegroundSession@Foreground@ExtendedExecution@ApplicationModel@Windows@@UEAAJPEAPEAU?$IAsyncOperation@W4ExtendedExecutionForegroundResult@Foreground@ExtendedExecution@ApplicationModel@Windows@@@Foundation@5@@Z,0x1800279ba,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_RequestExtensionAsyncError_ForegroundSession,4,0x0,hr:Int32(HResult),Direct-Preceding
_lambda_5045d6520fe7170c83f78832d71935c0_::operator(),0x180024ae0,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_RequestExtensionAsync_ForegroundSession,5,0x0,(none),Direct-Preceding
_lambda_5045d6520fe7170c83f78832d71935c0_::operator(),0x180024ba4,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_RequestExtensionAsync_ForegroundSession,4,0x0,"hr:Int32(HResult), currentProcessId:UInt32(PID)",Direct-Preceding
?_SendRevocation@CExtendedExecutionSession@ExtendedExecution@ApplicationModel@Windows@@AEAAXW4ExtendedExecutionRevokedReason@234@@Z,0x180028460,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_SendRevocation,5,0x0,(none),Direct-Preceding
?_SendRevocation@CExtendedExecutionSession@ExtendedExecution@ApplicationModel@Windows@@AEAAXW4ExtendedExecutionRevokedReason@234@@Z,0x1800285be,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_SendRevocation,4,0x0,"hr:Int32(HResult), currentProcessId:UInt32(PID)",Direct-Preceding
?_SendRevocation@CExtendedExecutionForegroundSession@Foreground@ExtendedExecution@ApplicationModel@Windows@@AEAAXW4ExtendedExecutionForegroundRevokedReason@2345@@Z,0x1800282ac,Microsoft.Windows.ProcessLifetimeManager,{072665FB-8953-5A85-931D-D06AEAB3D109},ExtendedExecution_SendRevocation_ForegroundSession,5,0x0,(none),Direct-Preceding
