Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$_tlgWriteActivityAutoStop@$00$03@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1c000110d,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},ActivityStoppedAutomatically,4,0x1,(none),GlobalFallback
??$_tlgWriteActivityAutoStop@$01$03@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1c0002585,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},ActivityStoppedAutomatically,4,0x2,(none),GlobalFallback
??$_tlgWriteActivityAutoStop@$01$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1c00025f1,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},ActivityStoppedAutomatically,5,0x2,(none),GlobalFallback
?Initialize@HvCrashControl@@QEAAJPEBU_GUID@@@Z,0x1c0002790,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashControl::Initialize,4,0x2,(none),Direct-Preceding
?Initialize@HvCrashControl@@QEAAJPEBU_GUID@@@Z,0x1c0002929,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashControl::Initialize,4,0x2,(none),Direct-Preceding
HvCrashDeviceControl,0x1c000a10e,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashDeviceControl,4,0x1,ioControlCode:HexInt32,Direct-Preceding
HvCrashDeviceControl,0x1c000a24a,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashDeviceControl,4,0x1,status:UInt32(NTStatus),Direct-Preceding
?NtStatus_ResultErrorCallback@Diagnostics@@YAXAEBUErrorContext@1@@Z,0x1c000144f,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashError,2,0x0,"filename:AnsiString, lineNumber:UInt16, status:UInt32(NTStatus), message:AnsiString",Direct-Preceding
HvCrashEvtDeviceAdd,0x1c000a3de,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashEvtDeviceAdd,4,0x1,(none),Direct-Preceding
HvCrashEvtDeviceAdd,0x1c000a802,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashEvtDeviceAdd,4,0x1,(none),Direct-Preceding
HvCrashEvtDeviceSelfManagedIoInit,0x1c000a9e9,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashEvtDeviceSelfManagedIoInit,4,0x1,(none),Direct-Preceding
HvCrashEvtDeviceSelfManagedIoInit,0x1c000aae3,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashEvtDeviceSelfManagedIoInit,4,0x1,(none),Direct-Preceding
HvCrashEvtIrpFileSystemControl,0x1c000acb0,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashEvtIrpFileSystemControl,4,0x1,fsControlCode:HexInt32,Direct-Preceding
_lambda_2c9f845d685a0ccedaec2df770c4e004_::operator(),0x1c0001185,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashEvtIrpFileSystemControl,4,0x1,status:UInt32(NTStatus),Direct-Preceding
HvCrashEvtIrpQueryInformation,0x1c000af1a,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashEvtIrpQueryInformation,4,0x1,fileInformationClass:UInt32,Direct-Preceding
_lambda_943ce50503ab45fdba1c243ff726252d_::operator(),0x1c000122d,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},HvCrashEvtIrpQueryInformation,4,0x1,status:UInt32(NTStatus),Direct-Preceding
?TransactRequest@@YAJPEAUWDFIOTARGET__@@W4CrashDumpMessageType@@AEAU_WDF_MEMORY_DESCRIPTOR@@PEBU_GUID@@@Z,0x1c0002aaf,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},TransactRequest,5,0x2,requestType:UInt64,Direct-Preceding
?TransactRequest@@YAJPEAUWDFIOTARGET__@@W4CrashDumpMessageType@@AEAU_WDF_MEMORY_DESCRIPTOR@@PEBU_GUID@@@Z,0x1c0002dc4,Microsoft.Windows.HyperV.GuestCrashDump,{4F542162-E9CF-5ECA-7F74-1FB63A59A6C2},TransactRequest,5,0x2,responseSize:UInt32,Direct-Preceding
