Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
wmain,0x140036980,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},CannotAccessSharedLocation,2,0x0,error:AnsiString,SingleProvider
?FCIGenerateCAB@Task@SDNDiagnostics@Networking@Windows@Microsoft@@YAJAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@AEAV67@@Z,0x140031d24,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},CompressedFile,4,0x0,file:AnsiString,SingleProvider
?FCIGenerateCAB@Task@SDNDiagnostics@Networking@Windows@Microsoft@@YAJAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@AEAV67@@Z,0x140031da8,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},CompressionFailed,2,0x0,"file:AnsiString, code:Int32, message:AnsiString",SingleProvider
?FileCopy@FileUtilities@Task@SDNDiagnostics@Networking@Windows@Microsoft@@SA_NAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@0@Z,0x140030d88,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},CopiedFile,4,0x0,"source:UnicodeString, dest:UnicodeString",SingleProvider
?FileCopy@FileUtilities@Task@SDNDiagnostics@Networking@Windows@Microsoft@@SA_NAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@0@Z,0x140030ddf,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},CopyFileFailed,2,0x0,"source:UnicodeString, dest:UnicodeString, error:UInt32(Win32Error)",SingleProvider
?FileDelete@FileUtilities@Task@SDNDiagnostics@Networking@Windows@Microsoft@@SA_NAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@@Z,0x140030e99,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},DeleteFileFailed,2,0x0,"file:UnicodeString, error:UInt32(Win32Error)",SingleProvider
?DeleteFilesIfSizeExceeds@SDNUtilities@Task@SDNDiagnostics@Networking@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@_K_N22@Z,0x140029cd1,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},DeleteFilesIfSizeExceeds,4,0x0,"location:UnicodeString, logSizeLimit:UInt64, isLocal:UInt8(Boolean), isNCLogs:UInt8(Boolean)",SingleProvider
?DeleteFilesIfSizeExceeds@SDNUtilities@Task@SDNDiagnostics@Networking@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@_K_N22@Z,0x14002a0fc,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},DeleteFilesIfSizeExceeds,4,0x0,"file:UnicodeString, fileSize:UInt64, totalFileSize:UInt64",SingleProvider
?DeleteFilesIfSizeExceeds@SDNUtilities@Task@SDNDiagnostics@Networking@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@_K_N22@Z,0x14002a146,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},DeleteFilesIfSizeExceedsError,4,0x0,"file:UnicodeString, error:UInt32(Win32Error)",SingleProvider
wmain,0x1400367e6,Microsoft.Windows.NetworkController.SdnDiagnosticsTask,{C7EE8AAB-3ED8-4EE8-9ACA-01F5441FE036},DeleteIFRLogmanSessionFailed,2,0x0,error:AnsiString,SingleProvider
