Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$AcquireTaskCompletionFailed@_N_NAEAJ@NPSMTelemetry@@SAX$$QEA_N0AEAJ@Z,0x1800173ed,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},AcquireTaskCompletionFailed,5,0x0,"isInitialized:Int32, hasProcessHandle:Int32, errorCode:Int32",CallGraph-d2
?NotifyFailure@?$ActivityBase@VNPSMLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000b215,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VNPSMLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000b343,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?ReportStopActivity@?$ActivityBase@VNPSMLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@AEAAXJ@Z,0x18000b75d,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},ActivityFailure,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?ReportStopActivity@?$ActivityBase@VNPSMLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@AEAAXJ@Z,0x18000b8c7,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},ActivityFailure,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Hex), hresult:UInt32, threadId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?Stop@?$ActivityBase@VNPSMLogging@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000d30d,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@AddSession@NPSMTelemetry@@QEAAXW4NowPlayingSessionType@@PEBG11@Z,0x180014186,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},AddSession,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, SessionType:UnicodeString, AppId:UnicodeString, SourceDeviceId:UnicodeString, RenderDeviceId:UnicodeString",CallGraph-d2
?StopActivity@AddSession@NPSMTelemetry@@MEAAXXZ,0x1800142d7,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},AddSession,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@AddSession@NPSMTelemetry@@MEAAXXZ,0x18001445f,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},AddSession,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@BrokerSecurityCheck@NPSMTelemetry@@QEAAXPEAUHWND__@@K@Z,0x18000d18d,Microsoft.Windows.Shell.NowPlayingSessionManager,{883B9247-AB6E-5068-59BB-EEB519D551B6},BrokerSecurityCheck,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, HWnd:UInt32, ProcessId:UInt32",CallGraph-d2
