Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogFailedEvent@XScanEventLogger@sih@@EEAAXXZ,0x14000a632,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},CheckForUpdatesFailed,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, StatusCode:Int32, CallerApplicationName:UnicodeString, TargetMetadataVersion:UnicodeString, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
?LogStartedEvent@XScanEventLogger@sih@@EEAAXXZ,0x14000a17d,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},CheckForUpdatesStarted,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, CallerApplicationName:UnicodeString, TargetMetadataVersion:UnicodeString, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
?LogSucceededEvent@XScanEventLogger@sih@@EEAAXXZ,0x14000a489,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},CheckForUpdatesSucceeded,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, StatusCode:Int32, CallerApplicationName:UnicodeString, TargetMetadataVersion:UnicodeString, ApplicableUpdateInfo:UnicodeString, CachedEngineVersion:UnicodeString, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
?LogFailedEvent@ScopedDownloadEventLogger@sih@@EEAAXXZ,0x14000ab18,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},DownloadFailed,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, StatusCode:Int32, UpdateID:GUID, CallerApplicationName:UnicodeString, CachedEngineVersion:UnicodeString, TargetMetadataVersion:UnicodeString, DownloadType:UnicodeString, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
?LogStartedEvent@ScopedDownloadEventLogger@sih@@EEAAXXZ,0x14000a7b8,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},DownloadStarted,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, UpdateID:GUID, CallerApplicationName:UnicodeString, CachedEngineVersion:UnicodeString, TargetMetadataVersion:UnicodeString, DownloadType:UnicodeString, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
?LogSucceededEvent@ScopedDownloadEventLogger@sih@@EEAAXXZ,0x14000a958,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},DownloadSucceeded,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, UpdateID:GUID, CallerApplicationName:UnicodeString, CachedEngineVersion:UnicodeString, TargetMetadataVersion:UnicodeString, DownloadType:UnicodeString, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
?LogCommitEvent@ScopedInstallEventLogger@sih@@EEAAXXZ,0x14000b4f3,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},InstallCommit,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, CallerApplicationName:UnicodeString, CachedEngineVersion:UnicodeString, UpdateID:GUID, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
?LogFailedEvent@ScopedInstallEventLogger@sih@@EEAAXXZ,0x14000b233,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},InstallFailed,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, StatusCode:Int32, CallerApplicationName:UnicodeString, CachedEngineVersion:UnicodeString, UpdateID:GUID, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
?LogManageRebootUIEvent@ScopedInstallEventLogger@sih@@EEAAXXZ,0x14000b383,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},InstallManageRebootUI,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, CallerApplicationName:UnicodeString, CachedEngineVersion:UnicodeString, UpdateID:GUID, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
?LogPendingRebootEvent@ScopedInstallEventLogger@sih@@EEAAXXZ,0x14000af83,Microsoft.Windows.Update.SIHClient,{DA65932C-0B7F-51D8-8D86-A4E5AE55392B},InstallPendingReboot,5,0x800000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64, CallerApplicationName:UnicodeString, CachedEngineVersion:UnicodeString, UpdateID:GUID, EventInstanceID:GUID, ServiceGuid:GUID, UusVersion:AnsiString(UTF8), WUDeviceID:UnicodeString",Direct-Preceding
