Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogAddMissingSettings@CConfigLockLogger@@QEAAXPEBGJJ@Z,0x18001c2c9,Microsoft.Windows.DeviceManagement.ConfigLock,{5F65A194-4E62-4FBA-9DDC-0E9BF174EEB2},AddMissingSettings,5,0x400000000000,"PartA_PrivTags:UInt64, Uri:UnicodeString, HResult:Int32(HResult), Internal HResult:Int32(HResult), __TlgCV__:AnsiString",Direct-Preceding
?LogGenericFailure@CConfigLockLogger@@QEAAXPEBG00J@Z,0x18001c470,Microsoft.Windows.DeviceManagement.ConfigLock,{5F65A194-4E62-4FBA-9DDC-0E9BF174EEB2},GenericFailure,5,0x400000000000,"PartA_PrivTags:UInt64, functionName:UnicodeString, subFunctionName:UnicodeString, DetailsInfo:UnicodeString, HResult:Int32(HResult), __TlgCV__:AnsiString",Direct-Preceding
?LogGenericInfo@CConfigLockLogger@@QEAAXPEBG00@Z,0x18001c5e1,Microsoft.Windows.DeviceManagement.ConfigLock,{5F65A194-4E62-4FBA-9DDC-0E9BF174EEB2},GenericInformation,5,0x400000000000,"PartA_PrivTags:UInt64, functionName:UnicodeString, subFunctionName:UnicodeString, DetailsInfo:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
?LogUnlockDurationExpired@CConfigLockLogger@@QEAAXPEBGJ@Z,0x18001c676,Microsoft.Windows.DeviceManagement.ConfigLock,{5F65A194-4E62-4FBA-9DDC-0E9BF174EEB2},UnlockDurationExpired,5,0x400000000000,"PartA_PrivTags:UInt64, ExpiredTime:UnicodeString, HResult:Int32(HResult), __TlgCV__:AnsiString",Direct-Preceding
?LogUpdateChangedSettings@CConfigLockLogger@@QEAAXPEBGJJ@Z,0x18001c701,Microsoft.Windows.DeviceManagement.ConfigLock,{5F65A194-4E62-4FBA-9DDC-0E9BF174EEB2},UpdateChangedSettings,5,0x400000000000,"PartA_PrivTags:UInt64, Uri:UnicodeString, HResult:Int32(HResult), Internal HResult:Int32(HResult), __TlgCV__:AnsiString",Direct-Preceding
?ProcessPersistedMessages@PushRouter@@CAJPEBG0PEAV1@HPEAH@Z,0x18001545a,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},ProcessPersistedMessagesStart,5,0x0,(none),Direct-Preceding
?xClose@PushClient@@SAJPEAX@Z,0x180018d8f,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushClientCloseFailed,2,0x0,"HResult:HexInt32, ClientHandle:HexInt64, ClientId:UnicodeString",Direct-Preceding
?xClose@PushClient@@SAJPEAX@Z,0x180018ee9,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushClientCloseSucceeded,4,0x0,"ClientHandle:HexInt64, ClientId:UnicodeString",Direct-Preceding
?xGetMessage@PushClient@@SAJPEAXPEAPEAGPEAKPEAPEAE211PEAW4PushRouterSubmitOrigin@@23@Z,0x180019559,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushClientGetMessageFailed,2,0x0,"HResult:HexInt32, ClientHandle:HexInt64, MsgOrigin:Int32, ContentType:UnicodeString, AppId:UnicodeString, Sender:UnicodeString, ClientId:UnicodeString",Direct-Preceding
?xGetMessage@PushClient@@SAJPEAXPEAPEAGPEAKPEAPEAE211PEAW4PushRouterSubmitOrigin@@23@Z,0x180019604,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushClientGetMessageSucceeded,4,0x0,"ClientHandle:HexInt64, MsgOrigin:Int32, ContentType:UnicodeString, AppId:UnicodeString, Sender:UnicodeString, ClientId:UnicodeString, SecurityAccount:UnicodeString",Direct-Preceding
?AuthenticatePushMsg@PushMsgAuthModule@@QEAAJQEAVPushMessage@@PEAPEAGPEAK@Z,0x18001babe,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterAuthenticationAuthProviderResult,4,0x0,"HResult:HexInt32, Roles:UInt32, Provider:UnicodeString, Account:UnicodeString, MsgHeaders:UnicodeString, SenderAddress:UnicodeString",Direct-Preceding
?AuthenticatePushMsg@PushMsgAuthModule@@QEAAJQEAVPushMessage@@PEAPEAGPEAK@Z,0x18001bb61,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterAuthenticationCreateAuthProviderFailed,2,0x0,"HResult:HexInt32, CLSID:UnicodeString",Direct-Preceding
RpcPushRouter_Open,0x18000fff5,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterOpenFailed,2,0x0,"RpcHandle:HexInt64, HResult:HexInt32, ContentType:UnicodeString, AppId:UnicodeString",Direct-Preceding
RpcPushRouter_Open,0x180010056,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterOpenSucceeded,2,0x0,"RpcHandle:HexInt64, HResult:HexInt32, ContentType:UnicodeString, AppId:UnicodeString",Direct-Preceding
?LogPushRouterRouteNewMessagesEnd@CPushrouterLogger@@QEAAXXZ,0x18001ca09,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterRouteNewMessagesEnd,5,0x400000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogPushRouterRouteNewMessagesFailed@CPushrouterLogger@@QEAAXJ@Z,0x18001cae1,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterRouteNewMessagesFailed,5,0x400000000000,"HResult:HexInt32, PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogPushRouterRouteNewMessagesStart@CPushrouterLogger@@QEAAXXZ,0x18001cbc1,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterRouteNewMessagesStart,5,0x400000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?LogPushRouterRouteNewMessagesSucceeded@CPushrouterLogger@@QEAAXXZ,0x18001cc91,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterRouteNewMessagesSucceeded,5,0x400000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString",Direct-Preceding
?RoutingThread@PushRouter@@CAKPEAX@Z,0x18001711e,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterRoutingEnd,5,0x200000000000,Hresult:HexInt32,Direct-Preceding
?RouteMessage@PushRouter@@AEAAJPEAPEAVPushMessage@@@Z,0x1800168c5,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterRoutingFailed,2,0x0,"HResult:HexInt32, ContentType:UnicodeString, AppId:UnicodeString, Sender:UnicodeString, ClientId:UnicodeString, QueueId:UnicodeString",Direct-Preceding
?RoutingThread@PushRouter@@CAKPEAX@Z,0x180016fcf,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterRoutingStart,5,0x200000000000,(none),Direct-Preceding
?RouteMessage@PushRouter@@AEAAJPEAPEAVPushMessage@@@Z,0x180016a3b,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterRoutingSucceeded,4,0x0,"ContentType:UnicodeString, AppId:UnicodeString, Sender:UnicodeString, ClientId:UnicodeString, QueueId:UnicodeString",Direct-Preceding
?LogPushRouterRoutingThreadAbandoned@CPushrouterLogger@@QEAAXK@Z,0x18001cd60,Microsoft.Windows.DeviceManagement.PushRouterCore,{0E316AA7-3B31-4D58-9B8B-10B3B2C0F2ED},PushRouterRoutingThreadCloseFailed,2,0x400000000000,"PartA_PrivTags:UInt64, ExitResult:UInt32, __TlgCV__:AnsiString",Direct-Preceding
