Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
_anonymous_namespace_::createTicket,0x1800853e2,Microsoft.Windows.WebDefense.WpTraceLogging,{3B729058-5B83-4E43-9C9A-554BD22BA2CC},OnlineAuthCreateTicket,4,0x0,(none),Direct-Preceding
?ToTraceLoggingTelemetry@DiskIOEvent@telemetry@wp@@UEBAXW4TraceloggingProviderId_t@23@V?$basic_string_view@DU?$char_traits@D@std@@@std@@1@Z,0x18010ae88,Microsoft.Windows.Webdefense.SmartScreen,{BE2D135F-1C5A-5D51-DC4D-CACB014C72A9},Microsoft_WebBrowser_SmartScreen_DiskIIO,5,0x400000000000,"PartA_PrivTags:UInt64, client_version:AnsiString, product_guid:AnsiString, file_name:AnsiString, read_bytes:UInt64, read_count:UInt32, write_bytes:UInt64, write_count:UInt32, period_ms:UInt64",Direct-Preceding
?ToTraceLoggingTelemetry@NetworkConsumptionEvent@telemetry@wp@@UEBAXW4TraceloggingProviderId_t@23@V?$basic_string_view@DU?$char_traits@D@std@@@std@@1@Z,0x18010a8dc,Microsoft.Windows.Webdefense.SmartScreen,{BE2D135F-1C5A-5D51-DC4D-CACB014C72A9},Microsoft_WebBrowser_SmartScreen_Network,5,0x400000000000,"PartA_PrivTags:UInt64, client_version:AnsiString, product_guid:AnsiString, service_uri:AnsiString, request_bytes:UInt64, response_bytes:UInt64, period_ms:UInt64",Direct-Preceding
?ToTraceLoggingTelemetry@ErrorEvent@telemetry@wp@@UEBAXW4TraceloggingProviderId_t@23@V?$basic_string_view@DU?$char_traits@D@std@@@std@@1@Z,0x180090c92,Microsoft.Windows.Webdefense.SmartScreen,{BE2D135F-1C5A-5D51-DC4D-CACB014C72A9},SmartScreenErrorEvent,5,0x400000000000,"PartA_PrivTags:UInt64, client_version:AnsiString, product_guid:AnsiString, category:AnsiString, value:UInt32, message:AnsiString, file:AnsiString, line:UInt32, context:UInt32",Direct-Preceding
?ToTraceLoggingTelemetry@PingIntervalErrorEvent@telemetry@wp@@UEBAXW4TraceloggingProviderId_t@23@V?$basic_string_view@DU?$char_traits@D@std@@@std@@1@Z,0x18008d36a,Microsoft.Windows.Webdefense.SmartScreen,{BE2D135F-1C5A-5D51-DC4D-CACB014C72A9},SmartScreenPingErrorEvent,5,0x400000000000,"PartA_PrivTags:UInt64, client_version:AnsiString, product_guid:AnsiString, scheduler_id:AnsiString, ping_count:UInt32, period_ms:UInt64",Direct-Preceding
?ToTraceLoggingTelemetry@WebClientEvent@telemetry@wp@@UEBAXW4TraceloggingProviderId_t@23@V?$basic_string_view@DU?$char_traits@D@std@@@std@@1@Z,0x18010aa2b,Microsoft.Windows.Webdefense.SmartScreen,{BE2D135F-1C5A-5D51-DC4D-CACB014C72A9},WebClientDurationEvent,5,0x400000000000,"PartA_PrivTags:UInt64, ClientVersion:AnsiString, ProductGuid:AnsiString, ServiceUri:AnsiString, Count:UInt64, DurationMs:UInt64, PeriodMs:UInt64",Direct-Preceding
?ToTraceLoggingTelemetry@WebErrorEvent@telemetry@wp@@UEBAXW4TraceloggingProviderId_t@23@V?$basic_string_view@DU?$char_traits@D@std@@@std@@1@Z,0x18010ad6c,Microsoft.Windows.Webdefense.SmartScreen,{BE2D135F-1C5A-5D51-DC4D-CACB014C72A9},WebErrorEvent,5,0x400000000000,"PartA_PrivTags:UInt64, client_version:AnsiString, product_guid:AnsiString, EndpointUri:AnsiString, Verb:UInt32, HttpStatusCode:UInt32, CorrelationId:AnsiString, InternalCorrelationId:AnsiString, SchedulerId:AnsiString",Direct-Preceding
?TraceError@TraceLogging@wp@@QEAAXV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0HAEBV?$unordered_map@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$hash@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@U?$equal_to@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@@4@@Z,0x180012054,Unknown,Unknown,ErrorEvent,2,0x0,"EventID:AnsiString, msg:AnsiString, File:AnsiString, Line:AnsiString",Unresolved
?TraceInfo@TraceLogging@wp@@QEAAXV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0HAEBV?$unordered_map@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$hash@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@U?$equal_to@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@@4@@Z,0x180010b1c,Unknown,Unknown,InfoEvent,4,0x0,"EventID:AnsiString, msg:AnsiString, File:AnsiString, Line:AnsiString",Unresolved
?TraceWarn@TraceLogging@wp@@QEAAXV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0HAEBV?$unordered_map@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U?$hash@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@U?$equal_to@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@@std@@@2@@4@@Z,0x18002f854,Unknown,Unknown,WarnEvent,3,0x0,"EventID:AnsiString, msg:AnsiString, File:AnsiString, Line:AnsiString",Unresolved
