Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VClockTelemetry@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1801059b4,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VClockTelemetry@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180105b07,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VClockTelemetry@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180015084,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VClockTelemetry@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800151d7,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VClockTelemetry@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1801063f5,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?AgendaViewScroll@AgendaViewTelemetry@@SAXXZ,0x1800106b3,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},AgendaViewScroll,5,0x400000000000,(none),CallGraph-d1
??$BrowseCalendar@W4CalendarNavigation@@W4CalendarViewDisplayMode@Controls@Xaml@UI@Windows@@@AgendaViewTelemetry@@SAX$$QEAW4CalendarNavigation@@$$QEAW4CalendarViewDisplayMode@Controls@Xaml@UI@Windows@@@Z,0x18003d1ae,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},BrowseCalendar,5,0x200000000000,"navigationButton:Int32, displayMode:Int32",CallGraph-d1
??$CalendarsInitialized@H@AgendaViewTelemetry@@SAX$$QEAH@Z,0x180111ef0,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},CalendarsInitialized,5,0x400000000000,calendarCount:Int32,CallGraph-d1
?ClockFlyoutScroll@AgendaViewTelemetry@@SAXXZ,0x180044da7,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},ClockFlyoutScroll,5,0x200000000000,(none),CallGraph-d1
?CurrentDayClick@AgendaViewTelemetry@@SAXXZ,0x180045adf,Microsoft.Windows.Shell.ClockCalendar,{CBC427D6-F93E-5BCF-3137-D22FE2305D1F},CurrentDayClick,5,0x200000000000,(none),CallGraph-d1
