Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VCASTraceProvider@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x140009b15,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?NotifyFailure@?$ActivityBase@VCASTraceProvider@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x140009c5d,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x140007aab,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ActivityStoppedAutomatically,5,0x400000000000,(none),SingleProvider
??$ClearPackageStatus@U_GUID@@PEAG@CASTraceProvider@@SAX$$QEAU_GUID@@$$QEAPEAG@Z,0x14000785a,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ClearPackageStatus,5,0x400000000000,"activityId:GUID, packageFullName:UnicodeString, PartA_PrivTags:UInt64",SingleProvider
?StartActivity@CustomInstallExecRun@CASTraceProvider@@QEAAXXZ,0x14000a5d0,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},CustomInstallExecRun,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?Stop@CustomInstallExecRun@CASTraceProvider@@QEAAXU_GUID@@PEBG_KK@Z,0x14000a7c2,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},CustomInstallExecRun,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, activityID:GUID, packageFullName:UnicodeString, totalActions:UInt64, failedCustomactions:UInt32",SingleProvider
?Stop@CustomInstallExecRun@CASTraceProvider@@QEAAXU_GUID@@PEBG_KK@Z,0x14000a986,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},CustomInstallExecRun,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, activityID:GUID, packageFullName:UnicodeString, totalActions:UInt64, failedCustomactions:UInt32",SingleProvider
?StopActivity@CustomInstallExecRun@CASTraceProvider@@MEAAXXZ,0x14000ada2,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},CustomInstallExecRun,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?StopActivity@CustomInstallExecRun@CASTraceProvider@@MEAAXXZ,0x14000af07,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},CustomInstallExecRun,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
?CustomErrorLoggingEvent@ExecuteCustomAction@CASTraceProvider@@QEAAXK@Z,0x140008384,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ExecuteCustomAction,5,0x0,"activityID:GUID, packageFullName:UnicodeString, name:UnicodeString, type:UInt32, Win32ErrCode:UInt32(Win32Error), PartA_PrivTags:UInt64",SingleProvider
?StartActivity@ExecuteCustomAction@CASTraceProvider@@QEAAXU_GUID@@PEBG1I@Z,0x14000a686,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ExecuteCustomAction,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?Stop@ExecuteCustomAction@CASTraceProvider@@QEAAXK@Z,0x14000ac04,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ExecuteCustomAction,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, activityID:GUID, packageFullName:UnicodeString, name:UnicodeString, type:UInt32, exitCode:UInt32",SingleProvider
?Stop@ExecuteCustomAction@CASTraceProvider@@QEAAXK@Z,0x14000ac94,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ExecuteCustomAction,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, activityID:GUID, packageFullName:UnicodeString, name:UnicodeString, type:UInt32, exitCode:UInt32",SingleProvider
?StopActivity@ExecuteCustomAction@CASTraceProvider@@MEAAXXZ,0x14000afd2,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ExecuteCustomAction,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?StopActivity@ExecuteCustomAction@CASTraceProvider@@MEAAXXZ,0x14000b137,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},ExecuteCustomAction,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x14000a055,CustomInstall,{24241768-581F-4239-9994-ED874701A2F5},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
