Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?MainEntry@@YAHHPEAPEAG@Z,0x14000725f,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},Argument,5,0x0,"Name:UInt16(String), Value:UnicodeString",Direct-Preceding
?HrInstallNetComponent@@YAJPEBGW4NetClass@@0@Z,0x14000cd45,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},CopyOEMInf,5,0x0,InfPath:UnicodeString,Direct-Preceding
?HrInstallNetComponent@@YAJPEBGW4NetClass@@0@Z,0x14000ce82,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},CopyOEMInfFailed,5,0x0,"InfPath:UnicodeString, hr:Int32(HResult)",Direct-Preceding
?HrInstallNetComponent@@YAJPEBGW4NetClass@@0@Z,0x14000ce1f,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},CopyOEMInfSucceeded,5,0x0,"InfPath:UnicodeString, InfPathCopy:UnicodeString",Direct-Preceding
?HrGetINetCfg@@YAJHPEAPEAUINetCfg@@@Z,0x14000c751,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},GetINetCfg,5,0x0,GetWriteLock:Bool32,Direct-Preceding
?HrGetINetCfg@@YAJHPEAPEAUINetCfg@@@Z,0x14000c913,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},GetINetCfgResult,5,0x0,hr:Int32(HResult),Direct-Preceding
?HrInstallNetComponent@@YAJPEBGW4NetClass@@0@Z,0x14000cef2,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},INetCfg::Apply,5,0x0,Identifier:UnicodeString,Direct-Preceding
?HrUninstallNetComponent@@YAJPEBG@Z,0x14000db93,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},INetCfg::Apply,5,0x0,Identifier:UnicodeString,Direct-Preceding
?HrInstallNetComponent@@YAJPEBGW4NetClass@@0@Z,0x14000cf21,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},INetCfg::ApplyResult,5,0x0,"Identifier:UnicodeString, hr:Int32(HResult)",Direct-Preceding
?HrUninstallNetComponent@@YAJPEBG@Z,0x14000dbc6,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},INetCfg::ApplyResult,5,0x0,IdentifierResult:UnicodeString,Direct-Preceding
?HrUninstallNetComponent@@YAJPEAUINetCfg@@PEBG@Z,0x14000d9fa,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},INetCfgClassSetup::DeInstall,5,0x0,"Identifier:UnicodeString, SetupClass:GUID",Direct-Preceding
?HrUninstallNetComponent@@YAJPEAUINetCfg@@PEBG@Z,0x14000da41,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},INetCfgClassSetup::DeInstallResult,5,0x0,"Identifier:UnicodeString, SetupClass:GUID, hr:Int32(HResult)",Direct-Preceding
?HrInstallNetComponent@@YAJPEAUINetCfg@@PEBGPEBU_GUID@@@Z,0x14000cae4,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},INetCfgClassSetup::Install,5,0x0,"Identifier:UnicodeString, SetupClass:GUID",Direct-Preceding
?HrInstallNetComponent@@YAJPEAUINetCfg@@PEBGPEBU_GUID@@@Z,0x14000cb42,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},INetCfgClassSetup::InstallResult,5,0x0,"Identifier:UnicodeString, SetupClass:GUID, hr:Int32(HResult)",Direct-Preceding
?HrInstallNetComponent@@YAJPEBGW4NetClass@@0@Z,0x14000cc8d,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},InstallNetComponent,5,0x0,"Identifier:UnicodeString, NetClass:UInt32, InfPath:UnicodeString",Direct-Preceding
?HrInstallNetComponent@@YAJPEBGW4NetClass@@0@Z,0x14000d006,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},InstallNetComponentResult,5,0x0,"Identifier:UnicodeString, NetClass:UInt32, InfPath:UnicodeString, hr:Int32(HResult)",Direct-Preceding
?HrUninstallNetComponent@@YAJPEBG@Z,0x14000db0d,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},UninstallNetComponent,5,0x0,Identifier:UnicodeString,Direct-Preceding
?HrUninstallNetComponent@@YAJPEBG@Z,0x14000dc3e,Microsoft.Windows.Networking.NetCfgExe,{2F3250C8-5D7E-5C11-2878-E2D179234C10},UninstallNetComponentResult,5,0x0,"Identifier:UnicodeString, hr:Int32(HResult)",Direct-Preceding
