Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$_tlgWriteActivityAutoStop@$0A@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1400052a9,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},ActivityStoppedAutomatically,5,0x0,(none),GlobalFallback
?LogBatchedRuleSummaryEvent@@YAXV?$span@W4byte@gsl@@$0?0@gsl@@_K@Z,0x140005f90,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},RuleSummaryBatched_v1,5,0x400000000000,"RuleSummaryData:Struct[](TID), volumeType:UInt32, ruleName:UnicodeString, sizeMB:UInt32, fileCount:UInt32, growthSizeMB:UInt32, growthFileCount:Int32",Direct-Preceding
?LogSingleRuleSummaryEvent@@YAXV?$span@W4byte@gsl@@$0?0@gsl@@@Z,0x140006020,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},RuleSummarySingle_v1,5,0x0,"volumeType:UInt32, ruleName:UnicodeString, sizeMB:UInt32, fileCount:UInt32, growthSizeMB:UInt32, growthFileCount:Int32",Direct-Preceding
?ProcessVolumesForThisDevice@@YAJPEBUCommandLineArgs@@PEAU_iobuf@@@Z,0x140007c39,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},SnapshotActivity,5,0x0,(none),Direct-Preceding
?ProcessVolumesForThisDevice@@YAJPEBUCommandLineArgs@@PEAU_iobuf@@@Z,0x140007e7a,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},SnapshotActivity,5,0x0,(none),Direct-Preceding
??$WriteDetailedEvent@$0BAAA@@@YAXKQEAU_FILE_RECORD@@_KPEBGPEAU_RULE_BUCKET@@K@Z,0x140003656,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},VolumeDetail,5,0x1000,"volumeType:UInt32, fileId:UInt64, parentId:UInt64, allocatedSizeBytes:UInt64, filePath:UnicodeString, ruleName:UnicodeString, attr:UInt32, lastAccessTime:Int64",Direct-Preceding
??$WriteDetailedEvent@$0BAAAA@@@YAXKQEAU_FILE_RECORD@@_KPEBGPEAU_RULE_BUCKET@@K@Z,0x140003742,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},VolumeDetail,5,0x10000,"volumeType:UInt32, fileId:UInt64, parentId:UInt64, allocatedSizeBytes:UInt64, filePath:UnicodeString, ruleName:UnicodeString, attr:UInt32, lastAccessTime:Int64",Direct-Preceding
??$WriteDetailedEvent@$0BAAAAA@@@YAXKQEAU_FILE_RECORD@@_KPEBGPEAU_RULE_BUCKET@@K@Z,0x14000382e,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},VolumeDetail,5,0x100000,"volumeType:UInt32, fileId:UInt64, parentId:UInt64, allocatedSizeBytes:UInt64, filePath:UnicodeString, ruleName:UnicodeString, attr:UInt32, lastAccessTime:Int64",Direct-Preceding
??$WriteDetailedEvent@$0BAAAAAA@@@YAXKQEAU_FILE_RECORD@@_KPEBGPEAU_RULE_BUCKET@@K@Z,0x14000391a,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},VolumeDetail,5,0x1000000,"volumeType:UInt32, fileId:UInt64, parentId:UInt64, allocatedSizeBytes:UInt64, filePath:UnicodeString, ruleName:UnicodeString, attr:UInt32, lastAccessTime:Int64",Direct-Preceding
??$WriteDetailedEvent@$0BAAAAAAA@@@YAXKQEAU_FILE_RECORD@@_KPEBGPEAU_RULE_BUCKET@@K@Z,0x140003a06,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},VolumeDetail,5,0x10000000,"volumeType:UInt32, fileId:UInt64, parentId:UInt64, allocatedSizeBytes:UInt64, filePath:UnicodeString, ruleName:UnicodeString, attr:UInt32, lastAccessTime:Int64",Direct-Preceding
??$WriteDetailedEvent@$0BAAAAAAAA@@@YAXKQEAU_FILE_RECORD@@_KPEBGPEAU_RULE_BUCKET@@K@Z,0x140003af7,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},VolumeDetail,5,0x100000000,"volumeType:UInt32, fileId:UInt64, parentId:UInt64, allocatedSizeBytes:UInt64, filePath:UnicodeString, ruleName:UnicodeString, attr:UInt32, lastAccessTime:Int64",Direct-Preceding
??$WriteDetailedEvent@$0CAAA@@@YAXKQEAU_FILE_RECORD@@_KPEBGPEAU_RULE_BUCKET@@K@Z,0x140003be2,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},VolumeDetail,5,0x2000,"volumeType:UInt32, fileId:UInt64, parentId:UInt64, allocatedSizeBytes:UInt64, filePath:UnicodeString, ruleName:UnicodeString, attr:UInt32, lastAccessTime:Int64",Direct-Preceding
??$WriteDetailedEvent@$0CAAAA@@@YAXKQEAU_FILE_RECORD@@_KPEBGPEAU_RULE_BUCKET@@K@Z,0x140003cce,Microsoft.Windows.DiskSnapshot,{115E5164-6BC3-49F7-AB99-A91D6A4C9CEE},VolumeDetail,5,0x20000,"volumeType:UInt32, fileId:UInt64, parentId:UInt64, allocatedSizeBytes:UInt64, filePath:UnicodeString, ruleName:UnicodeString, attr:UInt32, lastAccessTime:Int64",Direct-Preceding
