Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?Error_@ComTrace@@QEAAXJPEBGAEBUDiagnosticsInfo@wil@@@Z,0x14000e758,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},ComError,2,0x0,"hresult:Int32(HResult), code:AnsiString, message:UnicodeString, function:AnsiString, fileName:AnsiString, lineNumber:UInt16",CallGraph-d2
?NoisyError_@ComTrace@@QEAAXJPEBGAEBUDiagnosticsInfo@wil@@@Z,0x14000ea30,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},ComError,101,0x0,"hresult:Int32(HResult), code:AnsiString, message:UnicodeString, function:AnsiString, fileName:AnsiString, lineNumber:UInt16",CallGraph-d2
?Warning_@ComTrace@@QEAAXJPEBGAEBUDiagnosticsInfo@wil@@@Z,0x14000f424,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},ComError,3,0x0,"hresult:Int32(HResult), code:AnsiString, message:UnicodeString, function:AnsiString, fileName:AnsiString, lineNumber:UInt16",CallGraph-d2
?TracesRateLimited_@ComTrace@@QEAAXXZ,0x14000f3ba,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},TracesRateLimited,2,0x0,(none),CallGraph-d2
?LogActivation@CRuntimeBroker@@SAXPEAUHSTRING__@@AEBU_GUID@@J_N2@Z,0x1400036ab,RuntimeBrokerActivations,{D48533A7-98E4-566D-4956-12474E32A680},PerApp_BrokeredActivation,4,0x0,"ActivatableClassId:UnicodeString, ActivationFactoryIID:GUID, HRESULT:Int32(HResult), ActivationFunction:UnicodeString, ClientApplicationIdentity:UnicodeString, ClientProcess:UnicodeString, BrokerApplicationIdentity:UnicodeString",Direct-Preceding
?ReadBrokerAumid@CRuntimeBroker@@SAHPEAT_RTL_RUN_ONCE@@PEAXPEAPEAX@Z,0x1400075ef,RuntimeBrokerActivations,{D48533A7-98E4-566D-4956-12474E32A680},ReadBrokerAumidError,2,0x0,HRESULT:Int32(HResult),Direct-Preceding
?LogActivation@CRuntimeBroker@@SAXPEAUHSTRING__@@AEBU_GUID@@J_N2@Z,0x1400035ed,RuntimeBrokerActivations,{D48533A7-98E4-566D-4956-12474E32A680},ReadClientAumidError,2,0x0,HRESULT:Int32(HResult),Direct-Preceding
?LogActivation@CRuntimeBroker@@SAXPEAUHSTRING__@@AEBU_GUID@@J_N2@Z,0x14000359f,RuntimeBrokerActivations,{D48533A7-98E4-566D-4956-12474E32A680},ReadClientProcess,2,0x0,HRESULT:Int32(HResult),Direct-Preceding
?LogActivation@CRuntimeBroker@@SAXPEAUHSTRING__@@AEBU_GUID@@J_N2@Z,0x14000350b,RuntimeBrokerActivations,{D48533A7-98E4-566D-4956-12474E32A680},Shared_BrokeredActivation,4,0x200000000000,"ActivatableClassId:UnicodeString, ActivationFactoryIID:GUID, HRESULT:Int32(HResult), ActivationFunction:UnicodeString, ClientApplicationIdentity:UnicodeString, ClientProcess:UnicodeString",Direct-Preceding
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x14000eb95,Unknown,Unknown,FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",Unresolved
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x14000ed57,Unknown,Unknown,FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",Unresolved
