Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogPSOCacheEvent@CD3D12TelemetryHelper@@QEAAXPEAXW4CacheEventType@@_N2@Z,0x1800ebd48,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},PSOCacheEvent,5,0x400000000000,"ObjectCount:Int64, PSDBHitCount:Int64, DynamicCacheHitCount:Int64, TickCountMin:Int64, TickCountMax:Int64, PartA_PrivTags:UInt64, schemaVersion:UInt8, UTCReplace_AppSessionGuid:Bool32, deviceId:HexInt64, CacheEventType:UInt8",CallGraph-d1
LookUpTableFlushComplete,0x18012f7c6,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
?LogAsdInit@CD3D12TelemetryHelper@@QEAAXPEAXAEBUAsdTelemetryData@@AEBUD3D12ShaderCacheProperties@@@Z,0x1800eb691,Unknown,Unknown,ASDInit,5,0x400000000000,"PartA_PrivTags:UInt64, UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, deviceId:HexInt64, adapterLuid:UInt64, InstallerName:UnicodeString, Step:UInt32, HRESULT:Int32(HResult), AbiSupport:Struct(PID), AdapterFamily:UnicodeString, CompilerVersion:UInt64, MinimumABISupportVersion:UInt64, MaximumABISupportVersion:UInt64, ApplicationProfileVersion:UInt64, ApplicationDesc:Struct(PID), ExeFilename:UnicodeString, Name:UnicodeString, Version:UInt64, EngineName:UnicodeString, EngineVersion:UInt64, CompilerIdentity:Struct(Boolean), ABIVersion:UInt64, CompilerVersion:UInt64, AdapterFamily:UnicodeString, ApplicationIdentity:Struct(TID), ExeFilename:UnicodeString, ApplicationName:UnicodeString, EngineName:UnicodeString, ApplicationVersion:UInt64, EngineVersion:UInt64, ApplicationProfileVersion:UInt64",Unresolved
?LogBasicEventsOnce@CD3D12TelemetryHelper@@QEAAX_K@Z,0x18020b69c,Unknown,Unknown,BasicEventOnce,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, EventsMask:UInt64, schemaVersion:UInt8",Unresolved
?LogCreateCommandListNodeMask@CD3D12TelemetryHelper@@QEAAXPEAXI@Z,0x18020cbb5,Unknown,Unknown,CreateCommandListNodeMask,5,0x200000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, deviceId:HexInt64, appAdapterMask:UInt32",Unresolved
?LogCreateDeviceEvent@CD3D12TelemetryHelper@@QEAAXPEAXW4D3D_DRIVER_TYPE@@W4D3D_FEATURE_LEVEL@@2U_LUID@@_KAEBUFeatureVersions@@IW4_D3D12_DEVICE_SINGLE_ADAPTER_HYBRID_MDOE@@6W4D3D_SHADER_MODEL@@@Z,0x1800eb93b,Unknown,Unknown,CreateDevice,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, deviceId:HexInt64, driverType_in:Int32, featureLevel_in:Int32, hwFeatureLevel_out:Int32, adapterLuid:UInt64, driverDDIVersion:UInt64, extendedFeatureVersions:Struct(IPv4), core:UInt32, video:UInt32, shaderCaching:UInt32, contentProtectionResources:UInt32, contentProtectionStreaming:UInt32, renderPass:UInt32, pinResources:UInt32, DredSystemEnabled:Bool32, DredAutoBreadcrumbsEnabled:Bool32, DredPageFaultEnabled:Bool32, DredWatsonDumpEnabled:Bool32, DredBreadcrumbContextEnabled:Bool32, D3D12SDKVersion:UInt32, singleAdapterHybridModeInfo:Struct(String), appRequestedMode:UInt8, finalMode:UInt8, tickCount:Int64, shaderModel:UInt32",Unresolved
?LogCreateStateObjectUsage@CD3D12TelemetryHelper@@QEAAXPEAVCDevice@@J@Z,0x1800ebab7,Unknown,Unknown,CreateStateObjectUsage,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, deviceId:HexInt64, adapterLuid:UInt64, hresult:UInt32",Unresolved
?LogEnableExperimentalFeatures@CD3D12TelemetryHelper@@QEAAXIPEBU_GUID@@J@Z,0x1800ebc82,Unknown,Unknown,D3D12EnableExperiments,5,0x200000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, NumFeatures:UInt32, FeatureGUIDs:GUID[], hrEnableResult:UInt32",Unresolved
?LogDredWatsonReport@CD3D12TelemetryHelper@@QEAAXPEAXJI_NII@Z,0x1800ebb86,Unknown,Unknown,DredWatsonReport,5,0x200000000000,"UTCReplace_AppSessionGuid:Bool32, PartA_PrivTags:UInt64, schemaVersion:UInt8, deviceId:HexInt64, DoDredWatsonResult:Int32(HResult), WerSubmitResult:UInt32, HasHeapDump:Bool32, NewCookieNumTries:UInt32, NewCookieDurationInDays:UInt32",Unresolved
?LogHeapUsage@CD3D12TelemetryHelper@@QEAAXW4D3D12_HEAP_FLAGS@@@Z,0x18020a599,Unknown,Unknown,HeapUsage,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, schemaVersion:UInt8, heapFlags:UInt32",Unresolved
