Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$_tlgWriteActivityAutoStop@$0CAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1800042a0,Microsoft.Windows.DxDiag,{AE9A4436-3E16-40B8-B681-588211243DD6},ActivityStoppedAutomatically,5,0x200000000000,(none),GlobalFallback
??0CDxDiagProvider@@QEAA@XZ,0x1800045a8,Microsoft.Windows.DxDiag,{AE9A4436-3E16-40B8-B681-588211243DD6},DxDiagNStart,5,0x200000000000,(none),Direct-Preceding
??1CDxDiagProvider@@QEAA@XZ,0x1800053a6,Microsoft.Windows.DxDiag,{AE9A4436-3E16-40B8-B681-588211243DD6},DxDiagNStop,5,0x200000000000,(none),Direct-Preceding
??1CDxDiagProvider@@QEAA@XZ,0x180005224,Microsoft.Windows.DxDiag,{AE9A4436-3E16-40B8-B681-588211243DD6},DxDiagProviderErrorStatistics,5,0x400000000000,"PartA_PrivTags:UInt64, IsDesktop:Bool32, GpuTotal:UInt32, GpuFailed:UInt32, GpuHr:HexInt32, MCDMTotal:UInt32, MCDMFailed:UInt32, GpuHr:HexInt32, AudioTotal:UInt32, AudioFailed:UInt32, AudioHr:HexInt32, VideoCaptureTotal:UInt32, VideoCaptureFailed:UInt32, VideoCaptureHr:HexInt32",Direct-Preceding
??1CDxDiagProvider@@QEAA@XZ,0x1800052eb,Microsoft.Windows.DxDiag,{AE9A4436-3E16-40B8-B681-588211243DD6},DxDiagProviderMinorErrors,5,0x400000000000,"PartA_PrivTags:UInt64, SystemInfo:UInt32, DisplayInfo:UInt64, MCDMInfo:UInt64",Direct-Preceding
??0CDxDiagProvider@@QEAA@XZ,0x180004647,Microsoft.Windows.DxDiag,{AE9A4436-3E16-40B8-B681-588211243DD6},DxDiagProviderStart,5,0x400000000000,"PartA_PrivTags:UInt64, IsISV:Bool32",Direct-Preceding
??1CDxDiagProvider@@QEAA@XZ,0x180005351,Microsoft.Windows.DxDiag,{AE9A4436-3E16-40B8-B681-588211243DD6},DxDiagProviderStop,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
?ExecMethod@CDxDiagProvider@@UEAAJPEBGPEAUtagVARIANT@@@Z,0x180006c67,Microsoft.Windows.DxDiag,{AE9A4436-3E16-40B8-B681-588211243DD6},GetData,5,0x200000000000,"IsAttachedToISV:Bool32, Method:UnicodeString, Level:UInt32",Direct-Preceding
