Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??0OOBEMainPage@NetworkUX@@QE$AAA@XZ,0x1800e8917,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},NetworkUX,5,0x0,Verbose:UnicodeString,CallGraph-d2
??1ViewContext@NetworkUX@@AE$AAA@XZ,0x1800bf275,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d2
?IsMultivariantAvailable@ViewContext@NetworkUX@@SA_NXZ,0x1800c4e84,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d3
?UpdateFocusToParentListViewItem@MainPageBase@NetworkUX@@SAXPE$AAVObject@Platform@@PE$AAVRoutedEventArgs@Xaml@UI@Windows@@@Z,0x1800b1314,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},NetworkUX,5,0x0,Verbose:UnicodeString,CallGraph-d3
?_DisplayList@ViewContext@NetworkUX@@AE$AAAXXZ,0x18002697b,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},NetworkUX,5,0x0,Verbose:UnicodeString,CallGraph-d3
?_DisplayList@ViewContext@NetworkUX@@AE$AAAXXZ,0x1800277a6,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d2
?UXViewNetworkListDestroyedEvent@GetConnected@NetworkingTriageScenario@@SAXAEBURequiredFields@12@PEB_W@Z,0x18003e5d9,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},UXViewNetworkListDestroyedEvent,5,0x400000000000,"eventSource:AnsiString, interfaceGuid:GUID, interfaceType:AnsiString, mode:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
?UXViewNetworkListDisplayedEvent@GetConnected@NetworkingTriageScenario@@SAXAEBURequiredFields@12@PEB_W@Z,0x18003e4d1,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},UXViewNetworkListDisplayedEvent,5,0x400000000000,"eventSource:AnsiString, interfaceGuid:GUID, interfaceType:AnsiString, mode:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
?NotifyFailure@?$ActivityBase@VPlatformExtensionsTelemetry@Details@PlatformExtensions@Internal@Windows@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800ad488,Microsoft.Windows.PlatformExtensions,{0ADAF93D-4C15-502D-449A-9445AAE0D781},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VPlatformExtensionsTelemetry@Details@PlatformExtensions@Internal@Windows@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800ad5d0,Microsoft.Windows.PlatformExtensions,{0ADAF93D-4C15-502D-449A-9445AAE0D781},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
