Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
AudioQueueClient_CompleteStreamTransferRequest,0x140011887,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},AudioQueueClient_CompleteStreamTransferRequest,5,0x0,"Request:HexInt64, Direction:UInt32, TimeStamp:Int64, Position:UInt64, AudioRequestPendingCount:UInt32, Status:UInt32(NTStatus)",Direct-Preceding
AudioQueueClient_SendTransferBrb,0x140011d68,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},AudioQueueClient_SendTransferBrb,5,0x0,"Status:UInt32(NTStatus), Request:HexInt64",Direct-Preceding
DriverEntry,0x14002f249,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},ComponentLoad,5,0x400000000000,"PartA_PrivTags:UInt64, ComponentName:UnicodeString",Direct-Preceding
Bus_EvtDriverCleanup,0x140028033,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},ComponentUnload,5,0x400000000000,"PartA_PrivTags:UInt64, ComponentName:UnicodeString",Direct-Preceding
?LogScoInStreamStats@@YAXAEBU_SCOCONTEXT@@AEBUAudioQueueStreamStats@@@Z,0x14000ce18,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},HfpScoInStreamStats,5,0x400000000000,"PartA_PrivTags:UInt64, CodecSelection:Int32, DurationInMilliseconds:Int32, HfpScoRequestCount:Int32, HfpScoRequestUnderflowCount:Int32, HfpScoDiscardedBytesCount:Int32, HfpScoUnexpectedSeqNumCount:Int32, HfpAudioRequestCount:Int32, HfpAudioRequestUnderflowCount:Int32, BTDeviceAddress:UInt64",Direct-Preceding
?LogScoOutStreamStats@@YAXAEBU_SCOCONTEXT@@AEBUAudioQueueStreamStats@@@Z,0x14000cf1e,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},HfpScoOutStreamStats,5,0x400000000000,"PartA_PrivTags:UInt64, CodecSelection:Int32, DurationInMilliseconds:Int32, HfpScoRequestCount:Int32, HfpScoRequestUnderflowCount:Int32, HfpAudioRequestCount:Int32, HfpAudioRequestUnderflowCount:Int32, BTDeviceAddress:UInt64",Direct-Preceding
?Process@AudioInputQueue@Streaming@Hfp@Profiles@Bluetooth@Microsoft@@AEAAXXZ,0x14002cce1,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},Microsoft::Bluetooth::Profiles::Hfp::Streaming::AudioInputQueue::Process-Glitch-NoAudioRequestPending,3,0x0,"CompletedRequest:HexInt64, AudioRequestUnderflowCounter:UInt32",Direct-Preceding
?ScoRequestCompletionRoutine@AudioInputQueue@Streaming@Hfp@Profiles@Bluetooth@Microsoft@@EEAAXPEAUWDFREQUEST__@@PEAUWDFIOTARGET__@@PEAU_WDF_REQUEST_COMPLETION_PARAMS@@@Z,0x1400166b1,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},Microsoft::Bluetooth::Profiles::Hfp::Streaming::AudioInputQueue::ScoRequestCompletionRoutine,5,0x0,"Request:HexInt64, Direction:UInt32, Status:UInt32(NTStatus)",Direct-Preceding
?ScoRequestCompletionRoutine@AudioInputQueue@Streaming@Hfp@Profiles@Bluetooth@Microsoft@@EEAAXPEAUWDFREQUEST__@@PEAUWDFIOTARGET__@@PEAU_WDF_REQUEST_COMPLETION_PARAMS@@@Z,0x140016724,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},Microsoft::Bluetooth::Profiles::Hfp::Streaming::AudioInputQueue::ScoRequestCompletionRoutine-Glitch-NoScoRequestPending,3,0x0,"Request:HexInt64, Direction:UInt32, ScoRequestUnderflowCounter:UInt32",Direct-Preceding
?Process@AudioOutputQueue@Streaming@Hfp@Profiles@Bluetooth@Microsoft@@AEAAXXZ,0x14002d05e,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},Microsoft::Bluetooth::Profiles::Hfp::Streaming::AudioOutputQueue::Process-Glitch-NoAudioRequestPending,3,0x0,"CompletedRequest:HexInt64, AudioRequestUnderflowCounter:Int32",Direct-Preceding
?ScoRequestCompletionRoutine@AudioOutputQueue@Streaming@Hfp@Profiles@Bluetooth@Microsoft@@AEAAXPEAVRequestContext@23456@PEAUWDFIOTARGET__@@PEAU_WDF_REQUEST_COMPLETION_PARAMS@@@Z,0x140016884,Microsoft.Windows.Bluetooth.HfEnum,{9680893F-0696-4EC0-9AF5-65974897C9D4},Microsoft::Bluetooth::Profiles::Hfp::Streaming::AudioOutputQueue::ScoRequestCompletionRoutine,5,0x0,"Request:HexInt64, Direction:UInt32, Status:UInt32(NTStatus)",Direct-Preceding
