Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
TraceLoggingAddDeviceFailed,0x1800257de,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},AddDeviceFailed,5,0x400000000000,"status:UInt32(NTStatus), registryPath:CountedString",Direct-Preceding
TraceLoggingCopyDeviceRelationsFailed,0x1800238a3,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},CopyDeviceRelationsFailed,5,0x400000000000,(none),Direct-Preceding
TraceLoggingCreateFdoFailed,0x18001f40a,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},CreateFdoFailed,5,0x400000000000,"status:UInt32(NTStatus), registryPath:CountedString",Direct-Preceding
TraceLoggingCreatePdoFailed,0x180023962,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},CreatePdoFailed,5,0x400000000000,"vid:UInt16, pid:UInt16, collectionNumber:UInt32, status:UInt32(NTStatus)",Direct-Preceding
TraceLoggingDerefDriverExtFailed,0x18001fe4b,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},DerefDriverExtFailed,5,0x400000000000,(none),Direct-Preceding
TraceLoggingDeviceResetNotificationFailed,0x180026f9f,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},DeviceResetNotificationFailed,5,0x400000000000,"vid:UInt16, pid:UInt16, status:UInt32(NTStatus), reason:AnsiString",Direct-Preceding
TraceLoggingEnqueueDriverExtFailed,0x18001fed3,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},EnqueueDriverExtFailed,5,0x400000000000,"status:UInt32(NTStatus), registryPath:CountedString",Direct-Preceding
TraceLoggingGetClassCollectionFailed,0x180023a63,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},GetClassCollectionFailed,5,0x400000000000,"vid:UInt16, pid:UInt16, collectionId:UInt32",Direct-Preceding
HidpGetCollectionDescriptor,0x18001aa57,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},GetCollectionDescFailed,5,0x400000000000,"vid:UInt16, pid:UInt16, collectionId:UInt32",Direct-Preceding
HidpGetCollectionDescriptor,0x18001aa8e,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},GetCollectionDescFailed,5,0x400000000000,"vid:UInt16, pid:UInt16, collectionId:UInt32",Direct-Preceding
TraceLoggingGetCollectionDescFailed,0x18001e867,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},GetCollectionDescFailed,5,0x400000000000,"vid:UInt16, pid:UInt16, collectionId:UInt32",Direct-Preceding
TraceLoggingGetImageBaseFailed,0x180023b18,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},GetImageBaseFailed,5,0x400000000000,status:UInt32(NTStatus),Direct-Preceding
GetReportIdentifier,0x180009696,Microsoft.Windows.Input.HidClass,{B2A2AFC4-FD0B-5A85-9EEF-0CE26805CB02},GetReportIdentifierFailed,5,0x400000000000,"vid:UInt16, pid:UInt16, reportId:UInt32",Direct-Preceding
